-0.017129,0.012025,0.022411,0.056771,-0.036643,0.030287,0.062509,-0.062892,0.000388,0.002011,0.074390,-0.035331,-0.001070,-0.036798,-0.024775,-0.023219
-0.004453,0.002054,0.010482,-0.057226,0.016912,0.026442,-0.015054,0.028691,0.009521,-0.017145,0.006514,-0.006330,-0.032375,0.007467,0.007922,-0.011641
-0.011649,0.017363,0.023733,0.000757,-0.038319,0.053307,0.020561,0.030152,-0.013612,-0.071362,-0.054615,0.011254,-0.006939,0.039800,0.028595,-0.095237
-0.010758,0.019095,0.045141,0.012673,-0.040281,0.003672,0.042927,0.013272,0.013863,-0.046236,-0.002298,0.009157,-0.012739,0.030545,0.030702,0.011497
-0.020528,0.015880,0.009192,0.077883,-0.059399,-0.046134,0.048648,-0.027869,0.006722,-0.052540,-0.020115,0.013619,0.008703,0.030963,0.055558,0.017470
-0.019577,0.018421,-0.043971,0.020434,0.003913,-0.061815,-0.010639,0.006269,0.007560,0.004541,-0.042757,0.014535,-0.009026,0.051128,0.033032,0.016431
-0.013126,0.014748,-0.053111,-0.041219,0.062241,0.002781,-0.039748,0.014531,0.010303,0.028455,0.020635,0.005128,-0.053927,0.029481,-0.017737,-0.018445
-0.019758,0.007700,-0.008671,0.067026,-0.016059,0.013199,0.051499,-0.061200,0.009297,0.032406,0.048270,-0.043462,0.002762,-0.041665,-0.034044,-0.026542
-0.014342,0.038833,0.048075,0.024762,-0.037744,0.023892,0.057240,-0.017703,-0.000864,-0.011599,0.075310,0.000792,-0.020006,0.022988,-0.016628,0.004597
-0.006407,-0.001078,0.056695,-0.010197,-0.053712,0.057149,0.035962,0.018566,0.000207,-0.108911,-0.032513,0.008427,-0.013298,0.016853,0.056750,-0.057882
-0.018535,0.068581,0.076387,0.041000,-0.063549,0.006339,0.086346,-0.034802,-0.008853,-0.016327,0.137122,0.024590,-0.029709,0.060112,-0.016773,0.052834
-0.010253,-0.036186,-0.044016,0.010068,0.041843,0.025806,-0.003830,-0.028540,0.035407,0.021980,-0.006623,-0.055180,-0.017642,-0.076925,-0.015872,-0.044352
-0.015536,0.030835,-0.026872,-0.024029,0.019241,-0.011549,-0.020307,0.022778,-0.002823,-0.012349,-0.000216,0.030352,-0.041638,0.070000,0.015387,-0.011402
-0.015275,0.067542,0.054569,0.023708,-0.071279,-0.115408,0.033179,0.087256,0.015089,-0.061685,-0.084810,0.084345,-0.000908,0.163240,0.095146,0.114750
-0.007651,0.013454,0.101693,0.030303,-0.079289,0.171238,0.104463,0.008270,-0.004828,-0.096683,-0.009855,-0.025004,-0.005275,-0.018656,-0.017274,-0.172401
-0.001439,-0.005966,-0.007742,-0.084247,0.042505,0.030900,-0.045643,0.052684,0.013452,-0.030231,-0.018797,0.004882,-0.047758,0.016670,0.018404,-0.026720
-0.013296,-0.080160,-0.225274,-0.073772,0.168882,-0.036032,-0.171042,0.010745,0.026719,0.044062,-0.146847,-0.035948,-0.044143,-0.048973,0.030671,-0.105518
-0.009745,0.022123,-0.064841,-0.103380,0.072624,-0.043229,-0.096295,0.045718,-0.009455,0.000621,0.012453,0.044436,-0.067143,0.084612,0.028281,0.027842
-0.024204,0.046225,-0.079579,-0.002480,0.031648,-0.069715,-0.042957,0.028873,-0.012411,0.041097,-0.049290,0.033763,-0.020041,0.102125,0.009596,-0.005423
-0.019973,0.055828,0.013182,0.000937,-0.015923,-0.065550,0.017155,-0.078345,-0.023659,0.024436,0.208876,0.023047,-0.043953,0.045950,-0.009303,0.131680
-0.009140,-0.017674,-0.094127,-0.067998,0.128041,-0.035143,-0.080394,-0.045545,0.032356,0.082395,0.140523,-0.023887,-0.085864,-0.046069,-0.041779,0.074951
-0.012550,0.039261,0.069073,0.018755,-0.048130,0.028360,0.062885,-0.037473,-0.005253,-0.045673,0.132320,0.014530,-0.037156,0.022876,-0.002734,0.030662
-0.016935,0.032919,-0.007014,-0.016039,-0.011858,-0.027348,-0.006588,-0.024708,-0.023461,-0.017283,0.068888,0.022103,-0.028837,0.052185,0.021012,0.028218
-0.022179,0.057083,-0.008813,0.022543,-0.027597,-0.113411,-0.002396,-0.025497,-0.017844,-0.017111,0.082246,0.059626,-0.027723,0.102096,0.048897,0.120452
-0.020522,0.005014,-0.030982,0.066618,-0.008111,-0.050482,0.024647,-0.039411,0.021278,0.006953,0.004412,-0.009401,-0.004514,-0.001988,0.017303,0.025068
-0.019032,0.008889,0.048171,0.106593,-0.053060,-0.022250,0.110511,-0.102703,0.036687,0.022807,0.131745,-0.044897,0.000242,-0.063180,-0.021069,0.086775
-0.009672,-0.003867,0.002115,-0.030963,-0.010892,0.031367,-0.008441,-0.021126,-0.017239,-0.049251,0.031598,-0.008167,-0.020807,-0.005751,0.025517,-0.038504
-0.005008,-0.059396,-0.091825,-0.072467,0.108772,0.041988,-0.079090,-0.035391,0.027799,-0.000604,0.042287,-0.039417,-0.072069,-0.082004,-0.002308,-0.050219
-0.024711,-0.005852,-0.107458,0.060578,0.046326,-0.097312,-0.021160,-0.039671,0.028078,0.098243,-0.035801,-0.038725,0.010195,-0.021596,-0.012113,0.030998
-0.012610,0.001360,0.010003,0.023377,-0.019513,0.016447,0.028468,-0.022973,0.007255,-0.018033,0.017937,-0.020929,-0.006443,-0.018815,0.004795,-0.021654
-0.010266,-0.034950,-0.062901,-0.020750,0.072409,0.083527,-0.024750,-0.035371,0.021054,0.005895,0.030771,-0.045533,-0.053868,-0.072530,-0.035504,-0.108340
-0.016460,0.017053,0.008213,0.024822,-0.022952,0.016521,0.034118,-0.044766,-0.008594,0.004521,0.062677,-0.022317,-0.007437,-0.011149,-0.015494,-0.016562
-0.013567,-0.024327,0.021815,0.061697,-0.036341,0.041686,0.064771,-0.079555,0.018842,-0.038704,0.057276,-0.047597,-0.003956,-0.079877,0.006234,-0.029332
-0.010405,0.044029,-0.040097,-0.107375,0.040378,-0.066379,-0.092978,0.080848,-0.019125,-0.054145,-0.023385,0.091745,-0.069577,0.155706,0.076002,0.045994
-0.006088,-0.030504,-0.017115,-0.040221,0.033949,0.054316,-0.017828,-0.071732,-0.003314,0.007140,0.122610,-0.057081,-0.034631,-0.094378,-0.029105,-0.025616
-0.013863,0.044642,0.088606,0.066299,-0.088045,0.025211,0.100516,0.028370,0.012520,-0.040992,-0.031017,0.004804,0.016663,0.044338,0.008059,-0.019868
-0.025158,-0.064856,-0.130885,0.112746,0.057231,-0.070213,0.001405,-0.139825,0.049189,0.109482,0.027167,-0.106918,0.019256,-0.158494,-0.031909,0.015517
-0.020464,-0.069392,-0.201261,-0.033574,0.121988,-0.036861,-0.135746,-0.128355,-0.023439,0.049512,0.069074,-0.058493,-0.038039,-0.105998,0.001239,-0.055469
-0.018034,0.061093,0.074047,0.049161,-0.083516,0.040607,0.087223,0.014125,-0.015093,-0.043920,0.004255,0.019643,0.002304,0.071852,-0.000099,-0.046503
-0.016742,0.045384,-0.068998,-0.057709,0.074636,-0.028669,-0.059533,0.052356,0.003585,0.041891,-0.003510,0.041634,-0.066136,0.101844,-0.013118,-0.001854
-0.025786,0.017382,-0.183578,0.004869,0.142797,-0.193455,-0.109040,0.017291,0.053234,0.137112,-0.032990,0.029502,-0.056499,0.072430,0.001839,0.131845
-0.016324,-0.023187,-0.074804,0.012492,0.026226,-0.001700,-0.031497,0.004068,0.011035,-0.026067,-0.100707,-0.011170,-0.008994,-0.001909,0.038117,-0.085664
-0.020376,0.037522,0.003257,0.048134,-0.045736,-0.034876,0.033094,0.029310,0.001315,-0.031600,-0.079362,0.027369,0.007972,0.080345,0.041567,-0.017455
-0.012327,-0.037899,-0.038975,0.031525,0.027267,0.003566,0.008896,-0.063164,0.033284,0.024296,0.034364,-0.060757,-0.011107,-0.092981,-0.011735,-0.007536
-0.011193,-0.008786,0.006831,-0.001791,0.001657,0.103411,0.031133,-0.055991,-0.007837,0.002472,0.078206,-0.057353,-0.020241,-0.071219,-0.050350,-0.100937
