0.007041,-0.005456,-0.003617,-0.043611,0.053644,-0.018594,0.002844,0.001339,-0.012508,-0.079701,-0.053253,0.036905,0.011244,-0.006091,0.006283,-0.030002
0.009340,0.007773,0.006045,-0.015605,-0.005810,0.035381,-0.043367,0.018053,-0.012375,-0.046024,-0.015139,-0.007203,-0.015742,0.011114,0.061416,-0.030357
0.001296,0.026437,-0.008545,-0.003756,-0.028516,0.001516,-0.055258,0.036553,-0.009540,0.030754,0.004087,-0.048874,-0.036920,-0.011200,0.005564,-0.017749
0.012512,0.007597,0.052557,-0.035181,0.033617,-0.027597,-0.020249,0.007544,-0.018132,-0.014377,-0.025607,0.005933,0.035701,0.036200,-0.035862,-0.026948
0.008476,0.008172,0.050646,-0.019040,0.007825,0.008197,0.022408,-0.001539,0.006539,-0.056490,-0.029531,-0.003304,0.008031,0.002380,0.042387,-0.013696
0.004318,0.012590,0.002084,-0.012440,-0.008773,0.017007,-0.019478,0.017257,-0.002035,-0.035188,-0.018079,-0.017026,-0.023687,-0.012728,0.047086,-0.019212
0.004852,0.022416,0.017905,-0.010742,-0.011616,0.001160,-0.037671,0.025997,-0.009766,0.016396,-0.002172,-0.035867,-0.020315,0.004897,0.004265,-0.021175
0.008844,0.004966,0.033832,-0.033165,0.033047,-0.019934,0.004861,0.003644,-0.007608,-0.045375,-0.037989,0.012276,0.022782,0.010878,-0.006359,-0.021710
0.009765,0.003671,0.013802,-0.039128,0.040300,-0.027712,-0.027291,0.013199,-0.021400,-0.033056,-0.037004,0.017979,0.026799,0.020960,-0.029671,-0.030420
0.000901,0.008338,-0.038311,-0.029572,0.019399,-0.029899,-0.058821,0.025620,-0.021923,0.002954,-0.016590,-0.007688,-0.032139,-0.025406,-0.027397,-0.028941
-0.002594,0.027896,-0.013594,0.019450,-0.063837,0.073723,-0.031454,0.027649,0.011408,-0.005323,0.020999,-0.070021,-0.105932,-0.046085,0.127320,-0.016567
0.003327,0.018540,-0.010819,-0.019156,0.001964,-0.012641,-0.064620,0.031191,-0.021887,0.028487,-0.000597,-0.028711,-0.031830,-0.002151,-0.019914,-0.029903
0.001549,0.001808,-0.024293,-0.018022,0.000243,0.021162,-0.046392,0.008961,-0.009103,-0.030422,-0.001540,-0.014217,-0.073463,-0.043545,0.060688,-0.030064
0.004818,0.015269,0.011498,-0.019051,0.002333,-0.008301,-0.058174,0.020117,-0.018660,0.028732,0.007772,-0.030707,-0.038007,-0.003109,-0.010141,-0.029523
0.004762,0.066740,0.015434,0.008764,-0.054131,-0.035743,-0.100177,0.089792,-0.030406,0.148547,0.015227,-0.095317,0.034816,0.074415,-0.116867,-0.015033
-0.010117,0.076501,-0.068310,0.023100,-0.073207,-0.028760,-0.060087,0.107426,-0.008842,0.116068,-0.010597,-0.104080,-0.007909,0.005905,-0.075246,0.000714
-0.009961,-0.005065,-0.119985,0.000254,-0.046804,0.053475,-0.104478,0.019080,-0.004890,-0.029638,0.026690,-0.039317,-0.174367,-0.129156,0.133211,-0.027710
-0.006184,0.002980,-0.077938,-0.015672,-0.011858,-0.005846,-0.065074,0.021492,-0.007856,-0.013459,-0.003535,-0.022651,-0.091157,-0.084763,0.035228,-0.020001
-0.005629,0.002760,-0.101882,-0.007637,-0.029892,0.034242,-0.119162,0.030806,-0.020499,0.002361,0.024430,-0.036988,-0.137854,-0.083916,0.076472,-0.036645
0.005099,0.016701,0.041051,-0.043598,0.058846,-0.084253,0.028421,0.011800,-0.010109,0.002246,-0.051193,0.009002,0.054110,0.016271,-0.106244,-0.014062
0.004929,-0.028735,-0.023425,-0.052997,0.069363,-0.003404,-0.013546,-0.025709,-0.014170,-0.104289,-0.035122,0.051648,-0.055747,-0.055358,0.053364,-0.041878
-0.003489,-0.002363,-0.098142,-0.018640,-0.005397,0.025828,-0.090393,0.025658,-0.019655,-0.035877,-0.003068,-0.009475,-0.104409,-0.071511,0.070204,-0.037392
0.011768,-0.003652,0.069980,-0.031657,0.021510,-0.028432,0.020441,-0.015145,0.004976,-0.059849,-0.036104,0.013696,0.042699,0.003386,0.000544,-0.006205
-0.000917,0.017528,-0.053662,0.000411,-0.044215,0.031613,-0.121350,0.039536,-0.022379,0.044369,0.036318,-0.059195,-0.105249,-0.039744,0.046649,-0.033308
0.015518,-0.009819,0.091364,-0.043328,0.055067,-0.012422,0.037602,-0.028608,-0.001427,-0.081271,-0.039752,0.033920,0.037030,0.022546,0.016740,-0.023787
-0.003780,-0.001449,-0.113087,-0.018581,-0.005018,0.029059,-0.077382,0.031895,-0.016734,-0.062824,-0.022491,0.001318,-0.085498,-0.068109,0.078707,-0.034331
0.004527,0.050051,0.014583,0.004610,-0.045588,-0.011241,-0.109081,0.066123,-0.030154,0.129289,0.034785,-0.088185,-0.020774,0.043537,-0.065508,-0.025961
-0.006317,0.020737,-0.083276,-0.022876,0.004662,-0.055596,-0.056596,0.049109,-0.017498,0.019255,-0.031753,-0.019484,-0.023195,-0.044525,-0.060871,-0.015324
0.011229,-0.004419,0.074753,-0.026328,0.008777,-0.020488,0.004135,-0.018744,0.005349,-0.041527,-0.016224,-0.000582,0.017479,-0.007258,0.012161,-0.006578
0.000761,0.019357,-0.011737,-0.002312,-0.032733,0.015911,-0.060217,0.027012,-0.006829,0.019806,0.013566,-0.048894,-0.063037,-0.029159,0.036244,-0.019555
0.015314,-0.014816,0.074276,-0.059534,0.078612,-0.068045,0.053687,-0.024538,-0.002784,-0.101204,-0.078574,0.063856,0.100889,0.024904,-0.051532,-0.011683
0.002571,-0.020516,-0.016871,-0.034698,0.026891,-0.000265,-0.024748,-0.020066,-0.003282,-0.074174,-0.015136,0.018223,-0.067054,-0.070770,0.061786,-0.025601
0.011255,0.015423,-0.006529,-0.056231,0.078335,-0.068416,-0.039976,0.040928,-0.045368,-0.005740,-0.063685,0.035949,0.081019,0.070199,-0.123056,-0.043765
0.005399,0.004113,-0.023668,-0.029705,0.026695,0.009507,-0.030947,0.018204,-0.017373,-0.053825,-0.032978,0.012186,-0.019705,-0.004600,0.030784,-0.035802
0.008679,0.008752,0.024934,-0.024989,0.018356,0.007780,-0.023558,0.010642,-0.013477,-0.027806,-0.017341,-0.003662,-0.010030,0.012909,0.020696,-0.031262
-0.004549,0.030901,-0.057446,0.009042,-0.055079,0.027220,-0.103420,0.051359,-0.015590,0.061179,0.032573,-0.075551,-0.103572,-0.041227,0.036678,-0.025783
0.013526,0.002497,0.070162,-0.045746,0.057382,-0.051473,0.037200,-0.004658,-0.006214,-0.060147,-0.062019,0.034070,0.083785,0.038766,-0.050772,-0.015318
0.010142,-0.005170,0.045609,-0.048462,0.059255,-0.051666,-0.003020,-0.009877,-0.015424,-0.031636,-0.034087,0.025163,0.025965,0.006871,-0.048697,-0.025763
