-0.013336,0.000698,-0.020225,-0.009432,0.026982,0.036831,0.012747,-0.007815,0.008134,0.029951,0.010433,-0.041149,-0.028993,0.022052,0.026991,0.015593
-0.009001,-0.020420,-0.005271,0.027375,-0.057975,-0.027854,-0.044455,-0.024175,0.032719,-0.010481,0.021155,-0.026817,0.021620,-0.013976,0.068481,0.022601
0.004197,0.061489,-0.033191,0.072482,-0.048449,0.106766,-0.070503,0.029219,-0.093230,0.115797,0.075526,-0.121005,-0.023419,-0.046921,0.063297,-0.048080
-0.011065,0.002598,0.055965,-0.069154,-0.025771,0.027950,0.017381,-0.050069,0.002536,-0.031563,-0.010364,-0.011655,0.004563,0.002864,0.123566,0.006044
-0.013886,-0.004332,-0.016917,-0.008758,0.012630,0.030974,0.024054,-0.014389,-0.013785,0.024570,0.029408,-0.034517,-0.043157,0.009597,-0.008737,0.001305
-0.014859,-0.027099,-0.039885,0.039135,0.007568,-0.033749,0.001194,0.003084,0.046925,0.042453,0.036012,-0.031254,-0.045175,-0.001901,-0.064449,0.002779
-0.009761,-0.046093,-0.013480,-0.000069,0.059246,0.048235,0.008133,-0.013235,0.078655,0.021865,-0.007713,-0.020834,-0.040782,0.047511,-0.015123,0.043537
-0.013227,0.010799,0.001803,-0.020719,0.007306,0.018103,0.017858,-0.010672,0.002020,0.033599,0.015907,-0.037849,-0.033773,0.000355,0.030154,-0.010570
-0.010059,-0.010241,0.050504,-0.053560,-0.035344,0.024972,0.014972,-0.052180,-0.002545,-0.033440,0.005278,-0.007970,-0.004374,-0.003500,0.087391,0.003302
-0.022533,-0.025456,0.059637,-0.084890,0.043377,0.045417,0.158419,-0.059169,-0.009952,-0.041963,0.006680,-0.021834,-0.081820,0.002773,-0.046350,-0.032371
-0.026656,-0.004495,-0.030701,-0.101074,0.066665,0.095623,0.111000,-0.054151,-0.104358,-0.047857,0.015977,-0.000774,-0.055558,0.075798,-0.003171,0.047578
-0.017902,-0.011284,-0.016347,0.009665,0.024560,0.020268,0.068982,-0.011975,0.000880,0.018100,0.029899,-0.059792,-0.054102,-0.005057,-0.044531,-0.014913
-0.000236,0.013525,-0.015898,-0.001936,0.027815,0.117464,-0.050650,0.001561,-0.005957,0.064005,0.007183,-0.053044,-0.018390,0.036397,0.085562,0.028661
-0.020643,-0.022968,0.072628,-0.060865,-0.051338,-0.015210,0.092584,-0.080774,0.006291,-0.112587,-0.011532,-0.025437,0.022915,-0.023018,0.110436,0.001405
-0.010073,0.026880,-0.097130,0.051272,-0.019456,0.006129,-0.089951,0.024999,-0.039255,0.075768,0.050979,-0.046313,0.000670,0.017700,0.041089,0.035304
-0.009168,0.013100,-0.002762,0.008807,0.097998,0.062537,0.033863,0.032946,0.091125,0.111550,-0.018211,-0.087144,-0.069268,0.016937,-0.002837,-0.022222
0.003411,0.009042,-0.008511,0.079452,-0.008766,0.065596,-0.056714,0.025456,0.043907,0.096500,0.027813,-0.103330,-0.020840,-0.029283,0.041284,-0.023003
-0.012933,-0.047116,0.037445,-0.021060,-0.006206,-0.071177,-0.000384,-0.027152,0.122834,0.002251,-0.009092,0.017895,-0.026395,-0.002143,-0.001432,0.004800
-0.015411,0.009306,0.028520,-0.032746,-0.024554,0.036092,0.062501,-0.040761,-0.044227,-0.024212,0.022645,-0.051673,-0.018643,-0.019858,0.056951,-0.020730
-0.023482,0.005553,0.043781,-0.049073,0.031610,-0.068154,0.090652,-0.010658,0.084767,0.027829,-0.015304,-0.032016,-0.053988,-0.022346,-0.002454,-0.049215
0.001086,-0.000109,0.005416,-0.014544,0.015360,0.123794,-0.041439,-0.015424,-0.010970,0.041846,0.010523,-0.038839,-0.022310,0.032166,0.077772,0.025755
-0.006170,-0.014862,-0.001197,0.026490,0.028099,0.090699,0.035194,-0.007372,0.003260,0.043084,0.030949,-0.076055,-0.058739,-0.003221,-0.029010,-0.015824
-0.013164,-0.020204,0.006620,0.008368,0.036730,0.019568,0.043756,-0.008100,0.068513,0.025435,-0.002625,-0.057162,-0.038361,0.003169,-0.001386,-0.003041
-0.008869,0.001982,-0.080280,0.036034,-0.028930,-0.013660,-0.108140,0.008273,-0.002859,0.046716,0.035478,-0.011964,0.015827,0.030054,0.057456,0.059031
-0.021635,-0.040329,0.022866,-0.035744,0.002312,-0.032895,0.069622,-0.049106,0.053321,-0.056887,-0.007912,-0.008747,-0.013119,0.008563,0.018907,0.019876
-0.010220,-0.035558,0.011090,0.046979,0.053541,0.094274,0.099044,-0.012567,0.045322,0.014878,0.012567,-0.112226,-0.060022,-0.011439,-0.048891,-0.020513
-0.015112,-0.026188,0.001644,-0.060311,0.073279,0.104824,0.085812,-0.035438,-0.028647,0.005833,0.018062,-0.014310,-0.087206,0.049248,-0.058235,0.012486
-0.008260,-0.056370,0.003207,0.020546,0.057587,0.107697,0.078953,-0.024799,0.019963,0.014706,0.031761,-0.058236,-0.088009,0.014664,-0.105145,-0.003508
-0.005635,-0.049376,0.041274,-0.011852,0.044776,0.146461,0.091155,-0.047110,-0.000536,-0.018024,0.016591,-0.060673,-0.069633,0.013800,-0.037414,-0.003071
-0.004234,-0.012680,-0.011322,0.054123,-0.037265,0.000172,-0.048419,-0.000305,0.037498,0.043522,0.034278,-0.052456,-0.010177,-0.024354,0.022514,-0.004053
-0.005203,-0.029487,0.042205,-0.048305,0.112599,0.163105,0.099525,-0.017718,0.018557,0.063613,0.009985,-0.044574,-0.132877,0.034863,-0.098801,-0.029985
-0.010308,-0.006951,0.026234,0.018098,-0.023148,0.019683,0.031316,-0.022828,0.028256,-0.003254,0.010700,-0.073793,-0.005723,-0.030329,0.057242,-0.017168
-0.002347,-0.043842,0.069616,0.042823,-0.020461,-0.018286,-0.002060,-0.016460,0.160516,0.011788,-0.021896,-0.064484,-0.000625,-0.042981,0.055817,-0.020741
0.004949,0.028556,0.001840,0.011188,-0.005342,0.111723,-0.087311,0.005072,0.006031,0.068321,-0.000927,-0.069152,0.013778,0.015925,0.156012,0.021772
-0.012872,-0.003449,0.054371,-0.003399,-0.025717,-0.061278,0.028615,-0.012918,0.088657,0.025593,0.000300,-0.043857,-0.024002,-0.050107,0.032493,-0.050062
-0.018670,0.022059,-0.043367,-0.029073,-0.013334,-0.083701,-0.052256,0.006978,0.014952,0.058913,0.023160,0.019128,-0.018973,0.015187,0.028560,0.012814
-0.012424,0.005974,0.081203,-0.048841,-0.018090,-0.022682,0.038613,-0.032080,0.077212,-0.006000,-0.028566,-0.038237,-0.001328,-0.029992,0.113951,-0.031424
-0.024669,0.006097,0.008828,-0.124959,0.073968,-0.038289,0.044266,-0.017216,0.046038,0.037330,-0.022376,0.052236,-0.068926,0.059162,-0.000597,0.012737
-0.007919,-0.002810,0.080972,-0.029354,-0.013842,0.000100,0.036881,-0.024878,0.070555,0.021200,-0.006689,-0.043363,-0.032889,-0.039795,0.052929,-0.050972
-0.022290,0.000605,-0.024495,-0.053855,0.066486,-0.017518,0.041103,-0.001919,0.037093,0.046028,-0.001675,0.000281,-0.061722,0.041992,-0.025518,0.011754
-0.019111,-0.051089,-0.108617,0.063938,0.088534,-0.022795,0.005331,0.031295,0.080659,0.081925,0.034892,-0.024429,-0.083085,0.051166,-0.165567,0.041605
-0.011235,-0.010228,0.039281,-0.051131,0.013703,0.067096,0.054351,-0.040682,-0.008123,-0.008501,0.007258,-0.028215,-0.041298,0.008862,0.032822,-0.006194
-0.001446,0.000451,0.006224,-0.009207,-0.017481,0.128787,-0.017015,-0.033771,-0.061837,0.001405,0.028617,-0.051022,-0.009208,0.014848,0.085122,0.020965
-0.007894,0.032089,-0.008392,0.034411,-0.002722,0.048805,0.014524,0.014506,-0.021637,0.079348,0.041972,-0.097390,-0.045858,-0.036070,0.010531,-0.050014
-0.007587,-0.019740,-0.002797,0.023048,0.027482,0.096411,0.045582,-0.015349,-0.005566,0.024464,0.029793,-0.075454,-0.053192,0.001613,-0.024431,-0.007013
-0.004899,0.040767,-0.057790,0.036628,0.006455,0.136490,-0.007841,0.012404,-0.120006,0.080338,0.070561,-0.099404,-0.049233,0.000339,0.007929,-0.014793
-0.008931,0.012903,-0.032012,0.038318,-0.012249,0.013520,-0.022172,0.011642,-0.006258,0.068404,0.044752,-0.061201,-0.034262,-0.017423,-0.001501,-0.017638
-0.004452,0.030900,-0.045400,0.011305,-0.036144,0.078572,-0.076004,-0.008157,-0.073882,0.028945,0.033858,-0.051254,0.023510,0.019710,0.128705,0.039871
-0.007929,-0.007655,0.015734,-0.020383,0.054161,0.029478,-0.002680,0.003785,0.090980,0.065935,-0.018683,-0.030244,-0.044377,0.023981,0.027261,0.003239
-0.012138,0.018307,0.011716,-0.006860,-0.022902,0.020067,0.025484,-0.015458,-0.025661,0.025088,0.031846,-0.056687,-0.028615,-0.027078,0.035957,-0.031898
-0.003335,-0.045768,-0.045571,0.035397,-0.038274,0.087529,-0.051633,-0.040242,-0.054506,-0.027902,0.054724,-0.018980,0.000287,0.030701,0.016856,0.066319
-0.011871,-0.017138,0.023512,-0.020529,-0.014813,-0.006124,-0.004602,-0.032588,0.060657,-0.022813,-0.017967,-0.022831,0.018346,0.009029,0.104030,0.029077
