-0.013358,0.004471,0.009520,-0.022191,-0.011704,-0.026608,0.003863,0.022789,-0.014281,0.007057,0.009415,0.020092,0.070205,0.025910,-0.034537,0.087893
0.280549,0.090832,0.025725,-0.012245,-0.032323,-0.138035,0.109217,0.005916,-0.115645,-0.001201,-0.139311,0.180499,0.063950,0.126720,-0.085962,0.046002
-0.290341,-0.001407,-0.010826,0.008930,0.013973,-0.074602,0.015389,0.008163,0.012626,0.026342,0.025076,-0.006434,0.057232,0.015666,-0.091399,0.075187
0.286606,-0.042817,-0.041306,-0.023175,0.018921,-0.038474,-0.022097,0.016208,-0.039263,0.006277,-0.015103,-0.008881,0.093007,0.070223,-0.057003,0.042921
0.831867,-0.045133,-0.001813,-0.070160,-0.017967,0.061885,0.011911,0.034063,-0.079144,-0.050425,-0.026930,0.037330,0.106295,0.003948,-0.028470,0.135830
0.127433,-0.050892,-0.022773,-0.030976,0.033857,0.032838,-0.007322,0.025526,0.008264,0.019191,0.038220,-0.053017,0.049958,-0.038576,-0.066850,0.079772
-0.311536,0.008361,-0.003527,0.003134,0.007627,-0.082185,0.008753,0.002185,-0.000148,0.013728,0.016662,0.011258,0.066361,0.025736,-0.077965,0.091914
0.212502,0.005822,0.017257,-0.024486,-0.034055,-0.006037,0.029568,0.041388,-0.012505,0.023672,0.001923,0.032762,0.067518,0.032373,-0.030430,0.064954
-0.155363,0.005071,0.004120,-0.006771,-0.038656,-0.067207,0.002324,0.014613,0.005294,0.025140,0.016442,0.038316,0.098505,0.055788,-0.033255,0.106625
0.061846,-0.009342,-0.008542,-0.020410,0.079975,-0.011265,0.041007,0.005126,-0.052504,-0.046605,-0.005479,-0.022085,0.013301,-0.068818,-0.140125,0.095669
0.072584,0.067615,0.117481,-0.027074,-0.176129,-0.032193,0.027776,0.043965,-0.031811,-0.089176,0.046573,0.144963,0.170015,0.052319,0.058551,0.261689
-0.153560,0.061438,0.033720,-0.035020,0.023293,-0.007906,-0.007605,0.043738,-0.049992,-0.010694,-0.031819,0.029686,0.005712,0.039760,0.015292,0.010102
0.506070,-0.063017,-0.019464,-0.030271,-0.025188,0.019371,0.012409,0.031083,-0.019749,-0.019668,0.023437,0.000904,0.116589,-0.000754,-0.064369,0.139676
0.235509,0.036926,0.043015,-0.068110,0.081419,0.115259,0.049652,0.054669,-0.074379,-0.064300,-0.032071,-0.001662,-0.057044,-0.122056,-0.046969,0.067218
0.292718,0.090639,0.080839,-0.068426,-0.060352,0.044481,0.051438,0.063955,-0.076464,-0.021918,-0.068367,0.136440,0.033307,0.030597,0.062179,0.090344
0.406072,0.031024,0.029555,-0.031302,-0.058826,-0.041404,0.006476,0.042616,-0.097887,-0.084780,-0.050358,0.101004,0.121920,0.105267,0.012080,0.110433
0.087725,-0.061963,-0.066791,-0.028923,0.174204,0.061287,0.018472,0.018745,-0.036405,-0.030529,-0.000866,-0.113628,-0.049584,-0.142698,-0.168568,0.043883
-0.409054,0.010397,-0.031377,0.006463,0.056688,-0.089077,-0.061560,0.025890,0.007397,0.078403,0.008454,-0.064194,0.018705,0.117055,-0.024760,-0.107983
-0.638117,0.056477,0.022251,0.001188,-0.039838,-0.109668,-0.000612,0.003375,0.021989,0.057244,0.005421,0.069330,0.072586,0.073486,-0.006911,0.094949
-0.561837,0.015092,-0.027111,0.019611,0.081314,-0.101736,0.007412,-0.002506,0.005439,0.038694,0.007399,-0.040096,0.001403,0.012515,-0.121579,0.003285
0.158818,0.089037,0.114379,-0.063166,-0.140963,0.070369,0.060752,0.078049,-0.016361,-0.011865,-0.005887,0.156957,0.074250,-0.001913,0.101164,0.187303
0.026312,-0.037486,-0.018028,-0.021239,0.069423,0.012760,-0.025707,0.023735,-0.028155,-0.048298,0.036138,-0.073786,0.037835,-0.037396,-0.080538,0.069462
-0.074955,-0.023830,-0.028415,-0.003158,0.078446,0.005740,-0.015732,0.049120,0.012999,0.042708,0.031986,-0.102189,-0.012201,0.002095,-0.072924,-0.068211
-0.116046,-0.003837,-0.025682,-0.041619,0.148729,-0.016226,-0.033893,-0.013234,-0.097479,-0.081576,-0.032497,-0.053523,-0.007360,-0.042740,-0.103848,0.054110
-0.005169,0.038863,0.022567,-0.053031,0.041277,0.067770,0.025045,0.057305,-0.010178,0.060097,-0.025219,0.003224,-0.042341,-0.030795,0.000677,-0.014215
-0.138501,0.000464,-0.004484,-0.010032,0.011884,-0.045697,-0.017573,0.021854,-0.019192,-0.012953,0.011955,-0.002904,0.067294,0.037755,-0.040483,0.070322
-0.198197,-0.000311,0.009047,-0.016232,-0.012932,-0.021745,0.028884,0.014819,0.045361,0.090088,0.040223,-0.000416,0.043128,-0.013116,-0.061110,0.074668
0.389346,-0.037068,-0.007885,-0.040914,-0.002635,0.001379,-0.008398,0.016461,-0.052688,-0.042828,0.002522,0.010164,0.104488,0.015526,-0.049596,0.128130
0.611774,-0.069079,-0.051162,0.028003,-0.051748,-0.033042,0.108996,0.059239,0.060299,0.134160,0.010980,-0.004264,0.081893,0.052068,-0.145457,-0.018535
-0.469809,0.009920,-0.003864,0.011441,-0.032715,-0.179622,-0.033560,-0.041935,-0.021781,-0.015468,0.018659,0.053147,0.153992,0.107886,-0.066367,0.161781
0.086183,0.020087,0.013643,-0.032257,-0.004720,-0.031194,-0.030168,0.031945,-0.059969,-0.032993,-0.019770,0.028768,0.075588,0.079488,0.008497,0.049826
-0.424702,0.093666,0.027808,-0.034758,0.158096,-0.006126,0.007338,0.028128,-0.086592,-0.024030,-0.059023,-0.035158,-0.118902,-0.034450,-0.063096,-0.087252
-0.453168,0.014783,-0.025900,0.032616,0.068500,-0.124256,0.018337,0.000768,-0.015535,-0.002617,0.001626,-0.025868,0.024679,0.029822,-0.138736,0.020782
0.647844,-0.087902,-0.056389,0.021119,-0.076222,-0.097653,0.057440,0.014435,0.001478,0.033390,0.015313,0.032367,0.184013,0.091990,-0.142773,0.119732
-0.468086,0.054702,0.066570,-0.063578,0.048309,0.053176,-0.035472,0.015906,-0.034954,-0.064637,0.030935,-0.005289,-0.004708,-0.088718,0.019707,0.143876
0.314832,-0.029900,-0.008002,-0.031054,-0.000417,0.009280,0.034661,0.022533,-0.022129,0.000053,0.002637,0.013865,0.072149,-0.019367,-0.078669,0.116300
0.195341,-0.025826,-0.022180,0.005989,-0.018031,-0.092825,0.020562,0.007260,-0.036068,-0.021221,-0.003167,0.027633,0.121191,0.069442,-0.101102,0.101287
0.511312,-0.041592,-0.005384,-0.030073,-0.041545,0.103193,-0.029229,0.118838,0.020540,0.026022,0.037121,-0.047299,0.060666,0.050965,0.062285,-0.027337
-0.427149,0.014776,0.002590,-0.007206,0.036668,-0.043816,0.002945,0.009767,0.020844,0.048429,0.029582,-0.024582,0.016719,-0.009398,-0.067566,0.046020
-0.289014,0.040526,0.042573,-0.007172,-0.032646,-0.015980,0.030731,0.044177,0.027073,0.032532,0.035291,0.023337,0.034566,-0.001658,-0.020301,0.075074
0.167555,0.060752,0.055497,-0.025594,-0.041601,-0.026812,0.051093,0.044591,-0.056214,-0.021850,-0.026263,0.080217,0.051631,0.043057,-0.021031,0.070029
-0.064343,-0.043346,-0.031179,0.009580,0.024390,-0.073413,-0.016567,0.003864,-0.014114,-0.034900,0.039434,-0.038791,0.098903,0.023972,-0.106392,0.102143
-0.365004,0.024176,-0.009720,-0.037520,0.130839,-0.022768,-0.047508,-0.000975,-0.063084,-0.025680,-0.020436,-0.055137,-0.027836,-0.012074,-0.057254,-0.002307
0.094899,-0.075814,-0.047616,0.054732,-0.055836,-0.086866,0.029597,0.043268,0.071246,0.052223,0.080351,-0.044613,0.134209,0.065134,-0.122235,0.059021
0.241899,0.044978,0.012630,-0.037229,0.008968,0.017889,0.030571,0.068224,-0.046795,0.036360,-0.068571,0.047256,-0.000062,0.062933,0.009161,-0.046377
0.109938,0.085134,0.060707,-0.072849,0.057306,0.099058,0.002466,0.081639,-0.095008,-0.063143,-0.064545,0.029864,-0.058442,-0.021427,0.057742,-0.011175
-0.256617,0.017042,-0.009641,0.044322,-0.029399,-0.170317,0.020665,0.007245,-0.014531,-0.005415,0.004975,0.036736,0.112028,0.119008,-0.100550,0.059143
0.595524,-0.163532,-0.137010,0.015586,0.114031,-0.065959,-0.048024,-0.005503,-0.052438,-0.059178,0.025755,-0.145870,0.123733,0.038328,-0.207542,0.032049
-0.606286,0.015395,-0.006493,0.004147,0.014044,-0.106678,-0.020410,-0.013821,0.020710,0.045193,0.028814,0.001425,0.064333,0.040747,-0.060151,0.083130
0.253338,-0.023798,0.017393,-0.039118,-0.055233,0.045550,0.023626,0.043052,0.016559,0.022413,0.034667,0.026809,0.089471,-0.020821,-0.013721,0.144571
-0.068419,-0.052098,-0.024264,-0.047490,0.045124,0.000761,-0.057471,-0.015644,-0.020851,-0.024675,0.038112,-0.039774,0.087609,-0.031191,-0.050722,0.158545
0.025614,0.065601,0.042394,-0.025442,-0.056080,-0.046277,0.001426,0.051296,-0.051036,-0.006197,-0.040008,0.089998,0.073087,0.115439,0.045653,0.037048
0.018171,-0.034366,-0.007827,-0.004775,-0.015153,-0.037496,-0.037317,0.028308,-0.002823,-0.021476,0.055225,-0.034182,0.107972,0.046903,-0.037963,0.085798
0.020998,0.025079,0.011372,-0.021597,-0.016298,-0.048556,-0.008718,0.029863,-0.049950,-0.024499,-0.023409,0.048882,0.079708,0.075634,-0.006979,0.070516
-0.285941,-0.057804,-0.041184,-0.010811,0.096454,-0.021791,-0.030775,-0.013625,0.007715,-0.009688,0.061509,-0.100697,0.036850,-0.069788,-0.129478,0.100203
0.251217,-0.020771,-0.060538,-0.055688,0.180950,-0.067358,-0.018092,-0.054182,-0.144097,-0.034406,-0.100639,-0.035015,0.000575,0.018512,-0.161564,-0.013247
0.151529,-0.022921,-0.001752,-0.020284,-0.037797,-0.020796,0.019415,0.020439,-0.002769,0.007687,0.014516,0.033671,0.105268,0.018125,-0.049441,0.136457
-0.567335,0.028750,0.003435,0.035115,0.004960,-0.119073,0.032963,0.008193,0.024863,0.023805,0.032159,0.006634,0.048406,0.024199,-0.106032,0.072434
-0.116896,-0.037658,0.020203,-0.000573,-0.056682,0.042170,0.021495,0.060146,0.118308,0.111244,0.128186,-0.068171,0.053420,-0.044685,-0.037767,0.062700
0.446580,-0.085607,-0.021394,-0.033445,-0.055116,0.040482,0.024377,0.024981,0.041302,0.050126,0.058920,-0.005536,0.127218,-0.031665,-0.064752,0.170266
0.469269,-0.029937,-0.014551,-0.000362,-0.062811,-0.040266,0.041276,0.048027,-0.012072,0.017424,-0.002340,0.040441,0.120085,0.079552,-0.059770,0.069488
0.340978,0.001730,-0.007904,-0.044746,0.029702,0.038039,0.040619,0.046309,-0.023348,0.067028,-0.044643,0.011268,0.000903,0.009440,-0.042488,-0.019693
-0.069375,0.002165,-0.027382,0.017247,-0.000060,-0.068161,0.047646,0.038188,0.014428,0.062941,-0.015354,0.019014,0.044519,0.053893,-0.084556,0.010050
-0.178261,0.037085,0.005657,-0.011087,0.016651,-0.089678,0.016819,0.001845,-0.043780,0.007801,-0.031526,0.044993,0.050095,0.057419,-0.065161,0.054128
0.210166,0.019202,0.016702,-0.096528,0.100973,0.084550,-0.019788,0.013498,-0.103255,-0.052137,-0.053668,0.000288,-0.020545,-0.066148,-0.013718,0.072986
0.413823,-0.032117,-0.002889,-0.032412,-0.025567,-0.005380,0.018941,0.021360,-0.040630,-0.029790,0.001765,0.031085,0.109990,0.014393,-0.059639,0.140070
-0.232566,-0.016401,-0.033097,0.016755,0.042482,-0.100686,-0.010534,0.003299,-0.006514,0.015925,0.018579,-0.038192,0.061002,0.053444,-0.106447,0.023358
-0.635505,0.054933,0.055130,-0.033369,0.015385,-0.014191,-0.019302,0.004693,-0.007170,-0.033650,0.040305,0.017431,0.027616,-0.052095,-0.005689,0.160154
-0.334267,0.090311,0.004214,-0.000726,0.077195,-0.054592,0.073909,0.046059,-0.016422,0.108343,-0.082597,0.026343,-0.091038,0.042251,-0.071811,-0.138598
-0.225711,0.036892,0.040235,-0.042569,-0.036900,-0.019213,-0.029547,0.019441,-0.015733,0.004010,0.012175,0.050066,0.077845,0.040671,0.038934,0.117607
-0.348549,0.089593,0.060735,-0.009196,-0.047879,-0.055954,-0.001968,0.053953,-0.028049,-0.017108,-0.012363,0.074333,0.048907,0.088742,0.047518,0.044059
-0.234948,-0.006272,-0.019098,0.018958,0.052693,-0.044149,0.023161,0.035720,0.029960,0.058219,0.034283,-0.067844,-0.001054,0.003574,-0.108810,-0.036042
-0.272652,0.011416,0.013272,-0.015117,0.046010,-0.021616,-0.017429,0.018138,-0.029462,-0.055170,0.028790,-0.027446,0.034862,-0.024249,-0.056757,0.095000
