0.001693,-0.003346,-0.028987,0.016594,0.000895,0.039893,-0.033253,-0.010562,0.016912,0.005259,0.035512,0.025554,-0.004827,-0.020243,0.012776,0.012265
0.016746,0.039968,0.018342,0.029124,0.003933,0.132426,-0.043788,-0.001918,0.015031,-0.099859,0.008970,0.001656,-0.005076,-0.072409,0.047738,0.052287
0.000124,0.023543,-0.025428,0.000026,0.027824,0.031225,-0.035432,-0.002712,-0.022682,0.004317,-0.017040,0.045397,0.006014,-0.032106,-0.017307,-0.015522
0.007552,0.001599,-0.007292,0.031623,0.036733,0.133700,-0.041954,-0.038442,-0.000833,-0.017790,-0.001251,-0.030995,0.027684,-0.134528,-0.006980,0.004097
-0.000725,-0.013208,-0.032567,0.029460,-0.023017,0.057983,-0.029569,-0.021431,0.060033,0.032330,0.066196,0.027461,0.008730,-0.041978,0.012336,0.011062
0.001635,0.004111,-0.010609,0.011288,0.021522,0.073026,-0.025832,-0.043775,-0.014376,0.010353,0.002705,0.001456,-0.009691,-0.080401,0.015100,0.015723
0.004195,-0.006085,-0.038349,0.015205,0.005501,0.015989,-0.038816,0.005040,-0.006346,-0.000563,0.051099,0.016696,-0.029598,0.000350,0.013054,0.009645
-0.003912,-0.005340,-0.020748,0.018352,-0.002511,0.061088,-0.018394,-0.046923,0.026242,0.048390,0.030300,0.017234,0.000110,-0.074255,0.011948,0.009568
0.000847,-0.002886,-0.029915,0.016672,0.008374,0.032263,-0.033136,-0.006840,0.015428,-0.000367,0.023908,0.026029,0.001368,-0.009975,0.009777,0.010495
-0.004897,-0.004277,-0.015898,0.019856,0.009308,0.044902,-0.014621,-0.039870,0.029212,0.021532,0.005985,0.015480,0.006948,-0.038985,0.023890,0.023121
-0.002823,-0.063515,-0.022967,0.050719,-0.014929,0.040954,-0.008572,-0.053690,0.084303,0.004373,0.078013,-0.041436,-0.013269,0.009228,0.085391,0.082767
0.000478,0.000684,-0.026038,0.017440,-0.011468,0.027894,-0.026842,-0.009192,0.028665,0.005665,0.043793,0.034048,-0.015275,-0.003369,0.027709,0.023246
-0.009407,0.015160,-0.004915,0.013970,0.037367,0.023856,-0.003753,-0.043413,0.007756,0.010197,-0.052352,0.018784,0.013231,-0.029847,0.021701,0.021032
-0.007678,0.016715,-0.030428,0.002092,0.010638,-0.019479,-0.016710,-0.008104,0.003365,0.028883,-0.005420,0.060421,-0.008779,0.017723,0.005729,-0.000576
-0.006247,-0.048617,-0.048909,0.022521,0.083079,-0.007737,-0.025572,-0.048616,-0.052538,0.030461,-0.020138,-0.055574,-0.005388,-0.026723,-0.010434,-0.005597
0.004199,-0.071970,-0.063917,0.040547,0.031265,0.011601,-0.051387,0.002771,0.025201,-0.021505,0.061709,-0.035738,0.014552,0.043130,0.008544,0.018618
-0.007829,0.046583,0.012033,0.012848,0.021438,0.092050,0.000316,-0.075342,-0.010800,0.062851,-0.034961,0.012667,-0.006071,-0.166516,0.001741,-0.004814
-0.009191,0.035133,-0.030567,-0.019590,-0.044534,0.059367,-0.032106,-0.003199,0.079072,0.074419,0.001342,0.165124,0.082435,-0.033826,-0.049536,-0.044205
-0.008943,-0.036547,0.021577,0.042288,-0.005518,0.127306,0.004466,-0.085507,0.145842,-0.024179,-0.031125,0.003072,0.096468,-0.034908,0.079026,0.094077
0.001288,0.027320,0.009272,0.018024,-0.000604,0.097317,-0.023210,-0.023963,0.054943,-0.036998,-0.023359,0.045466,0.041084,-0.046189,0.030207,0.036370
-0.012574,-0.004546,-0.018413,0.006659,-0.016578,0.008529,-0.001394,-0.035184,0.067586,0.043798,0.003331,0.068141,0.021350,0.020318,0.034436,0.030922
0.003008,-0.047207,-0.093246,0.011835,0.024323,-0.065907,-0.063317,0.048853,-0.021709,0.009315,0.073891,0.027452,-0.016190,0.096837,-0.031934,-0.030079
0.004343,0.045036,-0.030725,-0.001876,-0.013090,0.029096,-0.042014,0.023131,-0.014839,0.018538,0.040065,0.075013,-0.027139,-0.036881,-0.017740,-0.025123
0.014842,0.040734,0.021687,0.022880,-0.009951,0.114238,-0.033632,-0.014196,0.012152,-0.086347,0.020193,0.009831,-0.031803,-0.059646,0.069133,0.066928
-0.007658,-0.009810,-0.055578,-0.001305,0.001207,-0.032675,-0.023639,-0.010374,-0.013316,0.081012,0.047835,0.048412,-0.031936,0.002655,-0.012746,-0.022262
0.011121,-0.082366,-0.049121,0.054260,0.002473,0.100639,-0.063987,0.004489,0.094220,-0.055232,0.084024,-0.033749,0.067723,0.011868,0.017497,0.039369
0.000806,-0.001554,-0.033008,0.014894,0.008239,0.032934,-0.034968,-0.006140,0.010121,0.009034,0.027270,0.028210,0.000364,-0.019267,0.001267,0.001700
-0.002289,-0.000140,-0.000232,0.023589,0.046526,0.048384,-0.012240,-0.047821,-0.004047,-0.025912,-0.039484,-0.021680,0.000251,-0.037603,0.040832,0.043060
0.005027,-0.000884,-0.026597,0.017774,0.006836,0.052766,-0.040130,-0.001593,0.011824,-0.014814,0.031503,0.019645,0.000053,-0.022945,0.010348,0.012800
0.020615,-0.007416,-0.037435,0.036868,-0.040182,0.129170,-0.072388,0.005409,0.028217,-0.018316,0.136706,0.004063,-0.023065,-0.098608,0.001971,0.003431
-0.003113,0.001386,-0.037101,0.010078,0.011695,-0.017876,-0.033638,0.036189,0.044646,-0.032879,-0.007983,0.069744,0.037145,0.091471,0.007333,0.012633
-0.006070,0.001821,-0.044943,0.007584,-0.004093,-0.002781,-0.028094,0.003129,0.026110,0.046363,0.030097,0.063441,0.008512,0.006532,-0.013878,-0.016729
-0.012899,-0.085432,-0.063736,0.025808,-0.001210,-0.094681,-0.007298,-0.023101,0.065453,0.022933,0.058216,0.012546,-0.015709,0.162197,0.070095,0.064681
0.002705,-0.016794,-0.045853,0.023021,-0.017544,0.024611,-0.039439,0.002643,0.031455,0.019230,0.080447,0.027500,-0.015706,-0.002430,0.010267,0.006945
0.010190,-0.007423,0.009862,0.045301,-0.035686,0.206114,-0.047938,-0.023068,0.150379,-0.067611,0.026661,0.035947,0.117431,-0.085971,0.026011,0.049552
-0.001375,0.020661,-0.033649,0.006548,0.014091,-0.011602,-0.029379,0.008327,-0.014185,0.006289,0.010363,0.046784,-0.023255,0.012088,0.002067,-0.004073
0.001073,-0.009521,-0.027020,0.020869,0.023099,0.022510,-0.028155,-0.016914,-0.004439,-0.007812,0.019037,-0.003107,-0.018806,-0.009559,0.024109,0.022768
0.002003,-0.011513,-0.030829,0.023358,-0.021482,0.067670,-0.034211,-0.016241,0.046105,0.027713,0.068829,0.025703,0.003259,-0.049330,0.010437,0.010101
-0.010442,0.002779,-0.052092,-0.005274,-0.015825,-0.019373,-0.020020,-0.016488,0.007494,0.103209,0.046555,0.077618,-0.016400,-0.017618,-0.022814,-0.033004
0.009687,-0.003716,-0.020108,0.027357,0.018272,0.087735,-0.047307,-0.010829,0.004563,-0.036529,0.028248,-0.008671,0.004403,-0.057646,0.010642,0.017116
-0.008983,-0.018597,-0.049398,0.005017,0.059833,-0.079818,-0.018269,-0.005188,-0.043528,0.010373,-0.025952,0.010461,-0.025933,0.077203,0.009268,0.005264
0.006641,-0.016926,0.021403,0.042476,0.006414,0.118639,-0.017432,-0.048266,0.069220,-0.084739,0.002110,-0.033364,0.018860,-0.029769,0.093923,0.101925
-0.017057,-0.038962,-0.023640,0.022897,0.006473,-0.050484,0.026070,-0.085853,0.008914,0.083917,0.037603,-0.027410,-0.078665,0.009298,0.084214,0.063319
