1.806287,-0.021683,-0.000687,0.079249,-0.018126,0.098181,0.010225,-0.039236,0.016458,0.023262
3.040661,-0.021147,-0.016995,0.068556,0.041568,0.094595,0.028526,-0.083822,-0.084444,0.014900
2.497711,-0.037043,-0.006015,0.084707,-0.034274,-0.012119,-0.019341,-0.005306,-0.005987,0.091403
2.373717,-0.039891,0.020758,0.036660,0.028110,0.107692,0.014494,-0.043292,-0.000240,-0.019186
2.616022,-0.031181,0.025700,-0.023554,0.028246,0.050056,0.002107,-0.000853,-0.022053,-0.046736
1.524351,0.008337,-0.005001,0.054090,0.001285,0.107205,-0.008690,-0.008453,0.022675,0.015508
2.024945,0.057536,-0.039350,0.039123,-0.000471,-0.001700,-0.031111,0.015749,-0.061019,0.102385
2.130523,-0.111364,0.071518,0.085697,-0.041419,0.032210,0.038993,-0.011020,0.103489,0.014388
1.831917,0.006071,-0.022477,0.028859,0.016099,0.088451,-0.069163,0.027544,0.019212,0.018374
2.328739,-0.005972,-0.008540,0.015411,0.003185,0.026260,-0.034202,0.015743,-0.019625,0.024321
2.720850,-0.053675,0.041475,0.022649,-0.055414,-0.111078,0.008392,0.031115,-0.005467,0.077665
2.567033,0.014991,-0.026976,0.105162,-0.028145,-0.056178,0.022825,-0.023181,-0.068863,0.155052
1.932286,0.026947,-0.015961,0.019733,0.007724,0.047253,-0.020383,0.007485,-0.025959,0.035592
1.995480,-0.021045,0.076530,-0.021792,0.016288,0.026640,0.087500,-0.002106,0.016784,-0.038282
2.863253,0.012329,0.025067,-0.039324,0.057097,-0.009923,0.021763,0.005695,-0.073259,0.013939
2.274720,-0.020609,0.026253,0.014381,-0.005060,0.012941,0.015871,-0.004973,-0.009575,0.024128
3.235278,0.017320,0.013418,-0.063226,0.096306,0.003235,0.004069,0.014030,-0.094396,-0.010376
2.816799,-0.077224,0.008500,0.094339,-0.024711,-0.001811,-0.005694,-0.012651,0.016515,0.062625
2.028115,0.080045,-0.076387,0.058637,0.015231,0.059458,-0.041363,-0.032549,-0.101853,0.112335
3.347475,-0.047805,-0.001730,0.096494,-0.001864,-0.006012,0.047624,-0.069951,-0.079304,0.073828
3.235919,-0.005775,-0.022418,0.072861,0.058059,0.095301,0.050230,-0.097184,-0.117412,0.015492
2.723238,0.040302,-0.027878,0.078800,0.037879,-0.002306,0.031376,-0.016723,-0.089058,0.100335
2.970913,-0.051309,0.010689,0.107713,0.026483,0.062575,0.057595,-0.073732,-0.032854,0.044895
2.507743,-0.050087,0.036812,-0.005948,0.018938,0.075600,0.021596,-0.020242,-0.002653,-0.062839
3.481360,0.069692,-0.078017,0.008717,0.060234,0.002995,-0.019592,-0.051660,-0.210187,0.079677
2.250740,0.009423,-0.000882,0.009720,0.032217,0.071695,0.003087,-0.022786,-0.038289,0.009813
2.594525,-0.017928,-0.020891,0.031274,-0.038510,-0.045498,-0.066138,0.017481,-0.036828,0.096828
2.915384,0.004883,-0.012289,0.070877,0.047388,0.025743,0.023311,-0.021555,-0.066075,0.061412
2.552566,0.013556,-0.012149,0.036607,0.034649,0.043917,0.011773,-0.018135,-0.058865,0.032038
2.272645,-0.021243,0.034287,0.058735,0.019129,0.024454,0.042870,-0.006811,0.012164,0.048390
3.084266,-0.032064,0.013711,0.050328,-0.045523,-0.081432,0.056649,-0.046102,-0.089657,0.086130
2.017710,-0.017659,0.011522,0.048269,-0.002957,0.057315,0.000537,-0.003294,0.013627,0.021618
2.696205,-0.073371,-0.011603,0.142531,-0.048900,0.064453,0.031244,-0.096643,-0.024734,0.059843
2.108529,0.025030,-0.003380,0.005899,0.026271,0.077785,0.023569,-0.017869,-0.049783,-0.020853
2.094059,-0.020685,0.029614,0.008115,0.011267,0.054411,0.020997,0.012148,0.014343,-0.033682
2.718124,-0.125016,0.134628,-0.093944,0.039612,0.109147,0.101974,-0.031507,0.047037,-0.224931
2.272064,-0.051797,0.017389,0.039412,-0.032662,0.031522,-0.010125,-0.011357,0.013794,0.015915
2.824641,-0.036345,0.002443,0.079524,0.002090,0.003610,0.004575,-0.019859,-0.026537,0.074022
2.917171,-0.005075,-0.061066,0.088956,0.025540,0.121833,-0.025515,-0.097591,-0.104115,0.046170
2.729790,-0.014676,0.033230,-0.063219,0.033041,0.082152,0.065456,-0.060192,-0.090238,-0.109984
2.812771,-0.017080,-0.002141,0.055229,0.022324,0.049341,0.030139,-0.052207,-0.063449,0.029550
2.925674,-0.025844,0.011545,0.025473,0.022578,0.036542,0.029235,-0.045499,-0.065570,0.009052
2.745122,-0.062287,0.027586,0.041704,-0.009069,0.012601,0.010610,-0.008413,-0.000603,0.007860
2.386412,-0.005820,0.060685,-0.079753,0.072385,0.123795,0.090309,-0.052280,-0.053849,-0.138024
2.348592,0.014871,0.002978,0.080329,-0.027987,-0.073336,0.042438,0.018746,-0.037755,0.113260
1.985498,0.030854,-0.020055,0.060768,-0.010642,0.020767,0.007444,-0.008329,-0.040496,0.076134
3.504054,0.078122,-0.098699,0.093189,0.061035,0.002428,0.006957,-0.057548,-0.206550,0.126265
2.157235,0.016398,0.003226,0.010722,-0.014245,-0.018035,-0.005387,0.026184,-0.033520,0.044804
2.005142,-0.020356,-0.013769,0.109456,-0.002447,0.112096,0.002737,-0.055672,0.004461,0.053249
2.176213,0.052531,-0.021512,0.019147,0.045649,0.029310,-0.019847,0.023317,-0.049162,0.061610
1.938228,0.022394,-0.053151,0.054430,-0.012689,0.035226,-0.092886,0.019444,-0.014188,0.102726
1.641392,-0.013412,0.017533,0.027281,-0.014911,0.077736,-0.002169,-0.005186,0.028211,0.001300
2.701650,-0.009133,-0.051634,0.102069,0.000557,0.083777,-0.012841,-0.064508,-0.073236,0.050005
2.468160,0.044689,-0.010130,0.048960,0.003309,-0.037886,0.056206,-0.027110,-0.096547,0.105936
2.382137,0.011000,0.011028,-0.010320,0.035886,0.053135,0.022398,-0.013556,-0.050204,-0.014184
1.840097,0.072348,-0.035277,0.048771,-0.015516,-0.004872,0.012562,0.001925,-0.076012,0.093234
2.550624,-0.126960,0.037281,0.083750,-0.065515,0.038996,-0.008436,-0.033087,0.060741,0.005257
2.415776,0.031996,-0.029330,0.036958,0.044763,0.042878,-0.023655,0.000438,-0.052910,0.063891
2.735981,-0.008410,0.007218,0.002004,0.031030,0.035758,0.012305,-0.018516,-0.058324,-0.001561
2.210579,-0.012062,0.000245,0.038531,0.004997,0.030846,-0.025612,0.014542,0.003933,0.043431
2.684057,-0.009998,-0.001710,0.024776,0.008879,0.014836,0.008826,-0.019048,-0.055774,0.029126
2.555341,-0.017981,-0.015052,0.068074,-0.006502,0.033799,-0.008499,-0.032895,-0.040465,0.062033
1.661119,0.012212,-0.012428,0.066986,-0.020281,0.056305,-0.005243,-0.003826,0.005135,0.053522
2.178479,0.022854,0.000126,0.024612,0.019658,0.019165,-0.001451,0.013834,-0.030402,0.049330
1.430600,-0.041013,0.059136,-0.004916,-0.016807,0.061744,0.003946,0.039284,0.092086,-0.042172
2.680155,-0.005425,0.029374,-0.014787,-0.001478,-0.049801,0.029736,0.005941,-0.057740,0.035078
4.125957,-0.154264,0.036791,0.006613,0.013035,0.107359,0.033083,-0.134551,-0.076182,-0.117606
1.774973,-0.005763,0.034548,0.060934,0.028202,0.141799,0.099721,-0.072642,-0.001192,-0.033765
2.568926,-0.036482,-0.001164,0.026254,0.018510,0.120247,0.006481,-0.053296,-0.037198,-0.056955
2.935143,-0.096359,0.015566,0.054887,0.001374,0.070804,-0.038567,-0.035697,0.016088,0.005457
1.860624,-0.019025,0.024365,0.004404,-0.002968,0.118953,0.041394,-0.036028,-0.005183,-0.083052
2.364499,-0.026842,-0.025058,0.114830,-0.010309,0.086365,0.021491,-0.062686,-0.024014,0.042605
2.927711,-0.092556,0.010020,0.102899,-0.029603,0.023010,-0.015649,-0.053683,0.005262,0.080723
2.958363,-0.012674,0.074543,-0.072904,0.049788,0.042840,0.138548,-0.043548,-0.099518,-0.143080
1.994807,-0.045340,0.023895,0.053306,-0.010326,0.130055,0.044433,-0.062305,0.009947,-0.050576
2.621776,0.003351,-0.001340,0.013078,0.033488,0.051217,0.013818,-0.028181,-0.064127,0.007884
3.374540,0.129928,-0.114099,-0.019451,0.114764,-0.022124,-0.101041,0.032348,-0.207776,0.127665
2.782300,0.000833,-0.016215,0.064986,-0.008650,-0.035090,-0.001618,-0.013185,-0.068771,0.106729
2.567229,0.073946,-0.023998,-0.011329,0.042273,-0.022370,0.014481,0.008149,-0.120353,0.062514
2.188188,0.038990,0.008502,-0.004474,-0.023598,-0.046991,0.036698,0.003691,-0.079002,0.053925
1.937506,-0.028496,0.065587,0.007234,-0.017793,0.024673,0.081808,-0.013707,0.013096,-0.026173
2.997932,-0.030622,-0.019196,0.062091,-0.004576,-0.014017,-0.037393,-0.013268,-0.050048,0.090044
2.643502,-0.004711,-0.023705,0.040317,-0.004553,-0.008813,-0.036221,-0.003783,-0.050305,0.083137
2.295166,-0.060616,0.044555,0.043116,-0.051220,0.005525,0.063592,-0.028476,0.005927,-0.008452
2.882403,-0.070896,0.014623,-0.033179,-0.018745,0.035376,-0.043555,-0.034755,-0.035505,-0.026739
2.735773,-0.037518,-0.038641,0.108979,-0.087908,-0.094970,-0.070187,0.013560,-0.031299,0.168611
1.698770,0.060717,-0.049662,0.041440,0.016527,0.111697,-0.015051,-0.022075,-0.057565,0.018744
2.792833,-0.069798,0.052599,-0.072000,0.024222,0.073348,-0.004059,-0.027262,-0.017916,-0.096709
2.033213,-0.023799,0.002988,0.035873,-0.014098,0.073110,-0.012434,-0.016743,0.003371,0.002404
2.010173,-0.022613,0.010134,0.093527,-0.029073,0.049907,0.056482,-0.038448,0.000623,0.032335
3.303045,0.056623,-0.008194,-0.025897,0.047508,-0.126813,0.010226,0.028477,-0.142906,0.123198
2.795834,-0.029786,0.006487,0.050245,0.003868,0.018094,0.019928,-0.031358,-0.045152,0.035579
2.106178,-0.018835,0.005609,-0.025066,-0.002599,0.102192,-0.021512,-0.023065,-0.023987,-0.064606
2.226054,0.011770,-0.001080,0.035176,-0.010558,-0.022302,0.001794,0.024986,-0.026085,0.061709
1.861032,0.054193,-0.031451,0.047756,0.019750,0.099769,0.040580,-0.046593,-0.071149,0.012575
2.444041,0.084892,-0.018587,-0.016706,0.059825,0.041178,0.070092,-0.036158,-0.142922,0.002666
2.065763,-0.085312,0.067805,-0.009649,-0.047150,-0.009310,-0.026094,0.026859,0.076689,0.011263
2.012779,0.054351,0.004595,-0.065676,0.022591,0.042515,0.005236,0.007261,-0.080061,-0.033411
2.082052,0.004264,0.053551,-0.057631,0.073510,0.151751,0.076652,-0.030508,-0.028999,-0.148015
2.278080,-0.015366,0.014134,0.036943,0.005765,0.034541,0.016197,-0.010583,-0.010367,0.027329
3.303237,0.072131,-0.036350,0.030069,0.080662,0.015732,0.077733,-0.059696,-0.190305,0.043978
2.127375,-0.049238,-0.010123,0.135328,-0.065299,-0.000344,-0.014563,-0.016160,0.031245,0.120751
1.975606,-0.021583,-0.012808,0.044820,-0.007056,0.116333,-0.013624,-0.024992,0.002012,-0.031919
2.949695,0.013151,-0.025747,-0.038832,0.083937,0.112055,-0.038183,-0.041931,-0.100557,-0.033174
2.854395,0.009465,-0.033945,0.028903,0.028564,0.042228,-0.028269,-0.034151,-0.091119,0.049159
2.100316,0.010779,0.013788,-0.005254,-0.044754,-0.069582,0.003195,0.030034,-0.032754,0.066185
3.085739,0.007895,0.050047,-0.165463,0.115704,0.093342,0.050887,-0.021387,-0.111961,-0.180480
2.043418,0.013032,-0.044994,0.040747,0.017894,0.128423,-0.048170,-0.033589,-0.035439,0.008357
1.974959,0.032216,-0.027229,-0.013150,0.015984,0.041961,-0.063804,0.035127,-0.025441,0.025157
2.518750,-0.012859,0.029170,-0.009646,-0.010574,0.023088,0.060144,-0.041175,-0.069730,-0.030280
2.149160,0.003620,-0.009111,-0.009008,0.041753,0.091453,-0.051845,0.013687,-0.007310,-0.012025
2.161480,0.099294,-0.008743,-0.025363,0.074019,0.011948,0.064791,0.024127,-0.099744,0.007934
1.988372,-0.049361,-0.035369,0.142734,-0.024085,0.119797,-0.041904,-0.021588,0.049684,0.037379
2.048664,0.046740,-0.018106,-0.011406,0.014574,0.055108,0.005135,-0.006582,-0.073045,-0.007905
1.726905,-0.003757,0.016470,0.038892,-0.000391,0.061821,0.000435,-0.001171,0.024014,0.035032
2.102575,0.021422,-0.026393,0.038362,0.009465,0.049527,-0.032747,-0.001549,-0.032931,0.055221
2.797517,0.014929,-0.005616,0.043566,0.024566,-0.038576,0.000124,0.002917,-0.065682,0.110356
2.236288,0.013257,-0.019625,-0.001064,0.018293,0.076885,-0.031488,-0.009897,-0.047583,-0.007596
2.836500,0.010057,-0.012130,0.032171,0.001081,0.015195,0.066944,-0.034046,-0.108180,-0.022964
2.904794,0.010985,-0.019659,0.047296,0.018390,-0.019560,0.000821,-0.018744,-0.084899,0.093487
2.599595,-0.055309,0.002800,0.058390,-0.023543,0.005568,-0.046938,0.002865,0.008555,0.063597
3.412921,-0.046280,0.055153,-0.162758,0.098776,0.139246,0.032751,-0.056234,-0.106303,-0.232275
2.143943,0.025983,-0.037242,-0.014311,0.006577,0.054228,-0.081491,0.006687,-0.051471,0.032860
2.338631,-0.013146,-0.015269,0.046862,-0.034473,0.026360,-0.011885,-0.026843,-0.044539,0.039931
2.341627,0.033757,-0.051913,0.068807,0.003499,0.011114,-0.060109,0.007447,-0.056282,0.118305
2.374985,-0.026245,0.044082,-0.005443,0.000130,0.043049,0.062644,-0.017347,-0.027562,-0.062567
2.621305,-0.001344,0.006236,0.021551,0.015347,0.025034,0.037596,-0.033710,-0.066038,0.018513
2.468926,-0.045053,0.036032,-0.017616,0.003033,0.063087,0.032678,-0.018017,-0.015518,-0.081226
1.541655,0.062371,-0.049781,0.062725,-0.014658,0.037972,-0.042292,0.014213,-0.030977,0.101184
2.550466,-0.021725,-0.014458,0.096511,0.030449,0.084245,-0.012451,-0.041044,-0.017817,0.067063
3.007695,-0.000065,-0.000982,0.017635,0.025451,0.031222,0.048999,-0.058078,-0.110210,0.003589
2.833100,-0.054528,-0.028841,0.126015,-0.047648,-0.026194,-0.035123,-0.010327,-0.013335,0.116144
1.824997,-0.060302,0.037995,0.060636,-0.027423,0.092073,0.025885,-0.023328,0.057555,-0.024704
2.718973,-0.012268,-0.011677,0.075816,0.009051,0.027302,0.021670,-0.040170,-0.054882,0.062281
2.437707,-0.019933,0.006956,0.059835,-0.028426,-0.020860,0.020175,-0.008627,-0.025573,0.066642
2.015863,-0.054107,0.039314,0.030769,0.007547,0.129227,0.040375,-0.055587,0.028149,-0.052721
2.426564,-0.050499,0.022192,0.027804,-0.015854,0.028018,-0.025186,-0.014269,0.005443,0.036149
2.226790,0.048144,0.006874,-0.054273,0.013288,0.017047,0.031071,-0.004627,-0.097020,-0.025449
2.532370,0.011182,-0.014365,0.059111,0.001179,0.002363,0.019179,-0.022743,-0.064042,0.073844
2.335027,0.003219,-0.003160,0.043700,-0.005767,-0.006844,0.001507,0.001037,-0.031840,0.071859
2.242692,0.003139,-0.034718,0.025716,-0.031060,0.017141,-0.055811,0.004798,-0.042327,0.045712
2.283787,-0.003168,0.007796,0.048584,0.012684,0.051572,0.040612,-0.035065,-0.032104,0.027256
2.242026,0.067712,-0.010724,-0.010812,0.011286,-0.035985,0.017394,0.014343,-0.096315,0.068881
2.259897,-0.033847,-0.017453,0.140340,-0.025211,0.075134,0.023192,-0.054090,-0.004539,0.061337
1.706858,0.046822,0.008152,0.030987,0.002965,0.005380,0.016835,0.031644,-0.016751,0.061165
2.657004,0.019051,-0.014757,0.066422,0.012314,0.058305,0.091299,-0.090773,-0.115693,0.020345
2.228678,-0.005079,0.009095,-0.009288,0.001741,0.051128,0.011099,-0.013949,-0.035478,-0.025137
2.567721,-0.042760,0.049935,-0.006741,-0.008152,-0.011746,0.036802,-0.002222,-0.013337,-0.005905
2.342900,0.105377,-0.073310,0.130265,0.104726,0.117109,0.034998,-0.056787,-0.115799,0.119449
2.136848,-0.056805,0.039008,-0.001341,-0.009361,0.057658,-0.013576,0.003580,0.038728,-0.029464
2.742424,-0.077809,0.048978,0.013582,-0.018560,0.034547,0.043907,-0.044311,-0.012094,-0.038546
2.517697,-0.009795,0.000281,0.036600,0.015352,0.048250,0.015178,-0.030105,-0.043809,0.020727
2.400784,0.104221,-0.011869,-0.022711,0.068444,-0.036897,0.052183,0.017121,-0.124223,0.074746
2.872578,-0.026252,0.044306,-0.041072,0.095591,0.092742,0.023865,-0.007007,-0.026630,-0.079297
3.093082,0.002776,-0.013825,0.002689,-0.008083,-0.085571,-0.024980,0.026124,-0.090713,0.075007
2.701867,0.031775,-0.001092,0.006117,0.025435,0.017340,0.066043,-0.045134,-0.116820,0.010601
2.952214,0.033403,-0.011886,0.019451,0.061936,0.039861,0.049991,-0.045136,-0.120206,0.019903
2.599319,0.079251,0.005680,-0.098563,0.126136,0.057118,0.013957,0.016399,-0.109436,-0.037654
1.921735,-0.030926,-0.036231,0.101274,-0.080285,-0.006135,-0.093159,0.016146,0.028108,0.132139
2.102234,-0.066177,0.024906,0.079123,-0.074647,-0.015861,-0.005875,-0.002500,0.042386,0.070490
1.791101,0.021265,-0.002678,0.066749,0.054320,0.176250,0.078288,-0.068854,-0.021677,-0.042800
2.202632,0.025438,-0.015213,0.028562,0.032511,0.087302,0.009419,-0.031591,-0.055836,0.011062
2.864074,0.049516,-0.031558,0.026139,0.086077,0.072218,0.013762,-0.040970,-0.117240,0.038586
1.764159,-0.010682,0.025352,-0.019406,0.000446,0.100479,0.015594,-0.005285,0.006150,-0.077859
2.380027,0.010325,-0.017547,-0.009017,0.006720,0.034565,-0.041220,0.005925,-0.053021,0.011162
1.096576,-0.010942,-0.010456,0.091467,-0.022424,0.150701,-0.024738,-0.016242,0.072137,0.016205
1.505258,0.077380,-0.003789,0.010998,0.050659,0.044992,0.031316,0.041882,-0.013039,0.028589
2.860620,0.023939,0.012887,0.035833,0.030360,-0.010969,0.103608,-0.061763,-0.114814,0.054940
1.647576,0.014496,0.038458,0.050442,-0.007700,-0.051863,0.021179,0.076801,0.053449,0.093760
2.307576,0.081994,-0.034520,0.012983,0.008252,0.009067,0.060998,-0.049543,-0.149443,0.050788
