2.872648,0.027732,0.027849,-0.001501,0.004035,-0.062455,-0.017025,0.062472,-0.031679,0.092288
3.132261,0.040384,0.093391,0.053316,-0.072567,-0.057068,0.018752,0.014420,0.101295,-0.090337
3.485493,0.055191,-0.007467,0.056019,-0.105816,-0.039395,-0.072918,0.080170,0.073342,-0.080796
3.111200,-0.029315,0.041761,-0.033834,0.032545,0.013791,-0.031847,-0.020059,-0.067647,0.033210
3.107635,0.015153,0.028781,-0.016365,0.024306,-0.047082,0.014558,0.026866,-0.037887,0.042005
2.428598,0.042380,0.064492,0.011256,-0.002734,-0.033203,0.087341,-0.049536,0.089220,-0.046882
2.740979,0.077648,-0.024755,0.025114,-0.039796,-0.043408,0.039239,0.018700,0.094028,-0.057299
3.348050,-0.014374,0.029505,-0.011658,-0.004205,-0.006296,-0.068117,0.029733,-0.058222,0.030716
2.980733,-0.017770,0.009837,-0.047459,0.055567,-0.002067,-0.026710,0.004688,-0.097086,0.090705
3.570697,-0.021004,-0.034823,-0.048793,0.036212,0.045153,-0.018287,-0.040054,-0.062401,-0.061585
2.772420,0.009773,0.078673,0.002958,0.001053,-0.040424,0.006302,0.006707,0.001006,0.040657
2.742364,-0.002320,0.050338,-0.026924,0.040313,-0.021725,0.014660,-0.011186,-0.040956,0.064280
4.112684,0.006867,0.024455,0.043675,-0.099375,-0.021686,-0.123416,0.085035,0.005064,-0.083693
3.054033,-0.000466,0.065983,-0.006563,0.008443,-0.031932,-0.002194,0.007585,-0.022952,0.026355
3.240696,0.010937,0.013848,-0.009313,0.000849,-0.019994,-0.013418,0.016474,-0.020577,-0.004126
3.258491,-0.019623,0.057810,-0.011042,0.002720,-0.019354,-0.062285,0.032987,-0.066643,0.059193
3.992339,0.002811,-0.008186,0.014622,-0.059541,0.004335,-0.085689,0.041244,-0.007332,-0.097995
2.611585,0.036347,0.019083,-0.022938,0.045026,-0.045195,0.081212,-0.015787,0.005138,0.028186
2.560889,0.075948,0.053232,0.051577,-0.057801,-0.114376,-0.008811,0.107418,0.057385,0.087516
2.937895,-0.007290,0.047298,-0.023343,0.029338,-0.018379,-0.007303,0.000075,-0.048357,0.054671
2.998078,0.045682,0.087387,0.045289,-0.057123,-0.049413,0.058561,-0.017575,0.119269,-0.116525
2.676275,0.037852,0.049326,0.015057,-0.016398,-0.046248,0.024505,0.009831,0.044647,0.007207
3.978599,-0.009787,0.042463,0.005088,-0.032041,0.014762,0.002287,-0.038824,0.027035,-0.178808
3.158064,0.022704,-0.004574,0.006097,-0.028405,-0.020109,-0.053833,0.045253,-0.007296,0.010638
2.677813,0.049742,0.091893,0.037117,-0.034063,-0.085257,0.041574,0.032484,0.068827,0.012412
3.159592,-0.012168,0.077036,-0.010883,0.011226,-0.002558,0.026410,-0.047024,0.003183,-0.052261
3.272825,0.004620,-0.034731,-0.024733,0.011658,-0.030821,-0.101990,0.098087,-0.112993,0.132005
4.310897,-0.062925,0.067731,-0.025088,0.006672,0.004339,-0.085341,0.023015,-0.119648,-0.026792
3.252334,0.011249,0.039251,0.004062,-0.014145,-0.038482,-0.029276,0.040197,-0.019917,0.018027
3.447111,-0.005047,0.030185,-0.020153,0.019580,-0.032286,-0.019484,0.031818,-0.065629,0.029553
2.955167,0.020230,0.030198,0.000878,-0.004201,-0.057752,-0.043420,0.072649,-0.042745,0.100339
3.325737,0.012350,0.013464,-0.003602,-0.009729,-0.017664,-0.016888,0.016166,-0.009870,-0.025445
3.305697,0.005445,0.041222,0.001953,-0.013507,-0.028982,-0.029002,0.028606,-0.019140,0.001766
3.013408,0.006764,0.057695,-0.004513,0.005897,-0.034931,0.001356,0.011027,-0.015504,0.025271
2.990923,0.002902,0.043811,0.005859,-0.017763,-0.062978,-0.119826,0.121384,-0.090155,0.180707
3.199859,0.057728,-0.128481,-0.015455,-0.007908,-0.046288,-0.096249,0.139025,-0.077681,0.119157
2.605719,0.012008,0.075711,-0.011549,0.028537,-0.035349,0.053625,-0.027555,0.007467,0.028765
3.057844,0.014314,0.032379,-0.004623,0.001100,-0.030365,-0.003985,0.016401,-0.011482,0.014284
3.446136,0.022318,-0.007646,0.011430,-0.039491,-0.026075,-0.064690,0.061296,-0.011783,-0.008886
3.500615,0.007870,0.011637,0.002972,-0.025121,-0.020436,-0.054017,0.043299,-0.024935,-0.012678
3.738005,-0.013601,-0.053755,-0.024943,-0.009619,0.022594,-0.118953,0.053257,-0.091409,0.012390
3.340812,0.014622,0.036442,0.017132,-0.042310,0.002209,-0.002188,-0.023873,0.056078,-0.117339
2.085205,0.004843,0.068687,-0.032596,0.061006,-0.014913,0.061558,-0.056743,-0.008476,0.083686
3.283665,-0.002627,0.031506,-0.016516,0.012289,-0.009594,-0.000707,-0.008077,-0.025510,-0.019984
3.609266,0.007920,-0.018993,-0.002855,-0.025814,-0.005724,-0.068047,0.044099,-0.032511,-0.025719
3.848773,-0.039024,0.131090,0.004982,-0.014163,-0.017963,-0.010935,-0.018180,-0.022156,-0.079218
3.091145,-0.027252,0.014958,-0.042416,0.041854,0.005299,-0.060235,0.015281,-0.106127,0.094008
4.018422,0.004402,-0.047839,0.006613,-0.054401,-0.019604,-0.161238,0.127549,-0.085453,0.031496
2.644144,0.013010,0.117652,0.009098,0.004482,-0.042810,0.066819,-0.039533,0.047981,-0.014623
2.358152,0.040235,0.069609,0.002965,0.017095,-0.067468,0.064558,0.003503,0.030725,0.061194
4.054700,0.045418,-0.142317,0.017309,-0.088225,0.014073,-0.145806,0.105044,-0.006997,-0.087432
2.563750,0.026515,0.104367,0.030191,-0.027990,-0.093410,-0.040924,0.088396,-0.008587,0.145486
3.668497,0.030559,-0.007480,0.019148,-0.045811,-0.068774,-0.089714,0.128128,-0.046251,0.049755
2.864542,-0.005445,0.112338,0.010320,-0.012725,-0.010594,0.023851,-0.048857,0.041927,-0.046674
3.183156,-0.005338,0.031455,-0.016299,0.009076,0.005157,-0.003135,-0.024713,-0.014041,-0.032157
4.054721,-0.050210,0.033931,-0.029595,0.008374,0.029632,-0.065071,-0.010948,-0.085746,-0.061956
3.543301,0.016214,0.038233,0.024954,-0.050537,-0.052952,-0.074308,0.085806,-0.018715,0.015536
3.913193,-0.010786,0.029196,-0.002229,-0.020365,-0.012065,-0.045513,0.025866,-0.036840,-0.062006
3.304268,0.003659,0.043663,0.003387,-0.018915,-0.003047,-0.003199,-0.018656,0.019625,-0.071908
1.974124,0.011077,0.066357,-0.020126,0.039698,-0.013343,0.037332,-0.044466,0.007327,0.090550
2.753247,-0.018652,0.101331,-0.012573,0.021614,-0.023288,-0.009847,-0.009703,-0.037184,0.070965
3.894722,-0.011633,-0.018313,-0.029144,0.015203,-0.018560,-0.064858,0.060173,-0.104938,0.021994
3.262829,-0.001623,0.002603,-0.024652,0.017908,-0.002046,-0.018766,0.002515,-0.044021,0.001655
2.811085,-0.003711,0.022671,-0.034101,0.042967,-0.012102,-0.005636,-0.001560,-0.059321,0.074100
3.122395,0.009296,0.040846,-0.004882,0.002008,-0.033187,-0.008436,0.020426,-0.020176,0.019643
2.969763,0.005064,0.060549,0.000340,-0.004534,-0.021849,-0.003699,-0.002745,0.001767,0.003333
2.794353,0.016551,0.029974,-0.004703,0.004946,-0.061471,-0.060481,0.086805,-0.066332,0.153597
2.846644,0.044233,0.046727,0.023055,-0.030202,-0.037242,0.048338,-0.013967,0.082484,-0.069091
3.208972,-0.002399,0.065318,-0.005773,0.005049,-0.026868,0.003754,-0.000962,-0.016412,-0.005911
4.353529,-0.005254,-0.049609,-0.006211,-0.038853,0.009685,-0.101510,0.059583,-0.059495,-0.087688
4.123302,-0.019178,0.047063,-0.002230,-0.016097,-0.041453,-0.071323,0.072579,-0.083301,-0.002591
3.960319,0.006437,-0.048635,-0.015934,-0.011242,-0.012923,-0.072145,0.066391,-0.070603,-0.021338
3.572191,0.034209,-0.117860,-0.015469,-0.024308,0.027290,-0.059663,0.028602,-0.009715,-0.077607
2.911119,-0.023825,0.082029,-0.025955,0.038361,-0.029313,-0.023635,0.012970,-0.080060,0.106079
3.551724,-0.011210,0.011409,-0.015897,-0.001767,0.004244,-0.044899,0.009725,-0.044748,-0.026710
2.661137,0.018387,0.070835,0.001004,0.006445,-0.036955,0.033904,-0.012520,0.021478,0.018603
3.316396,-0.009459,0.109265,-0.000903,0.009166,-0.052072,0.018132,0.007997,-0.025425,0.007286
2.996867,0.007503,0.045625,-0.006429,0.004702,-0.022699,0.001714,-0.000253,-0.007877,0.008142
3.857527,-0.034485,0.000849,-0.047496,0.038040,0.048064,0.012405,-0.070770,-0.050039,-0.124395
3.662390,-0.004449,-0.015290,-0.013562,-0.011463,0.001698,-0.069242,0.035780,-0.054070,-0.017468
3.016818,-0.008237,0.088980,-0.003961,0.006367,-0.024078,0.005928,-0.013638,-0.010153,0.007038
3.575072,0.005823,0.017247,0.003701,-0.026111,-0.017059,-0.044376,0.032226,-0.017041,-0.036753
2.830591,0.007873,0.043284,-0.006956,0.005540,-0.025369,-0.016502,0.013695,-0.019466,0.049823
2.955041,0.012317,0.073884,-0.007825,0.023428,-0.063502,0.029659,0.022888,-0.026923,0.057971
4.218597,-0.014526,0.008538,-0.006569,-0.023773,0.013178,-0.032562,-0.004002,-0.021339,-0.142968
3.291906,0.012248,0.006346,-0.016698,0.014517,-0.034919,-0.012913,0.036703,-0.047120,0.029774
2.998207,0.004006,0.026369,-0.017843,0.013763,0.021853,0.043763,-0.072632,0.030698,-0.090190
2.726211,0.011469,0.016701,-0.029616,0.043796,-0.045644,-0.011595,0.042879,-0.074376,0.133404
2.959841,0.021966,0.005117,-0.003033,-0.006994,-0.029890,-0.035554,0.042209,-0.020957,0.048848
3.716403,-0.034865,0.062748,-0.026369,0.023060,0.001518,-0.008376,-0.022518,-0.060179,-0.045077
3.538912,0.005152,-0.017638,-0.006429,-0.022583,0.021113,-0.036494,-0.007594,0.000998,-0.089379
4.031559,0.005896,-0.018370,0.007323,-0.046026,-0.010246,-0.082944,0.060397,-0.031115,-0.066648
3.278198,-0.026260,0.070943,-0.023592,0.025602,0.000158,0.002860,-0.032856,-0.040493,-0.015829
3.426697,-0.015041,0.059402,-0.013673,0.010215,-0.016310,-0.010423,-0.001490,-0.039227,-0.013262
3.268252,-0.000302,0.069583,0.003936,-0.010519,-0.031503,-0.011909,0.012733,-0.010342,-0.007742
3.311728,0.005569,0.047915,0.006201,-0.018669,-0.035365,-0.037215,0.039088,-0.021181,0.012613
3.018743,0.005517,0.042336,-0.008843,0.007023,-0.021583,-0.003049,0.002511,-0.015464,0.014024
2.285793,0.012624,0.128356,-0.005184,0.036693,-0.055660,0.089355,-0.042528,0.026211,0.051662
3.983907,0.013812,0.038463,0.046506,-0.096471,-0.019893,-0.079227,0.051097,0.041958,-0.125622
1.653985,0.055699,0.098837,-0.012836,0.068176,-0.091436,0.163323,-0.039980,0.051492,0.104095
2.410756,0.005871,0.085000,-0.016532,0.040299,-0.057615,0.014755,0.018917,-0.044144,0.140552
3.061714,0.030140,0.029696,0.015769,-0.028541,-0.048516,-0.026723,0.051601,0.006890,0.022962
3.023087,0.040365,0.000121,0.025925,-0.050737,-0.065253,-0.097857,0.122517,-0.022808,0.103862
3.159688,-0.007697,0.122156,0.012452,-0.009894,-0.062073,-0.018583,0.036916,-0.026715,0.052603
4.040216,-0.063203,0.100982,-0.025352,0.016416,0.024836,-0.012738,-0.056644,-0.058565,-0.105818
3.182031,0.047977,0.017596,0.024095,-0.037516,-0.065534,-0.006974,0.063597,0.027004,-0.003474
3.861330,0.013225,-0.023255,0.018026,-0.064662,-0.003892,-0.099549,0.062824,-0.009045,-0.066709
2.854916,0.032805,0.005990,-0.012921,0.018881,-0.039398,0.030809,0.012729,-0.003785,0.024560
3.425229,0.030806,0.045837,0.034959,-0.060644,-0.038880,-0.013755,0.028899,0.055439,-0.082898
2.828732,0.032779,0.061983,0.012775,-0.009389,-0.058777,0.029469,0.019073,0.028075,0.014852
2.741823,-0.015520,0.068991,-0.021017,0.026226,0.000014,-0.001992,-0.032515,-0.027088,0.037248
3.269829,0.010372,0.080307,0.014862,-0.020485,-0.048158,0.002000,0.020453,0.009426,-0.017702
3.089244,0.004198,0.039733,-0.009153,0.006435,-0.026216,-0.014062,0.015895,-0.027723,0.026854
2.972014,0.029614,0.017332,0.009535,-0.022998,-0.028222,-0.013563,0.022817,0.020633,-0.004660
2.482365,0.022377,0.064689,-0.004049,0.015043,-0.024332,0.060000,-0.042442,0.041466,-0.002963
2.886755,0.006661,0.041158,-0.004476,-0.001193,-0.019258,-0.022443,0.010884,-0.014075,0.034671
3.244880,0.003607,0.045021,-0.007530,0.005412,-0.033903,-0.009234,0.021422,-0.030527,0.016172
2.762240,0.063511,0.026498,0.041868,-0.058698,-0.076864,-0.023853,0.081386,0.054101,0.038024
2.499932,0.031638,0.061245,0.007055,0.000577,-0.054677,0.020774,0.018005,0.018828,0.063029
2.846444,0.012590,0.076410,0.003966,0.001558,-0.058430,-0.006114,0.036682,-0.018982,0.073919
3.947853,-0.050672,0.139110,-0.003660,0.000467,-0.035223,-0.035920,0.016209,-0.074619,-0.012438
3.137516,0.027775,-0.005667,-0.003818,-0.008416,-0.007700,0.016841,-0.011797,0.027269,-0.063378
3.741817,-0.013404,-0.001187,-0.021720,0.001765,0.024570,-0.018908,-0.025174,-0.026868,-0.097368
3.790401,-0.046178,0.085128,-0.021475,0.016735,-0.013927,-0.048211,0.013823,-0.093222,0.010283
2.129202,0.031047,0.142149,0.011736,0.021265,-0.079432,0.104036,-0.028946,0.057396,0.055742
3.014574,0.009103,-0.004573,-0.011051,-0.004763,0.000338,-0.045193,0.015680,-0.022817,0.019814
4.497216,-0.010335,-0.038948,0.014129,-0.075318,-0.005833,-0.182389,0.124022,-0.083994,-0.030910
4.481120,0.004257,-0.048574,0.016883,-0.081533,0.049305,-0.069528,-0.007540,0.040141,-0.252045
2.740297,0.031395,-0.003720,-0.005124,-0.002342,-0.014230,0.001787,0.002229,0.016863,0.006908
3.031020,0.033486,-0.009610,0.004341,-0.021033,-0.019286,-0.015576,0.021778,0.018579,-0.017004
2.397847,0.067929,0.080285,0.028242,-0.010629,-0.091103,0.104985,0.002940,0.095064,-0.001952
3.212107,0.018100,0.024303,0.003275,-0.013789,-0.040748,-0.030453,0.047696,-0.020125,0.025832
3.638218,0.018524,0.006287,0.014398,-0.040617,-0.046772,-0.076499,0.090057,-0.034656,0.015257
3.498109,-0.002688,0.026136,-0.006737,-0.008278,-0.010655,-0.029291,0.012930,-0.026355,-0.031187
2.347123,0.087934,0.022713,0.030112,-0.023339,-0.086810,0.078854,0.029890,0.098211,0.008911
3.676181,-0.005461,0.062958,0.017805,-0.040162,-0.052910,-0.092755,0.091007,-0.055194,0.043215
3.197413,-0.014872,0.027618,-0.021795,0.014333,-0.006022,-0.051667,0.019526,-0.066595,0.049459
3.091749,0.034074,0.023060,0.010701,-0.020133,-0.037718,0.012648,0.017167,0.030457,-0.031062
3.609404,0.034214,-0.072801,0.002305,-0.035772,-0.047089,-0.123975,0.142444,-0.076614,0.081607
2.310920,0.042112,0.039323,0.003340,0.007830,-0.073240,-0.000929,0.058587,-0.009125,0.140226
3.769168,-0.001205,-0.015636,-0.007398,-0.021221,-0.003370,-0.073445,0.044799,-0.048591,-0.028928
3.124706,0.059462,-0.005466,0.042516,-0.073696,-0.071112,-0.073652,0.116176,0.026037,0.038918
2.516144,0.004892,0.072472,-0.006381,0.014994,-0.045956,-0.026050,0.033640,-0.039514,0.130340
3.013005,-0.018338,0.031898,-0.028187,0.024536,0.011895,-0.028976,-0.017578,-0.050242,0.028497
3.890722,-0.003376,0.006863,0.011078,-0.048869,-0.016286,-0.108219,0.074662,-0.046590,-0.018187
3.077590,0.000417,0.027736,-0.018994,0.018177,-0.015975,-0.010500,0.005419,-0.037451,0.026639
2.353899,-0.021578,0.183789,-0.014468,0.057837,-0.085445,0.035840,0.010300,-0.065469,0.184425
3.701388,0.025116,0.054655,0.039620,-0.068664,-0.050734,-0.032321,0.053165,0.037690,-0.079178
3.053932,0.002381,0.044442,-0.002294,-0.004359,-0.042639,-0.061192,0.062163,-0.055976,0.094834
3.943464,-0.003843,-0.046423,-0.013435,-0.022081,0.001559,-0.107640,0.069927,-0.078486,-0.009851
2.920165,-0.001075,0.116483,-0.007103,0.027421,-0.044238,0.072491,-0.038520,0.008885,-0.010322
2.099884,0.067799,0.131949,0.053403,-0.038277,-0.119037,0.062779,0.043933,0.098361,0.074713
3.419230,-0.022827,-0.003288,-0.023785,0.002681,0.000917,-0.118887,0.062479,-0.108952,0.087596
3.413130,-0.014768,0.024434,-0.009765,-0.011564,0.011786,-0.057537,0.003589,-0.033987,-0.022490
3.052147,0.006789,0.083137,-0.002825,0.012823,-0.051558,0.028669,0.006994,-0.011541,0.020348
3.481062,0.015494,0.013680,0.010878,-0.034969,-0.025524,-0.048528,0.044919,-0.007050,-0.025472
3.058750,0.003759,0.055688,0.007570,-0.018350,-0.045803,-0.069055,0.067027,-0.043692,0.088540
3.328370,0.004379,0.045311,-0.007580,0.005494,-0.029493,0.007842,0.006222,-0.017694,-0.017991
3.858828,-0.023189,0.007161,-0.017536,-0.006992,0.007550,-0.076195,0.027976,-0.072203,-0.025842
3.729118,-0.009231,0.035886,-0.005547,-0.010866,-0.011436,-0.027187,0.011105,-0.029430,-0.055985
3.793137,-0.001647,-0.068371,-0.021342,-0.016788,0.039268,-0.077068,0.012348,-0.041048,-0.077471
3.347919,-0.033544,-0.006646,-0.036034,0.016382,0.030782,-0.101600,0.017630,-0.101471,0.052962
2.427218,-0.009966,0.091060,-0.048338,0.092268,-0.034125,0.091931,-0.056032,-0.049106,0.087458
2.484799,0.007249,0.092828,0.004773,0.004495,-0.072937,-0.049566,0.073402,-0.053223,0.183135
2.613309,0.029293,0.048979,-0.003552,0.016350,-0.065019,0.016108,0.037834,-0.015382,0.094993
3.396752,-0.022015,0.157301,0.015107,-0.011888,-0.052402,0.007334,0.000867,-0.008524,-0.014300
2.448903,0.042919,0.007309,-0.010685,0.018125,-0.012493,0.077212,-0.050357,0.059499,-0.034813
3.397968,-0.036754,0.009593,-0.045768,0.039048,0.026593,-0.052252,-0.011310,-0.097884,0.025752
3.011554,0.051793,0.075011,0.051123,-0.066985,-0.071735,0.014274,0.039220,0.089066,-0.047937
3.297903,0.011688,0.009761,-0.000183,-0.015233,-0.043768,-0.076141,0.083928,-0.059375,0.077016
3.836233,-0.001818,0.012579,0.007898,-0.038853,-0.028144,-0.098403,0.080953,-0.055908,0.004334
3.045911,0.012796,0.039536,-0.001474,-0.000906,-0.054517,-0.040404,0.064946,-0.047506,0.089716
2.052801,0.041075,0.145663,0.022403,0.010536,-0.110572,0.075488,0.023409,0.040711,0.123125
3.906584,-0.007248,0.076805,0.027527,-0.053435,-0.070912,-0.111435,0.120679,-0.066162,0.051569
3.065170,0.013703,0.034000,0.001460,-0.009275,-0.040500,-0.037178,0.047909,-0.027780,0.053456
3.533369,-0.007721,-0.021065,-0.015445,-0.012576,0.013551,-0.085031,0.032286,-0.056632,-0.003857
3.647736,0.037148,0.014413,0.040361,-0.078270,-0.039691,-0.048826,0.061302,0.045938,-0.083728
2.770934,0.015462,-0.037366,-0.029093,0.023598,-0.013822,-0.058588,0.049462,-0.071082,0.115740
2.789418,-0.000598,0.103693,0.014201,-0.016083,-0.054335,-0.047837,0.048521,-0.025599,0.101267
2.512081,0.036338,0.071791,0.010439,0.002568,-0.079461,0.021408,0.043924,0.006564,0.096697
3.042488,0.003637,0.025004,-0.017866,0.015618,-0.003573,0.009148,-0.020733,-0.011491,-0.014915
3.535410,-0.002972,0.067496,0.016416,-0.038459,-0.013247,-0.025623,0.001006,0.017098,-0.077769
2.517220,0.034632,0.005757,-0.004165,0.004811,-0.053625,-0.036948,0.068449,-0.033022,0.136522
2.683278,0.020850,0.074344,0.003505,0.007801,-0.074190,-0.003236,0.053278,-0.025806,0.113751
3.377836,-0.005342,0.045100,-0.008395,0.000551,-0.016668,-0.015440,0.005551,-0.026861,-0.016888
3.434720,0.012187,0.106568,0.024207,-0.026640,-0.068991,0.018133,0.028370,0.017556,-0.032891
3.009874,0.045698,0.030835,0.019500,-0.026285,-0.056114,0.023273,0.029398,0.044217,-0.022076
3.713567,-0.018564,0.005717,-0.027798,0.016387,-0.010071,-0.057131,0.037336,-0.092197,0.019454
3.195814,0.009841,0.120080,0.028688,-0.033320,-0.052058,0.022260,0.000224,0.044461,-0.048752
3.259868,-0.008216,0.059209,-0.005657,-0.002730,-0.002511,-0.000580,-0.025189,-0.001198,-0.048011
3.129770,-0.012699,0.061531,-0.014514,0.014758,-0.023489,-0.025562,0.013886,-0.051108,0.047165
2.929816,0.054158,0.031637,0.052828,-0.088081,-0.024724,-0.012856,0.011800,0.119501,-0.100287
2.988234,0.012394,0.002893,-0.020371,0.020917,-0.036831,-0.033876,0.051067,-0.064205,0.093713
3.280717,-0.007662,0.003642,-0.028350,0.023166,-0.012797,-0.045846,0.031733,-0.078905,0.055703
3.958895,0.023093,-0.025923,0.016155,-0.052459,-0.048889,-0.103037,0.119809,-0.049384,0.005367
3.375547,-0.005003,-0.001113,-0.029135,0.023335,-0.002242,-0.018422,0.004498,-0.055502,-0.000458
3.054393,-0.051646,0.040447,-0.063852,0.077353,0.016351,-0.040648,-0.016275,-0.138351,0.110704
3.232568,0.003921,0.020800,-0.013787,0.007682,-0.016569,-0.013795,0.010804,-0.029836,0.002771
3.824365,-0.002056,0.008208,0.004575,-0.032269,-0.046741,-0.122768,0.119193,-0.092026,0.069438
2.399068,0.010963,0.091990,-0.016597,0.045018,-0.053170,0.058610,-0.015108,-0.012913,0.087918
3.811250,0.003556,0.075827,0.037170,-0.064770,-0.087045,-0.123549,0.146448,-0.061985,0.079419
2.768622,0.065469,0.061688,0.046972,-0.053115,-0.102119,0.006909,0.082342,0.060445,0.041198
3.995312,-0.024154,0.054113,0.008902,-0.039182,-0.023756,-0.105644,0.069115,-0.067376,-0.004793
3.305980,0.012713,0.034422,0.001373,-0.008830,-0.049552,-0.033273,0.057610,-0.036686,0.040344
3.419109,0.041766,0.007864,0.025708,-0.050314,-0.035436,-0.002978,0.029577,0.052469,-0.086853
3.430664,0.020721,0.024671,0.017393,-0.039919,-0.035456,-0.040482,0.048044,0.004587,-0.025080
4.438454,-0.007707,-0.066698,-0.018787,-0.022295,0.012738,-0.094356,0.057630,-0.078985,-0.084558
3.210964,0.056485,0.066599,0.058856,-0.084170,-0.052382,0.035129,0.006806,0.132438,-0.141566
3.035311,0.022157,0.041227,0.004976,-0.011257,-0.018386,0.033056,-0.023485,0.042318,-0.063357
3.099172,0.016207,0.026387,0.009380,-0.029085,-0.005475,-0.018443,-0.003054,0.028953,-0.047479
3.685347,0.006057,0.012064,0.000176,-0.020990,-0.018349,-0.034591,0.030126,-0.020434,-0.049571
3.474839,0.004491,0.061285,0.010801,-0.021831,-0.054110,-0.042456,0.061448,-0.033848,0.025496
2.479424,0.038668,0.029949,-0.001891,0.011285,-0.059085,0.013681,0.036851,-0.002260,0.093717
3.696645,-0.008003,-0.002788,-0.011950,-0.012501,0.004280,-0.060102,0.023691,-0.045777,-0.036237
3.446725,0.004366,0.057901,0.005077,-0.015192,-0.022708,0.008921,-0.006002,0.011580,-0.067809
3.252939,-0.008060,0.071919,-0.007885,0.007898,-0.023151,0.005728,-0.008108,-0.019475,-0.012598
3.445916,-0.012140,0.049869,-0.005897,-0.006962,-0.009481,-0.031807,0.005891,-0.029371,-0.022255
2.958800,0.014511,0.064318,0.007480,-0.008060,-0.060750,-0.027485,0.056416,-0.026644,0.079678
3.611039,-0.023371,0.000781,-0.023990,0.001545,0.025464,-0.064406,0.000193,-0.059782,-0.030530
2.440922,0.028020,0.063751,0.007979,-0.002607,-0.050444,0.006206,0.020721,0.014807,0.076328
2.810618,0.022753,0.095154,0.021399,-0.023702,-0.020798,0.068502,-0.059811,0.094420,-0.101345
2.966991,0.053667,0.041184,0.023105,-0.022580,-0.085238,0.028229,0.057558,0.033350,0.019010
