-0.002240,0.027659,-0.001818,-0.004828,0.005424,0.024529,-0.001370,-0.039451,0.007151,0.000380,0.013078,-0.005503,0.010067,0.034216,-0.007314,-0.002998
-0.003160,0.043740,-0.008294,0.021043,0.047377,0.096364,0.024863,-0.038749,0.074801,0.068526,-0.072199,-0.043998,0.052050,0.035770,0.018603,-0.027811
-0.002209,-0.002408,-0.006965,-0.023109,0.017122,-0.019296,-0.021690,-0.036564,-0.035698,-0.046263,0.056625,0.013929,-0.011578,0.016441,-0.026140,0.026480
-0.005974,0.018055,0.028617,0.021151,0.047070,0.057014,0.036600,-0.076101,0.026124,-0.018331,-0.047857,0.025828,0.023510,-0.000399,0.061727,-0.064513
-0.004464,0.006750,-0.025412,-0.021656,-0.016394,-0.007857,-0.040644,-0.016948,0.020201,-0.030736,-0.018424,0.051286,0.008025,0.098193,0.025036,-0.032319
-0.000077,0.024642,-0.045359,-0.063648,-0.070840,-0.095838,-0.079355,0.002297,-0.058173,-0.050527,0.084464,-0.050671,-0.040446,0.110747,-0.100407,0.050944
-0.002922,-0.003950,-0.023711,-0.013384,0.036095,0.005380,-0.017745,-0.013068,0.000672,0.024742,0.006269,-0.001997,0.022795,-0.011685,0.015727,0.028940
-0.002271,-0.005565,-0.022270,-0.004899,0.059871,0.042333,-0.010604,-0.018162,0.022526,0.018476,0.006717,0.019568,0.029245,0.008993,0.002238,0.031498
-0.003030,0.017377,0.007418,0.003125,0.031848,0.030347,0.013394,-0.046898,0.002878,0.003609,0.007821,-0.001351,0.015852,-0.008664,0.012818,-0.000432
-0.000581,-0.007220,-0.019133,0.001962,0.092386,-0.010216,-0.005189,-0.008897,-0.001180,-0.056347,0.047269,0.020592,0.017133,-0.029121,-0.052755,0.103244
-0.000301,0.026575,-0.030620,-0.006064,-0.003809,0.016921,-0.014595,-0.004325,0.004207,0.093489,0.006367,-0.052989,0.040039,-0.045235,0.018023,0.034194
-0.011831,-0.103142,-0.028362,-0.018506,0.202672,0.102287,0.000042,0.006283,0.078398,0.074205,-0.071077,0.112875,0.053512,0.019659,0.114721,0.019964
-0.003053,0.021964,-0.004351,-0.012724,0.014620,-0.003199,-0.000897,-0.019985,-0.001274,0.012448,0.023609,-0.018823,0.006141,0.018117,-0.010124,0.031466
-0.002628,0.038290,-0.005779,0.002806,0.017699,0.023127,0.013381,-0.020738,0.021138,0.055894,-0.011308,-0.050159,0.028611,-0.007364,0.007494,0.020467
