-0.015590,0.004694,0.005789,0.033696,-0.047521,0.038728,0.027499,-0.033635,-0.004780,0.000049,0.052337,-0.030566,0.002941,-0.032818,-0.008317,-0.057748
-0.003998,0.004612,0.019102,-0.065555,0.003185,-0.015303,-0.012406,0.077906,0.000394,0.038053,-0.034268,-0.064933,0.011725,0.008800,0.007138,0.021997
-0.002177,0.016436,-0.046138,-0.089491,0.022899,-0.020718,-0.110585,0.091814,-0.024155,-0.117562,0.004986,0.131450,-0.122182,0.223655,0.042933,-0.022464
-0.013153,0.021307,0.012959,0.030822,-0.072022,0.029219,0.021306,0.024913,-0.015904,-0.023715,-0.018910,-0.008207,0.019218,0.041106,0.014146,-0.066389
-0.010008,0.002838,0.024492,0.005122,-0.035527,-0.018186,0.019686,0.022607,-0.000866,-0.025612,0.003454,-0.003445,0.015154,0.021209,0.026375,0.015930
-0.017518,-0.007296,0.026887,0.068909,-0.041439,-0.048311,0.059708,-0.037194,0.004251,-0.053974,0.016771,0.022623,0.039720,0.002003,0.049521,0.055101
-0.011258,-0.016199,-0.020360,-0.015542,-0.016016,0.030241,-0.019849,-0.011197,-0.004820,-0.009749,0.023149,-0.028643,-0.021032,-0.029298,0.011567,-0.066674
-0.017548,0.009961,-0.035258,0.005922,0.015375,-0.034903,-0.005896,0.012043,-0.003495,0.045839,-0.046351,-0.051953,0.013200,0.026728,0.007061,0.014469
-0.015445,-0.001823,-0.005996,0.018428,-0.019487,0.023171,0.015163,-0.025098,-0.001725,-0.003146,0.028376,-0.024260,-0.004317,-0.017747,0.004202,-0.038925
-0.015100,0.022492,-0.080996,-0.050400,0.088346,-0.002639,-0.069598,0.034667,-0.000197,0.058411,-0.028071,-0.025632,-0.071164,0.101729,-0.036310,-0.015588
-0.022962,0.001307,-0.005005,0.068423,-0.045423,0.078010,0.058757,-0.099625,0.002621,0.086018,0.087935,-0.121106,0.028256,-0.149648,-0.057305,-0.094012
-0.025376,0.062290,0.009830,0.064852,0.018658,0.021083,0.079973,-0.016373,0.008260,0.104231,0.011467,-0.072887,0.025476,0.037654,-0.071353,0.027310
-0.012711,0.030733,0.032578,0.023041,-0.062902,0.036729,0.035698,-0.001871,-0.010874,-0.001129,0.074484,-0.014208,-0.002893,0.014278,-0.022406,-0.035879
-0.011191,-0.006795,0.007005,0.003198,-0.043388,0.019149,0.007183,0.003151,-0.007430,-0.035515,0.009271,-0.006976,0.000384,-0.003133,0.030069,-0.046794
-0.024526,0.066305,0.108484,0.054973,0.008662,0.053569,0.165590,-0.066549,0.001227,-0.009604,0.163906,0.028748,-0.012610,0.035475,-0.024194,0.093193
-0.015548,-0.067448,-0.049407,-0.002697,0.051647,0.013131,-0.010730,-0.065993,0.029526,0.042874,-0.019481,-0.100268,0.011381,-0.152661,0.013139,-0.039055
-0.014560,0.046227,-0.043386,-0.040442,0.055808,0.024594,-0.040654,0.043698,-0.011267,0.005632,0.008065,0.031030,-0.085860,0.157733,-0.027915,-0.024033
-0.006010,0.051734,0.066926,0.027308,-0.075806,-0.158819,0.033852,0.134683,-0.013675,-0.072245,-0.089092,0.078469,0.068920,0.214452,0.073203,0.174414
-0.009365,0.002967,0.045334,0.021825,-0.108735,0.203001,0.041370,-0.024665,-0.011536,-0.090168,0.084356,0.017525,-0.040821,-0.035966,-0.009329,-0.243330
-0.005679,-0.015002,-0.022013,-0.072741,0.029671,0.007550,-0.048854,0.048328,-0.001026,-0.011237,-0.023942,-0.017175,-0.038908,0.026817,0.024381,-0.027161
-0.017104,-0.021520,0.040944,-0.008767,0.039294,0.117727,0.070859,-0.138763,0.016458,-0.012454,0.234752,-0.018413,-0.076081,-0.144615,-0.033566,-0.035670
-0.020021,-0.086883,-0.218933,-0.085912,0.193668,0.004184,-0.166718,-0.038228,0.023619,0.094841,-0.150355,-0.116054,-0.082485,-0.066197,0.011111,-0.115466
-0.009303,0.006993,-0.031525,-0.050866,0.018778,-0.015953,-0.049177,0.038209,-0.010479,-0.005814,0.004665,0.001560,-0.046966,0.068184,0.011596,-0.005937
-0.019276,0.076122,-0.123433,-0.010396,0.039805,-0.053026,-0.102224,0.104388,-0.026907,0.091253,-0.133420,-0.022486,-0.040915,0.241589,-0.048743,-0.030580
-0.009547,0.053921,0.116418,0.096514,-0.208455,-0.080724,0.109570,0.081116,-0.026525,-0.006614,-0.044923,-0.042181,0.159563,0.032194,0.041234,0.064511
-0.014762,0.033524,0.035386,0.012521,-0.040423,-0.012832,0.039205,-0.027353,-0.016045,-0.005186,0.134719,0.007336,-0.020608,0.020971,-0.010673,0.044253
-0.013411,-0.014191,-0.031918,-0.068930,0.100789,0.039162,-0.024927,-0.045877,0.012392,0.027080,0.106403,-0.025021,-0.093225,-0.029956,-0.026450,0.001026
-0.013846,0.011038,0.055311,0.025922,-0.031469,0.056460,0.063971,-0.049967,-0.001149,-0.080388,0.134236,0.058302,-0.039214,0.011986,0.008574,-0.012927
-0.015992,0.008474,-0.011615,0.009715,-0.004274,-0.001268,0.008158,-0.015017,-0.004421,0.008781,0.028906,-0.020264,-0.010622,0.011069,0.000935,-0.005531
-0.011759,0.029365,0.020422,0.058762,-0.057400,-0.129458,0.007964,0.025109,-0.011441,-0.119031,0.039800,0.137368,-0.004712,0.183000,0.053430,0.127971
-0.007579,-0.007323,0.092751,-0.068521,0.036452,0.103604,0.077557,-0.033781,0.013817,-0.045340,0.161336,0.005882,-0.063786,-0.065109,0.006849,0.007981
-0.018691,-0.005228,0.002145,0.057865,-0.034548,-0.043264,0.041315,-0.033342,0.002220,0.004486,-0.001569,-0.033305,0.046401,-0.027909,0.026513,0.031497
-0.024554,0.002839,0.065280,0.096461,-0.016604,-0.015635,0.137277,-0.119627,0.024325,0.037445,0.137155,-0.054337,0.052241,-0.120723,-0.018812,0.101037
-0.008040,-0.019477,-0.015209,-0.019494,-0.048485,0.018170,-0.033620,0.005922,-0.013995,-0.051491,0.019869,0.002821,-0.022491,-0.005276,0.036785,-0.075479
-0.007706,-0.116043,-0.106597,-0.116826,0.167113,0.058441,-0.113181,-0.086325,0.040991,-0.047794,0.061164,-0.002560,-0.143912,-0.120475,0.031633,-0.079754
-0.023277,-0.000769,-0.077279,0.045199,0.032681,-0.109051,-0.012096,-0.003889,0.009649,0.144367,-0.114245,-0.142298,0.078105,-0.033666,-0.013820,0.066244
-0.012336,-0.003047,0.020512,0.036531,-0.079314,0.004280,0.028887,-0.010204,-0.006680,-0.009128,0.021180,-0.037511,0.037733,-0.041968,0.015630,-0.035694
-0.017714,-0.031027,-0.063145,-0.019122,0.057098,0.088910,-0.028542,-0.070489,0.009480,0.009578,0.048079,-0.037622,-0.071001,-0.063229,-0.015470,-0.115845
-0.017914,0.008143,-0.005678,0.025872,-0.013809,0.026242,0.026399,-0.037151,-0.002667,0.025206,0.044420,-0.043271,-0.001056,-0.028252,-0.014153,-0.031123
-0.012291,-0.033759,0.016954,0.068692,-0.136465,-0.020930,0.031076,-0.017817,-0.012200,-0.035858,-0.038769,-0.054619,0.094427,-0.098532,0.066616,-0.062032
-0.011806,0.024114,-0.146826,-0.082890,0.076800,-0.041182,-0.162017,0.103156,-0.024232,0.017387,-0.125549,0.020448,-0.098386,0.218323,0.004955,-0.061913
-0.019459,-0.049288,0.011940,0.038966,0.017881,0.045059,0.062659,-0.115583,0.022389,-0.038442,0.083002,-0.017896,-0.005281,-0.129945,0.030923,-0.019178
-0.005632,0.038953,-0.063427,-0.107471,0.069517,-0.076512,-0.114396,0.134217,-0.027731,-0.059224,-0.071351,0.100224,-0.102793,0.278906,0.046316,0.050214
-0.010530,0.063543,-0.078756,-0.003763,-0.084284,-0.075974,-0.096703,0.146758,-0.043894,0.069854,-0.158864,-0.054471,0.031733,0.182377,-0.009622,-0.058086
-0.011368,-0.046360,0.019383,-0.046914,0.015107,0.076962,0.028465,-0.096928,0.011596,0.070819,0.156898,-0.134234,-0.016122,-0.239906,-0.027932,-0.046136
-0.012848,0.039969,0.029661,0.063797,-0.095414,-0.078752,0.036413,0.068879,-0.014224,-0.004528,-0.075745,-0.008851,0.081767,0.095819,0.026592,0.049158
-0.031632,-0.104768,-0.104590,0.070145,0.118439,-0.052512,0.020861,-0.187864,0.053551,0.128399,-0.025862,-0.181030,0.060317,-0.286753,0.007854,0.036481
-0.019360,-0.052684,-0.091172,-0.033656,0.055174,0.140837,-0.050597,-0.128722,0.001451,0.029232,0.112808,-0.075760,-0.099082,-0.158552,-0.031041,-0.194438
