2.864128,-0.115484,0.027606,0.132845,-0.015808,-0.181323,-0.013233,-0.074603,0.026009,0.059802,0.027730,-0.061155,0.021762,-0.071727,0.122855,0.120652
5.312218,-0.079072,-0.049026,0.393216,-0.223469,-0.254410,-0.037222,-0.213243,0.134070,0.079570,0.163788,-0.302181,-0.130126,-0.366775,0.088806,0.173751
3.139559,-0.000379,0.003929,0.008919,0.013352,-0.067843,-0.022750,0.004588,0.000974,0.118360,0.014239,-0.019294,-0.069444,0.033840,0.095733,-0.039592
3.499858,-0.060617,-0.131458,-0.015226,-0.018368,-0.015804,0.056528,0.091968,0.018145,0.131630,0.017374,0.108594,-0.121441,-0.122776,0.011756,-0.037999
1.931019,0.055397,0.091409,-0.173208,0.130538,-0.010196,-0.027998,0.063718,-0.046626,0.122956,-0.036777,0.085008,-0.028585,0.282985,0.120431,-0.122344
3.005625,-0.064013,-0.001417,0.069419,0.020629,-0.044497,-0.018240,-0.045988,-0.027495,0.206079,-0.054981,0.007237,-0.020319,0.001315,0.107991,-0.006981
4.034012,0.035280,0.024849,0.057764,-0.023685,-0.037630,-0.022039,-0.085657,-0.008100,0.207611,-0.002537,-0.056158,-0.128697,0.003932,0.093924,-0.042372
4.328319,0.014436,0.033131,-0.036556,-0.012089,-0.082936,0.022244,-0.026968,-0.007507,0.061331,0.070620,-0.060863,-0.156701,0.013726,0.120288,-0.029241
3.077115,0.003871,0.017305,0.044521,0.004385,-0.062900,-0.045519,-0.027670,0.018995,0.159308,0.021144,-0.057767,-0.061903,0.060923,0.112828,-0.060420
4.058388,0.179105,0.001286,-0.070209,0.006414,-0.057211,-0.037380,0.059471,-0.059429,0.047187,-0.010931,-0.008772,-0.184921,-0.004899,0.013670,-0.053901
2.889138,-0.070509,0.095010,0.113693,-0.067354,-0.232342,-0.004722,-0.124723,0.165706,0.017003,0.198310,-0.132044,-0.042080,0.022647,0.133668,0.092701
3.897827,-0.009533,0.002525,0.028037,-0.020516,-0.074339,0.021737,-0.045122,-0.006186,0.127148,0.010781,0.003267,-0.116333,-0.057488,0.069255,0.022829
4.171587,-0.000621,-0.029352,-0.010259,-0.017989,-0.061471,0.024984,0.009122,-0.016434,0.089237,0.030517,-0.009354,-0.144710,-0.061083,0.074981,-0.019758
2.937574,0.130913,0.057659,-0.121847,0.044148,0.000384,-0.061179,0.047372,0.042702,0.143944,0.085866,-0.055414,-0.142185,0.267940,0.121010,-0.225394
4.212387,-0.001953,-0.107846,0.010062,-0.006248,-0.033616,0.005835,0.077783,-0.079737,0.093498,-0.047344,0.016846,-0.126769,-0.148379,0.044131,-0.025456
3.459155,-0.078174,0.047688,0.079652,-0.030587,-0.140013,-0.001658,-0.088079,0.060471,0.087920,0.097508,-0.104107,-0.057938,0.009618,0.152992,0.026338
2.608958,0.030023,0.036697,-0.124481,0.075096,-0.092941,-0.015356,0.096367,-0.026959,-0.011401,0.030209,0.019460,-0.054979,0.129426,0.106500,-0.052235
2.853479,-0.039780,0.050559,0.049150,0.052931,-0.124735,-0.074055,-0.012007,-0.061793,0.057906,-0.025749,-0.112954,0.022533,0.068889,0.181408,-0.003755
3.688284,-0.096916,-0.079514,0.081529,-0.006452,-0.006176,0.018109,-0.020469,-0.043328,0.232857,-0.068701,0.038844,-0.063953,-0.109085,0.080374,-0.012773
3.686232,-0.019608,-0.002886,0.034368,-0.009140,-0.058639,0.004512,-0.036829,-0.008494,0.150806,0.002129,-0.010035,-0.096046,-0.026760,0.088100,-0.009290
2.699528,-0.017176,0.044235,-0.000638,0.016483,-0.094560,-0.012320,-0.020228,0.043768,0.106137,0.051873,-0.009466,-0.048645,0.084126,0.104955,-0.019027
3.334339,-0.036656,0.045996,0.026396,-0.033192,-0.160235,-0.014415,-0.028422,0.103675,0.008811,0.177366,-0.140723,-0.086145,0.064640,0.156843,-0.026705
2.845956,-0.023460,-0.061127,-0.064166,0.053316,-0.005083,0.019963,0.090102,-0.049777,0.139479,-0.061084,0.126265,-0.063134,-0.002517,0.041856,-0.047242
2.874874,0.049800,0.051380,-0.105066,0.050429,-0.052549,0.002231,0.030462,-0.001395,0.089437,0.024629,0.048556,-0.095298,0.131289,0.080787,-0.060321
3.679874,-0.007390,-0.003324,0.014527,-0.007093,-0.056812,0.005137,-0.021758,-0.002903,0.137443,0.015408,-0.009453,-0.106466,-0.012033,0.086201,-0.023970
3.230220,-0.011641,0.147345,-0.033046,-0.034662,-0.228161,0.011557,-0.075481,0.159471,-0.078041,0.269895,-0.158285,-0.106376,0.154904,0.177433,0.015652
2.026709,-0.237653,-0.015057,0.065607,-0.022443,-0.152372,0.063663,-0.023614,0.164229,0.078004,0.160042,0.022910,0.027495,0.002551,0.134141,0.053028
4.015698,-0.112014,-0.035764,-0.038434,-0.063462,-0.185855,0.127251,0.028431,0.095940,-0.093871,0.185830,0.038776,-0.146798,-0.155803,0.052722,0.117083
2.873079,-0.061407,0.088727,0.051648,-0.028084,-0.213528,-0.015802,-0.064132,0.118735,-0.022298,0.181541,-0.140229,-0.036988,0.072192,0.164161,0.042468
4.131502,-0.108398,-0.001944,0.011153,-0.069660,-0.120684,0.112581,-0.068593,0.100437,0.070016,0.147129,0.026441,-0.151546,-0.098144,0.075227,0.071641
3.040374,-0.100449,-0.183838,-0.053442,0.085821,0.106279,0.074650,0.138472,-0.178943,0.267638,-0.259757,0.316596,-0.037517,-0.175773,-0.033568,-0.007090
3.438605,-0.087643,-0.042581,0.009172,-0.007054,-0.119104,0.037515,0.036571,0.006332,0.020586,0.048331,0.011080,-0.067013,-0.089220,0.086021,0.044654
0.776675,-0.067900,0.049578,-0.066267,0.051979,-0.094585,-0.002556,0.046258,0.165796,0.105553,0.133496,0.081098,0.026908,0.237060,0.096228,-0.071765
2.616254,-0.061965,-0.055189,-0.025224,0.052361,0.018431,0.033711,0.037974,-0.044763,0.227095,-0.100289,0.171941,-0.036305,-0.012351,0.033025,-0.021734
3.816117,0.044145,-0.018562,0.063312,-0.044908,-0.077787,-0.046099,-0.014145,0.043979,0.120291,0.073999,-0.108385,-0.130579,-0.011784,0.087901,-0.070110
2.811409,-0.082049,0.061032,0.064380,-0.007570,-0.136291,-0.002567,-0.080882,0.067455,0.103539,0.077152,-0.052841,-0.021838,0.047673,0.138124,0.035535
3.047564,-0.112554,-0.078672,-0.018058,0.066919,0.053385,0.039279,0.038440,-0.100188,0.258768,-0.141570,0.151906,-0.028112,-0.029648,0.079413,-0.046788
2.892077,-0.017917,0.002852,-0.019623,0.023717,-0.044248,0.012092,0.002448,0.006948,0.152978,-0.004352,0.064604,-0.067711,0.036068,0.066767,-0.023499
1.031627,-0.175107,0.168684,0.212228,-0.000355,-0.187096,-0.051077,-0.241226,0.161048,0.235500,0.071587,-0.079095,0.142333,0.166788,0.192514,0.104409
4.045639,0.006992,-0.028416,-0.063307,0.044767,-0.052058,-0.030045,0.089655,-0.096333,0.023348,0.001038,-0.088442,-0.103958,0.030211,0.157821,-0.103138
2.043792,-0.036674,0.040369,-0.025136,0.038021,-0.146700,-0.040507,0.052609,0.067727,-0.004194,0.107299,-0.057376,0.000736,0.135160,0.140916,-0.037984
4.627310,-0.020687,-0.165277,0.000158,-0.026033,0.011442,0.051497,0.093860,-0.080182,0.137398,-0.060806,0.087320,-0.171064,-0.225856,-0.000834,-0.027637
3.243358,-0.018686,0.000383,-0.055516,0.057912,0.009589,0.035405,-0.000894,-0.082635,0.202452,-0.102855,0.132345,-0.074361,0.017197,0.059728,-0.014631
