1.129738,0.054726,-0.000460,0.001418,-0.011813,0.024016,0.011920,0.001748,-0.008215,-0.008571
1.348999,0.015372,-0.020680,0.021316,-0.009022,-0.013765,0.011480,-0.043771,0.023983,0.007044
1.121805,0.098083,0.002136,-0.001345,-0.017374,0.043538,0.007834,0.027556,-0.021480,-0.016051
1.168099,0.021726,-0.010252,0.000528,-0.005695,-0.002552,0.007775,-0.013045,0.000016,0.007016
1.343551,-0.008652,-0.026097,0.000288,0.015702,-0.044262,-0.001039,-0.042058,0.009310,0.041675
1.311256,0.087331,0.008710,-0.022614,0.032085,0.021400,0.004204,-0.019793,-0.019663,0.011898
1.712490,0.006246,-0.028459,0.014278,0.021025,-0.040300,-0.007359,-0.035355,-0.009829,0.049513
1.858759,0.039494,-0.038071,0.017624,0.013293,-0.036885,-0.020715,-0.001686,-0.029114,0.054884
1.443208,0.134481,0.024701,-0.045047,0.038791,0.055389,-0.016011,0.072437,-0.104601,0.021425
2.215966,-0.008188,-0.059438,0.025722,0.052330,-0.099409,-0.026563,-0.075503,0.000518,0.103921
1.507968,0.016663,-0.015282,-0.017186,0.029615,-0.027856,-0.016706,0.013591,-0.051157,0.056241
1.396184,-0.002656,0.010934,-0.005078,0.022889,0.006066,0.011336,-0.017927,-0.034139,0.019353
1.296336,0.015415,0.000529,-0.005800,0.021646,-0.004359,0.012772,-0.047528,0.002855,0.014306
1.078444,0.073040,-0.003341,0.002116,-0.020206,0.029674,0.010612,0.010290,-0.004708,-0.015270
1.034605,0.064107,0.001313,-0.002593,-0.012115,0.027761,0.014429,-0.003262,0.000117,-0.013991
1.079828,0.058106,-0.004503,0.001046,-0.016285,0.021264,0.010396,0.004949,-0.004065,-0.008837
1.429051,-0.016079,-0.025739,0.034111,0.008179,-0.039422,0.025808,-0.127000,0.077669,0.011096
1.145573,0.042435,0.010996,-0.005210,0.013139,0.021045,0.021941,-0.043207,0.007226,-0.005641
1.384681,0.056026,-0.035800,0.019207,-0.037786,-0.004568,-0.014612,0.054150,-0.028749,0.014520
1.266730,0.026171,-0.001170,-0.009758,0.002129,0.008200,-0.001218,0.027485,-0.044907,0.017561
1.665259,0.096572,-0.022581,0.009654,0.010620,-0.000236,-0.011539,0.001557,-0.023266,0.029197
1.027944,0.112903,0.000329,-0.000312,-0.027354,0.050000,0.007776,0.039946,-0.020287,-0.021853
1.655589,0.114338,-0.014568,0.021784,0.006502,0.018741,0.002064,-0.021458,-0.004452,0.010117
2.178209,-0.007828,-0.050609,0.026583,0.033673,-0.075633,-0.027882,-0.027691,-0.031378,0.089654
1.114181,0.070582,-0.002917,0.015109,-0.025122,0.033389,0.019328,-0.012043,0.013804,-0.025693
1.742803,0.034663,-0.020228,0.006090,0.031205,-0.026495,-0.009115,-0.026475,-0.023957,0.050126
0.998742,0.049066,0.001874,-0.001439,-0.012075,0.023600,0.017465,-0.010351,0.004611,-0.013265
1.103097,0.055403,0.007045,-0.011787,0.009188,0.020931,0.014375,-0.021060,-0.003018,-0.002498
1.328409,0.069569,0.012105,-0.015487,0.040672,0.015987,0.014749,-0.056793,0.000313,0.012003
1.037468,0.048077,0.000373,0.001741,-0.011891,0.021756,0.018580,-0.019791,0.011656,-0.015114
1.108281,0.077021,-0.006101,0.010011,-0.027425,0.032075,0.011181,0.014161,-0.003743,-0.017902
1.908895,0.084660,-0.038943,0.020557,0.020778,-0.028989,-0.017977,-0.024715,-0.009935,0.050271
1.609915,-0.037033,-0.029965,0.045806,-0.014053,-0.034137,0.012625,-0.055977,0.023364,0.018810
1.899953,0.060608,-0.027260,0.004527,0.049126,-0.037675,-0.013540,-0.055505,-0.008065,0.060849
1.201141,0.046340,-0.006433,0.008506,0.000072,0.006888,0.018360,-0.050791,0.027546,-0.004846
1.721527,0.020629,-0.023105,0.010853,0.011940,-0.022697,-0.014166,0.013396,-0.046105,0.047834
1.096784,0.055862,-0.004636,0.003220,-0.016102,0.020619,0.011500,0.000878,-0.001820,-0.009050
1.196612,0.031342,-0.012574,0.001072,-0.011353,0.001017,0.002537,0.007995,-0.012788,0.008304
1.419021,0.021827,0.035367,-0.041910,0.061356,0.023328,0.003199,0.006324,-0.083271,0.035447
1.042278,0.076037,0.000236,-0.004548,-0.017389,0.033133,0.009645,0.015914,-0.010447,-0.015848
2.591631,-0.034332,-0.058478,-0.025696,0.076481,-0.114883,-0.088165,0.104299,-0.174997,0.178839
1.097777,0.082927,-0.029275,0.037527,-0.066341,0.025754,0.011145,0.015932,0.028391,-0.035845
1.379263,0.071469,-0.004476,0.003590,0.005556,0.016402,0.006592,-0.016328,-0.007411,0.003970
1.786948,-0.034794,-0.020991,0.001367,0.046937,-0.056833,-0.009144,-0.046643,-0.026382,0.071747
1.439007,0.036031,-0.031773,0.019643,-0.006518,-0.023561,0.001420,-0.039595,0.024860,0.016506
1.102815,0.054028,-0.019086,0.015719,-0.036102,0.012567,0.007591,0.010992,0.007318,-0.012084
1.400466,0.041120,-0.006766,0.012920,0.014218,-0.000636,0.018114,-0.072088,0.029484,0.004159
1.750277,0.076022,-0.031033,0.006887,0.017371,-0.020942,-0.020455,0.006861,-0.032852,0.049145
1.157971,0.102357,0.002380,-0.009450,-0.004973,0.037793,0.004710,0.018717,-0.021089,-0.008905
1.401395,0.015225,-0.028649,0.021866,-0.007294,-0.025259,0.005435,-0.040799,0.022510,0.018010
1.254901,0.204245,-0.000711,0.013650,-0.020485,0.074422,0.012670,0.001959,0.011661,-0.040565
1.193098,0.031050,-0.017504,-0.007102,-0.000372,-0.013112,-0.003527,0.006076,-0.014653,0.024477
1.269315,0.084474,-0.004331,0.002829,-0.001611,0.023023,0.008421,-0.011202,-0.002209,-0.003336
1.210461,0.110228,-0.011554,0.003442,-0.002489,0.019793,0.008558,-0.026151,0.019715,-0.005487
1.145782,0.191394,-0.027204,0.021094,-0.055081,0.053441,-0.000633,0.036742,0.018273,-0.040598
1.641645,0.054066,-0.047935,0.045900,-0.043697,-0.013945,-0.012005,0.027729,-0.008633,0.015054
1.122022,0.051377,-0.011635,-0.001272,-0.011719,0.007055,0.004800,0.002225,-0.002864,0.002164
1.419960,-0.009265,-0.018225,0.015125,-0.002829,-0.020147,0.003826,-0.016575,-0.009066,0.024077
1.479643,0.145653,-0.001774,0.032553,0.002244,0.045604,0.027980,-0.080583,0.050101,-0.028292
1.128126,0.058467,-0.005844,0.002313,-0.019488,0.022338,0.006872,0.017837,-0.013836,-0.007478
1.024090,0.062709,-0.004022,0.002079,-0.020297,0.024873,0.012863,0.003451,0.001632,-0.014204
1.361185,0.045826,-0.032791,0.020785,-0.013479,-0.019072,0.002035,-0.031098,0.025797,0.013143
1.189397,0.039391,-0.016380,0.017834,-0.022050,0.004750,0.012423,-0.018586,0.017170,-0.006071
1.259312,0.049757,-0.012651,0.010849,-0.028862,0.018468,-0.000779,0.044442,-0.033601,-0.000091
1.225500,0.063411,0.002356,0.013468,-0.017219,0.035649,0.016421,0.000198,-0.008525,-0.016932
1.053483,0.064247,-0.005661,0.003286,-0.016960,0.021387,0.014179,-0.011817,0.012629,-0.015147
1.429224,0.140598,-0.015570,0.003274,-0.018164,0.036538,-0.014397,0.064392,-0.047706,0.003641
1.109060,0.063702,-0.010961,0.012353,-0.028654,0.022182,0.011209,0.004802,0.005376,-0.015714
1.671844,0.109502,-0.036144,0.045388,-0.042916,0.018681,-0.008569,0.036915,-0.016257,-0.001428
1.513128,0.023526,-0.037037,0.009134,-0.020057,-0.024810,-0.023847,0.058613,-0.049825,0.038702
1.092966,0.070060,-0.002290,-0.001696,-0.015321,0.027420,0.008692,0.012642,-0.010626,-0.010319
1.258438,0.023624,-0.024020,0.019866,-0.021786,-0.009553,0.006580,-0.013528,0.011944,0.005948
0.932000,0.178784,0.009654,0.000984,-0.049414,0.094495,0.010613,0.072046,-0.026120,-0.057230
1.045540,0.077345,0.002412,-0.003664,-0.013030,0.033882,0.012804,0.005111,-0.005346,-0.015816
1.687778,0.109992,-0.035438,-0.005906,0.008634,-0.013012,-0.033949,0.050066,-0.052981,0.047835
1.924136,0.044883,-0.036060,0.016481,0.027463,-0.040378,-0.018366,-0.024724,-0.020780,0.060378
1.218963,0.043374,-0.013421,0.001827,-0.007203,0.001043,0.002670,0.001560,-0.008934,0.010818
0.983057,0.058730,0.000541,-0.003467,-0.015724,0.026528,0.014537,0.000188,0.000852,-0.015153
1.094510,0.041907,-0.003052,0.005052,-0.010693,0.015380,0.017235,-0.023316,0.012486,-0.010122
1.127756,0.192033,0.006837,-0.000341,-0.008622,0.071771,0.015279,-0.005980,0.011344,-0.036658
1.693503,0.033633,-0.031153,0.027122,-0.017752,-0.011837,-0.014161,0.036730,-0.042785,0.030854
1.829113,-0.012302,-0.020403,0.004925,0.050535,-0.051071,-0.005330,-0.066664,-0.010627,0.064772
1.714285,0.121598,-0.046253,0.023053,-0.010371,-0.012214,-0.021885,0.014345,-0.009021,0.030356
1.581950,-0.004079,-0.035671,0.020594,0.000780,-0.042788,-0.006474,-0.024248,-0.001143,0.041179
1.349328,0.014947,-0.014440,-0.001380,0.001292,-0.011773,-0.004570,0.013185,-0.030942,0.027859
1.849398,-0.015565,-0.038362,0.017203,0.039743,-0.070090,-0.008326,-0.077721,0.011576,0.069693
1.859648,-0.040385,-0.032504,0.009172,0.016560,-0.054125,-0.026316,0.031823,-0.072096,0.076386
1.771039,0.101891,-0.021985,0.010098,0.024917,-0.005130,-0.010289,-0.021784,-0.015453,0.035760
1.879600,0.034071,-0.040404,0.016817,0.011512,-0.040256,-0.025608,0.015117,-0.042500,0.062072
1.366482,0.040170,-0.003755,-0.002036,0.030432,-0.007629,0.013089,-0.067513,0.016624,0.019912
1.069274,0.069977,0.001014,-0.006191,-0.012391,0.029769,0.008300,0.017591,-0.017014,-0.009015
1.093861,0.056206,-0.005413,0.004047,-0.012708,0.017420,0.014256,-0.016098,0.010917,-0.010340
1.564978,0.027621,-0.003668,0.000270,0.027063,-0.005586,0.002988,-0.030606,-0.020388,0.027697
1.183262,0.041313,-0.005257,0.002260,-0.004598,0.009718,0.010978,-0.014966,0.000249,0.000510
2.008979,0.070586,-0.064013,0.042101,-0.000790,-0.052896,-0.025109,-0.020967,0.004841,0.057758
1.022587,0.084111,-0.001003,0.003785,-0.025836,0.038798,0.013819,0.012026,-0.000873,-0.024116
1.705930,-0.034473,-0.030832,0.005854,0.039325,-0.067171,-0.005686,-0.074220,0.009114,0.062504
1.573264,0.031062,-0.023026,0.001169,0.031462,-0.034574,-0.004949,-0.046561,-0.000262,0.047332
1.324396,0.013934,-0.032920,0.030894,-0.035946,-0.014721,0.002479,0.002303,0.006981,0.007127
1.567245,-0.021390,-0.018760,0.044029,-0.011036,-0.016460,0.019724,-0.060869,0.023582,0.007748
1.609921,-0.063079,-0.063389,0.041210,-0.029907,-0.078805,-0.017392,0.005883,-0.005624,0.058618
