3.554442,-0.000313,0.022095,-0.037711,0.002936,-0.016718,-0.009237,-0.027228,0.001273,-0.022741,0.042894,0.002298,0.006456,0.008507,0.030677,0.023679
2.484057,-0.000831,0.023922,0.114850,0.019889,-0.121620,0.114463,0.079341,0.028087,0.033474,0.285195,0.009903,-0.036401,-0.019085,-0.047665,-0.124620
4.215152,-0.005535,0.006487,-0.061451,0.000687,-0.006361,-0.047867,-0.074362,-0.027807,0.029071,-0.120201,0.011461,-0.035965,0.000617,0.022618,0.120056
3.473173,-0.000381,0.014900,0.008265,-0.006971,-0.026923,0.003436,-0.010626,-0.006311,0.008733,0.075932,0.007395,-0.000499,0.002518,0.021228,0.009800
3.265994,-0.001614,-0.005242,0.024158,-0.017493,-0.014907,-0.004530,-0.031135,-0.007273,0.048766,0.044498,0.017017,-0.026733,-0.018548,0.044105,0.038819
4.196837,-0.001006,0.003194,-0.056800,-0.025730,-0.036101,-0.006466,0.008117,-0.033730,0.029218,0.002312,-0.003611,0.021188,0.012041,0.018043,-0.001015
3.736141,-0.001272,-0.012999,0.010134,-0.011289,-0.011087,-0.020721,0.033545,-0.004395,0.055264,0.044418,-0.004687,-0.014928,-0.028366,0.079143,-0.002342
3.977119,-0.001403,0.002650,-0.034599,-0.015684,-0.025658,0.016732,0.050479,-0.018358,0.040965,0.027590,-0.020537,0.011688,0.018716,0.043774,-0.028185
3.224410,-0.000686,0.019822,-0.024014,0.009426,-0.014687,0.013808,-0.022311,0.015430,-0.014397,0.040319,0.000491,0.002322,0.021273,0.033946,0.008775
3.672900,-0.000131,-0.001450,0.009876,-0.008131,-0.004792,-0.023127,0.022388,0.000298,0.027658,0.069833,-0.006483,-0.002778,-0.018806,0.076583,-0.000233
3.477102,-0.000129,0.019938,-0.281030,-0.047833,-0.086142,0.145865,0.031125,-0.037260,-0.017977,-0.047702,-0.028423,0.073564,0.099188,-0.035404,-0.106118
3.812941,0.000343,-0.000635,0.056085,-0.014832,0.007735,-0.027342,0.041894,-0.007878,0.043016,0.097043,-0.012397,0.002757,-0.010510,0.082977,-0.001898
2.637006,-0.000950,0.026189,0.043585,0.020516,-0.018283,0.021413,-0.057312,0.031470,-0.016595,0.095288,0.019019,-0.025350,0.007861,0.017935,0.031731
3.036466,-0.001089,0.014696,-0.086683,0.005538,-0.046914,0.021936,-0.035764,0.015411,-0.023779,0.057455,0.009380,-0.019274,-0.021542,0.026938,0.005302
2.755189,0.001456,0.014028,-0.065525,-0.017746,-0.057141,0.061900,-0.003547,0.001570,-0.014731,0.102567,0.016942,0.013519,0.003322,0.005191,-0.046028
2.732321,0.001077,0.034444,-0.055132,0.001501,-0.046942,0.048720,-0.031001,0.015253,-0.050994,0.137467,0.008709,0.000562,0.002870,0.005999,-0.013618
3.658784,0.001834,0.005353,-0.051459,-0.020987,-0.055995,0.001269,0.004706,-0.014043,-0.004846,0.073425,0.015101,0.035064,-0.008127,0.009148,-0.040982
2.981429,0.000384,0.013780,0.146641,0.040696,0.002123,-0.068577,-0.024412,0.053434,-0.011289,0.195250,0.018040,-0.049341,-0.073943,0.085486,0.037884
3.021465,-0.001492,0.040630,-0.058147,0.059638,-0.046040,0.036262,0.028755,0.058637,-0.067964,0.115516,-0.022299,-0.021855,-0.004727,0.040172,-0.044865
