1.540727,0.038749,-0.006095,-0.021141,0.013293,0.000266,-0.011378,-0.022745,-0.001642,0.010217
0.850878,-0.004963,0.050846,-0.000768,-0.035744,0.080932,0.021016,0.068767,-0.000398,-0.014139
3.177728,-0.022631,-0.051981,-0.026102,-0.039761,0.194301,-0.015363,-0.026673,0.015637,-0.064629
1.964888,0.030256,0.001822,-0.014465,-0.014610,0.064599,0.023590,-0.007617,-0.007482,-0.004011
2.500229,-0.044533,-0.026075,0.010272,-0.044653,0.156803,0.033378,-0.077889,0.014636,0.047109
1.368464,-0.011342,-0.004739,-0.024625,0.029874,-0.008808,-0.021838,0.016086,-0.015303,0.031248
0.800097,0.032424,0.025835,0.002587,0.009795,0.043027,0.017123,0.010308,-0.008225,0.003944
1.937305,-0.019963,-0.043551,-0.007107,0.037077,0.065776,0.008252,-0.104232,-0.005212,0.105372
2.381197,0.012422,-0.042854,0.012646,0.034458,0.153540,0.013214,-0.076638,-0.046189,0.001823
2.349227,-0.010089,-0.116438,-0.001345,0.093638,0.035203,-0.056227,-0.202175,-0.000537,0.084573
0.853700,-0.013702,0.013653,0.000915,0.015412,0.054702,-0.001518,0.018733,-0.006418,0.014844
1.586193,0.024897,-0.003394,-0.034832,0.005216,0.006387,-0.031031,0.016311,0.002294,-0.016854
0.884838,0.013313,0.014066,-0.002504,0.017220,0.038509,0.001107,0.002858,-0.006158,0.017160
1.463355,-0.019134,-0.025653,-0.010101,0.041995,0.029095,-0.027284,-0.025677,-0.014707,0.032117
2.546378,-0.118889,-0.077883,0.033808,0.006892,0.190643,-0.018400,-0.089060,0.000468,0.013920
1.752490,0.108375,0.037253,-0.025191,-0.087528,0.011022,0.026310,-0.024157,0.048496,-0.033417
1.824850,-0.081685,-0.033094,-0.026507,0.006865,0.094349,-0.044916,0.011744,0.013243,0.015003
2.403306,0.001223,-0.029358,-0.012823,-0.007559,0.142260,0.015221,-0.049617,-0.003182,0.009250
1.576103,-0.069302,-0.011559,0.009698,-0.009789,0.190767,0.010731,-0.010857,0.004168,0.020958
1.892609,0.062797,0.008513,-0.027591,-0.014573,0.075011,0.008202,0.020451,-0.007821,-0.053221
2.108255,0.040484,0.013673,-0.040888,-0.026566,-0.044460,-0.013132,0.048514,-0.011974,-0.034191
1.850679,0.043171,0.012350,-0.013096,-0.025015,0.042716,0.011029,0.013683,-0.007882,-0.037785
1.090122,0.011664,0.020391,-0.007395,0.023659,0.050267,0.013958,0.043866,-0.031223,-0.001139
1.778475,0.065070,-0.038908,-0.054993,0.063336,-0.089793,-0.068283,-0.056637,-0.013511,0.035683
0.963357,0.010061,0.004071,-0.003368,0.031942,0.036451,-0.007669,-0.003148,-0.014599,0.018256
1.382944,0.008196,0.003268,-0.008569,0.009976,0.051199,0.001841,0.008372,-0.010181,-0.000463
1.260505,0.015458,-0.010296,-0.010827,0.033268,0.031172,-0.019503,-0.011230,-0.010611,0.002321
2.337612,0.095596,0.057547,-0.007843,-0.121151,0.213221,0.104376,0.023468,0.018727,-0.076603
1.651542,-0.049935,-0.005149,-0.008518,-0.005587,0.050331,-0.015843,0.031753,-0.005388,-0.003005
1.419995,0.035518,0.008800,0.008904,0.000361,0.054518,0.029810,-0.019556,-0.011730,-0.001890
0.890358,0.007913,0.010849,-0.002929,0.021824,0.045962,-0.003781,0.008318,-0.008336,0.010225
1.800495,0.086877,-0.008033,-0.011562,0.000614,0.072150,0.019997,-0.063791,0.002298,-0.010727
2.107966,-0.014142,-0.031132,-0.016518,0.009255,0.081066,-0.023149,-0.013901,-0.007152,-0.017171
1.369936,0.130084,0.033465,-0.050875,-0.008249,-0.079919,0.024103,-0.027088,0.008274,0.050358
2.547254,-0.033052,-0.054215,-0.008375,0.015050,0.090130,-0.020140,-0.060221,-0.012344,0.013878
0.770559,0.043233,0.066976,-0.000454,-0.040762,0.025195,0.076436,0.034338,0.006690,0.039995
1.140443,0.020414,0.012810,0.030466,0.008171,0.021701,0.029615,-0.047346,-0.023386,0.038371
2.299363,0.018676,-0.052488,-0.015817,0.027259,0.069828,-0.043679,-0.064803,-0.010904,-0.023509
2.049209,-0.000251,0.023516,-0.013510,-0.029508,0.089987,0.042661,0.053006,-0.029445,-0.009689
1.295182,-0.054209,-0.003630,-0.023033,0.035050,0.092379,-0.048546,0.103259,-0.033081,-0.058955
0.879695,-0.003898,0.013736,0.004888,0.017474,0.062166,0.003549,0.021137,-0.011133,-0.001180
2.461837,-0.012075,-0.011222,-0.012408,-0.022803,0.142655,0.010820,0.006053,-0.021981,-0.023381
1.081674,0.036751,0.027648,-0.018464,-0.017276,0.098595,0.003999,0.040786,0.009324,-0.041443
1.539439,0.056341,0.002354,-0.044562,0.016132,-0.032968,-0.027823,0.011040,-0.006323,-0.002084
2.566820,-0.015977,-0.091549,-0.012695,0.070052,0.003685,-0.048225,-0.120747,-0.017568,0.046202
2.147183,0.033833,-0.023279,-0.018657,0.006239,0.062153,-0.003038,-0.038068,-0.008203,-0.008309
2.474558,0.018484,-0.022351,-0.037570,-0.016384,0.021725,-0.024904,-0.001716,0.000886,-0.029473
1.774630,-0.039286,0.034108,-0.039827,-0.045723,0.074402,-0.001460,0.113243,-0.007521,-0.021349
0.858721,0.018618,0.023405,-0.004035,0.009495,0.045958,0.004970,0.024621,-0.008316,-0.000963
0.939388,0.019571,0.017146,-0.003611,0.007020,0.032076,-0.001350,0.004102,-0.002510,0.008778
2.147501,-0.003910,-0.015247,-0.005250,-0.022127,0.103134,0.014237,-0.023961,0.004688,-0.009412
1.297254,0.014588,-0.002997,-0.010799,0.026054,0.080597,-0.020014,0.005451,-0.019444,-0.015366
1.688900,0.031948,-0.033763,-0.019933,0.062580,0.018936,-0.036285,-0.028600,-0.033406,-0.005720
2.381960,-0.033214,-0.009291,-0.018605,-0.037649,0.056984,0.004966,0.021573,0.003104,-0.012395
1.527706,0.025569,0.000600,-0.027145,0.014070,0.060367,-0.024522,0.031412,-0.015892,-0.037135
1.007305,0.009561,0.006475,-0.007825,0.022968,0.038025,-0.008484,0.006466,-0.008285,0.009762
1.927077,0.013941,-0.006962,-0.038726,-0.000609,0.063185,-0.024164,0.029108,-0.006672,-0.029259
0.869130,-0.003025,0.018061,-0.000446,0.010353,0.052572,0.006720,0.019553,-0.004528,0.013333
3.136768,0.008547,-0.056931,-0.069053,-0.012848,-0.001288,-0.065594,-0.022508,0.016815,-0.026137
0.917199,0.022568,0.018341,-0.005867,0.010568,0.042989,0.004497,0.012025,-0.003767,0.004448
1.666380,0.014535,0.006498,-0.027997,-0.025461,0.063698,-0.018289,0.034953,0.013311,-0.046098
1.390440,-0.030829,-0.021161,0.004003,0.029722,0.074790,-0.017128,-0.025274,-0.011315,0.020782
2.003884,0.019423,-0.017823,-0.028365,0.012400,-0.000194,-0.021160,-0.004983,-0.012159,-0.005751
2.326846,0.039438,-0.034213,-0.040039,0.024238,0.046232,-0.021112,-0.028057,-0.014081,-0.009462
2.056323,0.055498,0.001240,-0.022873,-0.017067,0.033261,0.011101,-0.018915,-0.005895,-0.008164
1.637650,-0.079740,-0.034636,0.024411,0.029847,0.148789,-0.025514,0.010483,-0.026927,-0.041249
2.548604,0.017351,-0.016248,-0.039918,-0.026012,0.068159,-0.020564,0.028882,-0.001561,-0.063949
2.119127,-0.024323,-0.042840,-0.011197,0.029530,0.089465,-0.053060,-0.014962,-0.026666,-0.033846
1.335404,0.055196,0.055375,-0.012345,-0.041054,0.040221,0.054565,0.054033,-0.011301,-0.011621
1.693429,-0.027210,-0.011391,0.001938,0.001676,0.035589,0.009863,-0.029115,-0.003841,0.044024
1.235140,-0.019257,-0.013172,0.005141,0.035728,0.077725,-0.008250,-0.005270,-0.017756,0.004184
0.783854,0.032213,0.037009,-0.007108,0.001610,0.029556,0.019265,0.032706,-0.008634,0.008643
1.796942,0.030754,0.037721,-0.032757,-0.067590,0.035515,0.043266,0.030535,0.025955,0.014106
3.199710,-0.040975,-0.062232,-0.035302,-0.010342,0.031517,-0.011242,-0.057207,0.008865,0.037763
1.346388,0.081492,0.052614,-0.022905,-0.048836,0.001041,0.063968,-0.001411,0.013957,0.043697
2.002898,-0.019884,0.020384,-0.009579,-0.042592,0.037635,0.039920,0.035522,-0.008129,0.016554
0.881691,0.010532,0.023693,-0.003757,0.008670,0.047265,0.009703,0.024921,-0.008722,0.009356
1.587364,0.110477,0.020822,-0.033817,-0.013559,0.036916,0.034331,-0.027129,0.007433,0.005924
1.391343,-0.034040,-0.041187,0.010492,0.061830,0.083486,-0.022292,-0.035310,-0.021378,0.008299
3.213303,0.349247,-0.022729,-0.116493,0.004307,-0.216116,-0.021146,-0.129538,0.008811,-0.052369
1.177147,0.093497,0.014732,-0.029151,0.012523,-0.008265,0.003126,-0.023483,0.003016,0.009555
2.880106,0.029987,-0.084160,-0.037332,0.070281,0.072734,-0.054286,-0.109470,-0.038638,0.024097
1.104625,-0.009452,0.013393,0.001631,0.002176,0.068707,0.010361,0.015203,-0.004610,0.008519
2.825223,0.024709,-0.034318,-0.018828,-0.019239,0.113994,0.018244,-0.069076,-0.002952,0.007923
1.461927,0.040218,0.015158,-0.020213,-0.008134,0.052299,-0.000612,0.015271,-0.005689,-0.018067
1.488902,0.032186,0.010968,-0.029006,-0.004301,0.029961,-0.001315,0.016258,0.001113,-0.001134
1.080711,0.018911,0.030139,-0.001400,-0.007783,0.018007,0.027981,0.013871,-0.008176,0.026766
1.620334,-0.031439,-0.000943,-0.005122,0.011934,0.074377,0.007171,0.028405,-0.025811,0.007343
1.205496,0.016820,0.013082,-0.008580,0.008241,0.027940,0.004997,0.010857,-0.010022,0.009309
1.034013,-0.006725,0.031959,-0.006689,0.001244,0.037236,0.019707,0.063226,-0.019361,0.002284
0.894439,0.011809,0.022863,-0.008613,0.011860,0.041035,0.007257,0.026118,-0.009282,0.014101
0.987513,0.084015,0.032768,-0.025026,0.001552,-0.014318,0.024476,0.000538,0.002809,0.020630
1.185416,0.025751,0.006730,-0.020367,0.022757,0.001455,-0.021198,0.015549,-0.014141,0.000413
0.926372,0.040831,0.040785,-0.013035,0.005315,0.053435,0.025810,0.052758,-0.023488,-0.005637
0.873731,0.010508,0.013349,0.003158,0.020912,0.044896,0.010687,-0.001558,-0.009574,0.022937
1.227685,0.007961,-0.007879,-0.011307,0.035481,0.034813,-0.022952,0.002853,-0.016360,-0.002354
2.264596,0.039997,-0.035984,-0.021250,0.016853,-0.000629,0.003438,-0.083315,-0.001267,0.042716
0.982491,0.010182,0.013406,-0.007338,0.016864,0.038320,-0.001680,0.013144,-0.009176,0.012338
1.036739,0.060846,0.054343,-0.009383,-0.025536,0.068490,0.052682,0.053141,-0.010332,-0.019203
1.593908,0.066474,0.002581,-0.033985,0.003117,0.032961,-0.002688,-0.017819,0.003634,0.001056
0.917781,-0.005936,0.022090,-0.004672,0.001484,0.051520,0.004138,0.035831,-0.002152,0.001916
1.006990,0.013687,0.013109,-0.005837,0.016380,0.043835,0.003878,0.008317,-0.009007,0.013611
3.454688,0.090200,-0.085467,-0.082254,0.017762,-0.015238,-0.078158,-0.095807,0.016620,-0.037161
2.806117,0.065833,-0.042141,-0.023253,-0.009954,0.067149,0.020141,-0.109416,0.008561,0.019483
2.178018,0.052511,-0.050352,-0.033902,0.030287,0.007036,-0.048601,-0.072887,0.005589,-0.012962
1.021409,0.002073,0.016463,-0.006186,0.012983,0.039456,0.007872,0.015931,-0.010759,0.024101
0.996850,-0.009586,0.009315,-0.000858,0.012430,0.062727,-0.005544,0.020171,-0.005467,-0.002267
1.817007,0.093314,0.018967,-0.071108,-0.010641,-0.080300,-0.005729,0.047728,0.008176,-0.020570
1.456690,0.005058,-0.004916,-0.020017,0.011994,0.047836,-0.020859,0.009351,-0.003804,-0.007275
2.079758,0.216636,0.043193,-0.049362,-0.043868,-0.022185,0.084017,-0.082367,0.005257,0.044569
1.016264,0.059450,0.034562,-0.029253,-0.000971,-0.004625,0.007255,0.048815,-0.003064,-0.016635
1.231669,-0.012422,0.016623,-0.003253,-0.000467,0.043152,0.007175,0.035967,-0.012410,0.000581
2.770102,0.023147,-0.053509,-0.046956,0.018945,0.063361,-0.031221,-0.063680,-0.007484,0.017262
0.948235,0.004316,0.050265,0.004389,-0.017323,0.037688,0.048758,0.043764,-0.020601,0.036585
2.598645,-0.027389,0.035045,-0.045205,-0.098783,0.106637,0.070781,0.047617,0.021506,0.053899
3.790281,-0.193627,-0.164914,0.009129,0.050048,0.220273,-0.092489,-0.143810,-0.004334,0.028704
1.566045,-0.012091,-0.046349,-0.003830,0.050213,0.073548,-0.013559,-0.088830,0.001696,0.060391
1.065588,0.013071,0.031535,-0.014269,-0.009048,0.034893,0.021538,0.045921,-0.001857,0.005015
2.369805,-0.034025,-0.053623,-0.029016,0.024280,0.053889,-0.036955,-0.042980,-0.002104,0.025292
2.058664,0.053598,-0.052434,-0.038512,0.090699,-0.027333,-0.052974,-0.039794,-0.050758,-0.000767
1.016013,-0.027200,0.044904,-0.005007,-0.024444,0.073841,0.044732,0.047025,-0.006678,0.055674
0.867177,-0.013525,0.019681,-0.002369,0.008316,0.056273,0.001704,0.033537,-0.005775,0.008300
1.879366,0.072171,0.051027,-0.015313,-0.075993,0.008301,0.065109,0.018492,0.006872,-0.002384
0.839230,0.007994,0.019458,-0.000897,0.015180,0.043306,0.009393,0.011629,-0.008532,0.021760
1.546323,-0.054390,-0.002918,-0.005482,0.010354,0.096480,0.000268,0.018905,-0.020599,0.032652
1.068743,0.037930,0.017681,-0.017963,0.008498,0.020604,-0.006869,0.015593,-0.004610,-0.003013
1.589737,0.037580,0.002747,-0.006766,0.001139,-0.003193,0.017439,-0.024440,-0.005521,0.016758
0.819409,-0.000691,0.024733,-0.001491,0.005620,0.050758,0.004847,0.032330,-0.006372,0.004899
0.944117,0.039278,0.021957,-0.016618,0.008105,0.009188,0.014273,-0.004468,0.003373,0.038106
0.896084,-0.000987,0.016552,0.007423,0.012007,0.065421,0.006380,0.021018,-0.011304,-0.005211
0.989929,-0.013791,0.014022,0.001681,0.010506,0.062280,0.008751,0.025025,-0.007853,0.007483
1.889463,0.021045,-0.015494,-0.019586,0.009209,0.055379,-0.009283,-0.014822,-0.008677,-0.009166
1.449094,-0.036293,-0.024391,0.004108,0.014843,0.044246,-0.019898,-0.026068,0.008225,0.011126
2.054355,0.055707,0.011142,-0.026138,-0.041837,0.035245,0.039654,-0.024456,0.018248,0.015410
1.768777,0.067470,0.005652,-0.032734,-0.003359,0.016916,0.005562,-0.010051,-0.003299,-0.002070
1.231802,0.026789,0.009178,0.003202,0.000292,0.015862,0.011980,-0.011982,-0.000028,0.001290
1.992824,0.028791,0.021256,-0.030616,-0.042119,0.030885,0.029541,0.024034,0.004257,0.005479
0.868088,0.021151,0.019681,-0.001443,0.010792,0.046976,0.009760,0.005010,-0.004566,0.013326
2.299680,0.037961,-0.030976,-0.030033,-0.016522,0.090179,-0.013394,-0.055508,0.024312,-0.018199
1.484567,0.060624,-0.015616,0.003465,0.008474,0.050435,0.026715,-0.100643,0.018841,0.036900
3.009842,-0.041857,-0.040023,-0.027760,-0.033831,0.073987,0.020075,-0.049492,0.015368,0.051635
1.190790,-0.060075,0.007889,-0.008346,-0.027221,0.091382,0.032781,-0.042774,0.041189,0.123849
1.581950,0.020878,0.002152,-0.018665,0.002618,-0.000161,0.007128,-0.017861,-0.002862,0.038051
0.933915,-0.004565,0.016049,-0.008356,0.010287,0.047928,-0.001403,0.024395,-0.002902,0.013196
1.830112,0.016838,-0.042947,-0.029116,0.031317,0.054955,-0.030909,-0.079109,0.013539,0.040806
0.898063,0.016991,0.043215,-0.003710,-0.024343,0.023883,0.029812,0.033545,0.004018,0.017793
1.990624,-0.033056,-0.049509,-0.009700,0.044436,0.069645,-0.060834,0.004598,-0.026162,-0.056669
1.099948,0.000910,0.002079,-0.004853,0.017754,0.044201,-0.009100,-0.000554,-0.004138,0.010232
1.402847,0.069704,0.061061,-0.068400,-0.043996,-0.050766,-0.016345,0.118309,-0.003162,-0.040916
2.347169,-0.025792,-0.067363,-0.051034,0.051824,0.036008,-0.078115,-0.013533,-0.006524,-0.014440
1.059866,0.046391,0.000027,-0.008541,0.033821,0.019206,-0.002085,-0.031839,-0.008657,0.021958
1.834842,0.034715,0.027358,-0.033620,-0.025737,0.000037,0.011527,0.030793,-0.017431,0.017176
1.347759,0.037828,0.052437,-0.021416,-0.055458,0.060627,0.040984,0.045106,0.008862,0.003801
1.712870,0.072397,-0.012126,-0.019224,0.044680,-0.023727,-0.000500,-0.034260,-0.035176,0.011011
2.530247,-0.012463,-0.025661,-0.002847,0.035696,0.047124,0.013451,-0.020372,-0.073853,0.034929
1.466097,-0.038020,-0.012910,-0.014163,0.014434,0.063339,-0.024258,0.033723,-0.001243,-0.019509
1.578323,-0.121834,-0.043339,-0.018893,0.030464,0.189943,-0.066336,0.038782,0.001722,-0.016048
1.090271,0.142720,0.073928,-0.010489,-0.049928,0.005124,0.069150,0.040340,-0.004151,-0.051738
0.933935,-0.009430,0.004069,-0.001021,0.024620,0.059536,-0.012263,0.014254,-0.008657,0.001166
2.689682,-0.078285,-0.050156,-0.017734,0.017620,0.095335,-0.022620,0.004626,-0.028904,0.003262
2.301377,0.033693,-0.042070,-0.002890,0.025065,0.026088,0.034199,-0.121954,-0.007468,0.078864
2.136624,-0.023227,0.009650,0.013776,-0.022921,0.090064,0.068510,-0.009264,-0.031997,0.047448
0.956396,-0.013910,0.002344,-0.005780,0.024178,0.102658,-0.006851,0.015632,-0.003964,0.002873
1.437364,0.046413,0.004133,-0.033722,0.012300,0.011537,-0.013193,0.003295,-0.002680,0.002856
1.048431,-0.013615,0.010574,-0.010913,0.020351,0.045636,-0.026468,0.046111,-0.020257,-0.013701
2.649538,0.201483,-0.008621,-0.073182,-0.014564,-0.105002,-0.024858,-0.024158,0.004610,-0.099598
2.454980,-0.100224,-0.090237,-0.005189,0.050752,0.129194,-0.085922,-0.063083,-0.016856,0.002657
0.944985,0.017620,0.008500,-0.006052,0.021219,0.035024,-0.005002,-0.004060,-0.004932,0.016232
0.806070,-0.000140,0.033659,0.002487,-0.002607,0.051746,0.020685,0.034972,-0.008408,0.014665
2.273912,0.050211,-0.025846,-0.028566,0.015937,0.063299,-0.005444,-0.025263,-0.016966,-0.026028
1.084005,0.051152,0.013781,-0.011750,0.017063,0.008282,0.007834,-0.012554,-0.007510,0.018104
0.922723,0.004751,0.024846,0.003253,-0.002846,0.058302,0.028701,0.006719,0.000552,0.029605
1.868013,0.014788,-0.041585,-0.021602,0.055085,-0.037090,-0.002026,-0.076315,-0.010950,0.079787
0.975086,0.003773,0.014954,-0.012939,0.011625,0.040678,-0.006694,0.026680,-0.003260,0.005428
1.019840,-0.060648,0.068968,0.004788,-0.044129,0.132909,0.049502,0.144290,-0.032223,-0.018714
0.959643,0.002678,0.015185,-0.009387,0.017214,0.035175,0.000847,0.020851,-0.009095,0.018788
2.539871,-0.032228,-0.072961,-0.011341,0.048741,0.108736,-0.025016,-0.092526,-0.020956,0.042433
2.080038,0.070028,0.016869,-0.019760,-0.039815,-0.005891,0.035041,-0.010208,0.001655,-0.008694
1.080914,0.055803,0.007789,-0.017876,0.025825,0.018415,-0.009221,-0.006899,-0.008977,-0.000679
1.025718,-0.019960,0.012996,-0.008153,0.005661,0.038483,-0.001091,0.018466,0.000495,0.029799
1.983079,-0.042232,-0.038255,-0.035784,0.033532,0.056910,-0.082905,0.068745,-0.020861,-0.087303
0.975877,0.018088,0.013579,-0.003531,0.016973,0.040337,0.002671,0.005925,-0.009834,0.009807
0.964896,-0.010105,0.016493,-0.003224,0.007296,0.052416,0.001769,0.017457,-0.005475,0.021059
2.480932,-0.037664,-0.062061,-0.069039,0.048316,0.046227,-0.132962,0.062043,-0.027068,-0.089908
1.147580,0.024913,0.003391,-0.015333,0.025281,0.038778,-0.013342,0.009285,-0.011057,-0.005457
0.945885,0.031588,0.013883,-0.007706,0.018099,0.020202,0.000020,-0.002421,-0.006147,0.014628
1.929662,-0.065708,-0.036396,-0.002411,0.016397,0.093626,-0.022601,-0.010376,-0.007224,0.005775
0.878642,0.110007,0.051710,-0.048839,0.003839,-0.068154,0.039007,0.011585,-0.000644,0.067474
1.212625,0.001178,-0.010200,0.003965,0.035896,0.041277,-0.004205,-0.031613,-0.017307,0.031666
1.303720,-0.010298,0.005165,-0.009307,0.017802,0.031224,-0.000377,0.012421,-0.018157,0.027816
1.401487,0.122628,0.032507,-0.038894,-0.020480,-0.027939,0.026063,-0.015732,0.013001,0.007624
2.181316,0.050502,-0.015677,-0.012159,-0.004242,0.033626,0.030174,-0.083463,-0.003497,0.051170
1.194290,0.028937,0.021346,-0.012906,-0.004388,0.024688,0.013803,0.020906,-0.001290,-0.000035
2.070098,-0.122652,-0.040723,0.005048,0.012237,0.256179,-0.029825,0.064238,-0.020731,-0.078182
2.080227,0.022018,-0.036705,-0.021001,0.021649,0.009959,-0.020842,-0.056364,-0.002048,0.014370
1.440453,0.141047,0.032963,-0.026427,-0.040913,-0.010332,0.055000,-0.057986,0.035093,0.018867
1.414327,-0.014754,-0.009713,-0.035684,0.044084,-0.014831,-0.046876,0.035687,-0.027627,0.016835
1.372590,0.084437,0.035791,-0.024357,-0.014665,0.004735,0.036493,0.022177,-0.006624,-0.008297
2.269587,0.015131,0.000525,-0.037592,-0.036178,0.050349,-0.010775,0.035962,0.003427,-0.042818
2.485540,0.041583,-0.020245,-0.021174,-0.009369,0.079591,0.013994,-0.035896,-0.011425,-0.013040
1.762728,-0.003334,-0.032022,-0.030153,0.034949,0.034104,-0.025867,-0.042969,-0.002370,0.049081
0.858041,0.010505,0.022034,-0.004960,0.011808,0.044545,0.004195,0.025101,-0.008871,0.007504
2.574384,0.017303,-0.060807,-0.026118,0.023535,0.039088,-0.026659,-0.093899,0.001524,0.024635
2.296581,0.057997,-0.041244,-0.030166,0.025643,0.003675,-0.043850,-0.047472,-0.012654,-0.036649
1.393662,0.006960,-0.007359,-0.012563,0.029562,0.033925,-0.016288,0.004287,-0.018830,0.000215
1.994013,-0.018035,-0.048667,-0.037886,0.062631,0.016011,-0.065996,-0.007133,-0.030383,0.005073
1.444438,0.035536,-0.004723,-0.013860,0.024989,-0.008741,0.000201,-0.033913,-0.012394,0.036858
1.616751,0.002274,-0.007090,-0.046233,0.008392,-0.001101,-0.038318,0.016024,0.006153,0.017314
1.104482,-0.064346,0.000384,0.020794,-0.007185,0.193381,0.001782,0.015996,0.004464,-0.017934
0.956630,0.022196,0.009501,-0.014353,0.020782,0.042022,-0.010971,0.018284,-0.002709,-0.008546
3.046782,0.099226,-0.097644,-0.079772,0.087079,-0.105261,-0.056720,-0.189887,-0.009692,0.124098
1.258038,0.013515,-0.023971,-0.013354,0.042639,0.070242,-0.016904,-0.047760,0.001752,0.028845
