2.125190,-0.000396,-0.028561,0.034049,0.010222,-0.008013,-0.021312,0.028334,0.002278,0.017765,-0.028546,0.024639,0.034842,0.016605,-0.000711,-0.015941
2.036071,0.006811,-0.034345,0.156544,0.087804,-0.001254,-0.067002,-0.034322,0.138970,0.009161,-0.152143,0.041720,0.010206,-0.014851,-0.121641,0.138462
1.843118,-0.002049,-0.028757,0.030532,-0.012865,0.030573,-0.003102,0.005880,0.023874,0.023708,0.024353,0.037036,-0.038734,0.011138,0.024733,-0.036918
3.023466,-0.000164,-0.029413,-0.007871,-0.022297,-0.027822,0.009689,0.038901,-0.019335,0.006099,-0.064994,0.027728,0.034157,-0.019848,-0.027928,-0.041440
3.183344,0.003788,-0.024147,-0.008318,0.014882,-0.040848,-0.040252,0.070199,0.051671,0.023135,-0.114872,0.022938,0.041749,0.032467,-0.064538,-0.001152
2.469616,-0.001280,-0.024482,-0.021525,-0.029958,-0.000852,0.004810,0.046455,-0.005006,0.017777,0.000513,0.038557,-0.009114,0.023401,0.017086,-0.066801
1.773501,-0.003133,-0.024635,0.030186,-0.019077,0.018103,0.010164,0.015490,-0.008502,0.020902,0.030960,0.029534,-0.013791,0.017021,0.022076,-0.036864
2.093258,0.001718,-0.029570,0.043801,0.033673,-0.000896,-0.057172,0.032669,0.036240,0.032221,-0.039011,0.051382,0.041897,-0.009310,-0.003292,-0.008299
1.748243,-0.000225,-0.021825,0.053851,0.010686,0.005905,-0.024309,0.019683,0.006736,0.018994,-0.013940,0.034321,0.030297,0.022533,-0.001855,0.002324
3.097428,-0.002599,-0.050182,0.023493,-0.038012,0.000739,0.050212,-0.023245,0.032493,-0.008589,-0.057485,0.027388,-0.061546,-0.062617,-0.051462,-0.014864
0.918617,0.002450,-0.035400,0.111035,0.144954,-0.026418,-0.155609,0.050657,0.047767,0.063953,-0.055520,-0.056159,0.147473,0.138712,0.050074,0.039390
2.199914,-0.002338,-0.041560,0.051042,0.009357,-0.021771,0.002226,0.012180,-0.012352,0.005800,-0.034884,0.017108,0.039697,-0.005512,-0.012414,-0.004079
3.113508,-0.001677,-0.018553,-0.047883,-0.039141,-0.025606,-0.013834,0.079808,-0.008477,0.019866,-0.049695,0.008595,0.059810,0.020500,-0.038101,-0.026976
2.857391,-0.002074,-0.035033,0.015554,-0.006599,-0.036497,0.012785,0.037087,0.015450,0.008185,-0.070932,-0.017193,0.022641,0.028976,-0.060628,0.010821
1.759868,0.003152,-0.015748,0.089902,0.075737,-0.029160,-0.081966,0.051962,0.046292,0.048813,-0.087200,-0.005908,0.100894,0.064963,-0.051470,0.063402
2.605921,0.000281,0.003474,0.042728,0.026054,-0.036063,-0.032833,0.065695,-0.023445,0.065465,-0.099331,-0.079588,0.117072,0.028519,-0.074149,0.016724
3.109713,-0.000157,0.009124,-0.029570,-0.080602,0.015033,0.083470,0.018312,-0.031778,0.039454,-0.046294,-0.056929,-0.089386,0.051190,-0.021415,-0.102992
2.532043,-0.001976,-0.049577,0.007469,-0.044064,0.003609,0.051052,-0.021433,-0.068501,-0.025623,0.005990,0.093639,-0.019468,-0.092259,0.056630,-0.110418
