3.247681,-0.002908,0.004565,-0.036169,-0.018920,-0.017302,0.002708,-0.021862,-0.027826,-0.009741,0.056531,-0.001199,-0.020115,0.055535,0.059413,0.011408
4.301537,-0.003563,0.027985,-0.071457,-0.002464,-0.027518,0.027114,0.052954,-0.049115,-0.019908,0.055620,-0.024791,-0.065805,-0.017341,-0.057186,-0.019336
3.534168,-0.001633,0.010751,-0.000493,-0.031760,-0.000085,-0.008642,0.005684,-0.003709,0.001014,0.023811,-0.051895,-0.010133,0.017216,0.097840,-0.081149
2.632214,-0.002870,0.007939,0.063575,-0.042669,0.019300,-0.055076,-0.062359,-0.013873,-0.053086,0.188214,-0.017246,-0.018903,0.071995,0.058692,0.030854
2.972260,-0.004358,0.001128,-0.041389,-0.042033,-0.003303,0.027134,-0.049118,-0.019391,-0.015995,0.011506,0.031641,0.008641,0.097755,0.067180,0.017202
3.573139,-0.003487,-0.007167,-0.039000,-0.042055,-0.027919,0.004117,0.015249,-0.019396,0.042123,0.024434,-0.066962,-0.035068,0.052971,0.078908,-0.040194
3.604907,-0.001982,0.006127,-0.031897,-0.014785,-0.017823,-0.001915,-0.001534,-0.028056,-0.006922,0.062015,-0.020824,-0.043161,0.023635,0.053748,-0.007719
3.793974,0.001670,0.012651,-0.032604,-0.005913,0.009601,-0.010252,0.014814,0.015700,0.005721,0.055220,-0.054343,-0.070786,0.016532,0.103833,0.002111
3.743783,-0.000253,-0.000965,-0.069409,-0.003434,-0.021251,0.007056,0.012552,-0.006088,0.026212,0.045816,-0.034057,-0.076321,0.036876,0.082081,0.036845
3.657150,-0.000045,0.001233,-0.058554,0.001873,-0.015248,0.008261,-0.006810,-0.002340,0.002427,0.044893,-0.002649,-0.066143,0.031260,0.088931,0.035686
2.538604,-0.003894,0.031652,-0.000323,-0.024954,-0.001999,-0.036423,-0.042524,-0.058293,-0.045194,0.080504,-0.047662,0.075726,0.089656,0.069567,-0.073463
3.764030,0.002958,0.003207,-0.076908,0.019891,-0.013268,-0.012591,0.022780,0.016181,0.038022,0.069524,-0.062099,-0.100682,0.032038,0.122083,0.066057
3.075214,-0.003078,0.021436,0.039083,-0.029567,0.016813,-0.015031,-0.034197,-0.006625,-0.060319,0.089956,0.017707,0.006885,0.020657,0.044318,-0.031299
2.704863,-0.002797,0.008242,-0.015444,-0.019666,-0.009766,-0.015669,-0.039116,-0.029266,-0.012277,0.072787,-0.002773,0.016445,0.074724,0.080370,0.018163
3.263835,-0.005570,-0.002587,-0.030301,-0.042502,-0.029504,0.021131,-0.001475,-0.031622,0.016926,0.013088,-0.004618,0.001492,0.046292,0.038319,-0.028416
1.529910,-0.004481,0.024672,0.038287,-0.015383,0.004285,-0.057783,-0.092009,-0.050370,-0.065607,0.181697,0.029847,0.079368,0.117794,0.046907,0.072351
2.782780,-0.002640,0.009370,0.012471,-0.023007,-0.004130,-0.017769,-0.051557,-0.030293,-0.034480,0.051525,0.013279,0.035988,0.047395,0.099681,-0.037755
3.184241,-0.005589,0.013627,-0.030866,-0.014570,-0.009451,0.034781,-0.005078,0.021601,-0.025902,0.089588,0.070896,-0.044558,0.043820,-0.034735,0.099840
3.828094,-0.007204,0.027659,-0.045488,-0.013539,-0.057531,-0.010237,0.126020,-0.020313,0.062505,0.150246,-0.126428,-0.071334,0.002272,-0.108947,0.009656
3.862226,0.004864,0.013543,-0.046452,0.016773,0.021067,-0.022483,-0.024554,0.000222,-0.033717,0.082403,-0.033414,-0.092874,0.022797,0.136186,0.033521
3.266245,0.001890,0.026681,-0.007103,0.016152,0.009950,-0.038990,-0.000920,0.000087,-0.022930,0.110656,-0.038739,-0.035230,0.009303,0.091893,0.018530
3.416882,0.000161,0.012995,-0.053192,0.012505,-0.018664,-0.008251,0.007681,-0.018208,0.006661,0.053547,-0.026877,-0.033239,0.020122,0.084002,0.014732
3.951342,0.001327,0.030294,-0.018890,0.008626,0.012089,0.000850,0.020285,0.011362,-0.031388,0.016839,-0.018642,-0.032434,-0.035314,0.085623,-0.064920
4.178320,0.001015,-0.004143,-0.099535,0.016633,-0.026521,0.026701,0.027701,0.032144,0.034818,0.023061,-0.018555,-0.118431,0.021431,0.097700,0.056040
4.237466,0.000685,-0.002157,-0.032797,-0.006186,0.000313,0.027052,-0.018004,0.012632,-0.033102,0.007317,0.040182,-0.087393,-0.019656,0.096896,-0.014036
4.005956,-0.001369,-0.000746,-0.086308,-0.021294,-0.028063,0.014165,0.030274,-0.032258,0.040852,0.018035,-0.075042,-0.070817,0.046009,0.066227,-0.010503
3.821699,-0.001064,0.007412,-0.053484,-0.006583,-0.014583,0.011704,0.015965,-0.000945,0.006952,0.041904,-0.022645,-0.065072,0.020365,0.060799,0.009348
3.457402,0.004057,0.014003,-0.022764,0.029521,0.009320,-0.042418,-0.037608,-0.013205,-0.046110,0.137080,-0.009582,-0.079328,0.015308,0.116169,0.065180
3.281112,-0.003421,0.001360,-0.026849,-0.031077,-0.024891,-0.008474,0.005876,-0.029070,0.024555,0.057689,-0.051121,-0.019649,0.051520,0.062009,-0.014957
3.078399,0.000178,0.005923,-0.008249,-0.006718,-0.007437,-0.050532,-0.007926,-0.027787,0.007004,0.161566,-0.062939,-0.061324,0.048271,0.070528,0.070434
3.451164,-0.010339,-0.012299,0.006043,-0.053758,-0.057556,-0.000087,0.047913,-0.011266,0.034825,0.201844,-0.030140,-0.102364,0.035363,-0.115849,0.083009
3.283886,-0.001876,0.024982,0.065071,-0.033467,0.034770,-0.015747,-0.028023,0.016181,-0.068782,0.076618,0.019112,-0.000236,-0.009735,0.060329,-0.057947
4.154897,-0.003619,-0.010983,0.016743,-0.063388,-0.013860,0.007730,-0.000982,-0.027880,-0.003707,0.005454,-0.036852,-0.045468,-0.007880,0.075936,-0.125188
3.339754,-0.004578,0.005971,-0.039149,-0.019128,-0.037603,0.004705,0.014213,-0.037530,0.015642,0.053677,-0.022991,-0.014553,0.033809,0.023779,-0.009033
2.801687,0.000316,0.020863,0.076881,0.024051,0.002764,-0.061504,-0.035653,0.008908,-0.064193,0.170041,0.041298,-0.012327,-0.042063,0.081536,0.022346
2.820545,-0.000301,-0.007695,-0.015408,-0.037006,0.022347,0.012651,-0.118996,-0.006215,-0.054332,-0.038863,0.060534,0.037502,0.101800,0.205472,-0.043357
2.987367,-0.002372,0.013698,0.003604,-0.018489,-0.002749,-0.017884,-0.026726,-0.015353,-0.023955,0.073347,-0.007840,0.006771,0.042484,0.077067,-0.016345
3.294984,0.000215,0.021956,0.030468,-0.006293,0.014941,-0.035875,-0.017045,-0.001779,-0.043845,0.102615,-0.019677,-0.020284,-0.003224,0.085668,-0.029783
2.805311,-0.002111,0.014903,0.003531,-0.017393,0.013446,-0.010574,-0.064019,-0.020461,-0.061216,0.095977,0.044961,0.000820,0.061510,0.059755,0.041355
4.096683,-0.002246,-0.005001,-0.088717,-0.028044,-0.029230,0.034077,0.024920,-0.025358,0.036949,-0.018955,-0.046914,-0.064217,0.040442,0.066272,-0.026395
4.176695,0.001390,-0.006869,-0.086033,0.003930,-0.020869,0.011192,0.022947,0.016853,0.035367,0.042108,-0.048990,-0.121548,0.028678,0.105578,0.040551
2.530393,-0.001784,0.026989,0.041094,-0.020812,0.031397,-0.027703,-0.065142,0.014682,-0.068316,0.083233,0.021297,0.044483,0.062562,0.106424,-0.024229
3.458873,0.002208,0.029045,-0.002511,0.014973,0.039822,0.004981,-0.060817,0.052933,-0.090873,0.019350,0.064230,-0.013811,0.015035,0.148108,-0.028581
3.831329,0.000817,-0.000182,-0.102701,0.017619,-0.018353,0.025687,-0.006277,0.005298,0.005737,0.044571,0.016638,-0.101466,0.048190,0.078447,0.100446
