4.186647,-0.032645,-0.041471,-0.014003,0.020407,0.067864,-0.060587,0.025399,-0.073646,-0.055518
3.813120,0.150962,-0.076323,0.092979,-0.023675,0.024270,0.062946,0.010673,-0.058447,-0.071242
3.279942,-0.001758,-0.016709,-0.002353,-0.002844,-0.008924,0.001535,-0.007883,0.047526,0.013330
3.311806,0.025115,-0.030850,0.009695,-0.019011,-0.037063,0.008089,-0.013467,0.045417,0.012472
3.590625,-0.068191,-0.006691,-0.045565,0.022460,0.056838,-0.031348,0.033354,0.012019,-0.021970
3.965806,0.007841,-0.023256,-0.016007,-0.039396,0.021411,-0.041968,0.029200,0.076525,-0.061701
4.069769,0.025602,-0.027329,0.026761,-0.007117,0.028947,0.013770,0.003514,0.023583,-0.038128
4.513339,-0.071003,-0.022943,-0.041241,0.008811,0.057566,-0.025140,0.049010,-0.006633,-0.063925
3.956657,-0.020991,-0.001301,0.009793,0.007526,0.014183,0.037017,-0.008985,0.068493,0.001153
2.611153,-0.061577,0.010560,-0.069888,0.007869,0.054705,-0.090749,0.028532,0.070565,-0.001832
4.172585,-0.045302,0.016927,-0.023081,-0.012854,0.041256,0.012074,0.024257,0.134485,-0.037277
3.347235,0.041821,-0.018255,0.032325,-0.019618,-0.036077,0.025680,-0.033698,0.080781,0.023174
2.815537,-0.023558,0.002456,-0.032801,0.003812,0.026301,-0.006315,0.021145,0.074576,0.005170
2.821304,-0.039675,0.000222,-0.030883,0.030074,0.042597,0.009790,0.022180,0.026439,0.013480
1.873495,-0.025626,0.031836,-0.037460,0.028875,0.056944,0.022142,0.023648,0.105214,0.036190
2.981972,-0.000707,-0.018238,-0.019665,-0.011165,-0.007310,-0.013909,0.008819,0.053908,0.005536
3.065684,-0.020238,-0.005645,-0.031695,-0.000859,0.030492,-0.009149,0.029366,0.060718,-0.012503
2.940775,0.016378,0.012310,0.023166,0.011954,0.011721,0.063122,-0.019681,0.100672,0.034904
3.200452,-0.003510,0.001714,-0.060314,-0.046757,0.062157,-0.033092,0.085867,0.140013,-0.085401
3.985483,-0.041296,0.023684,0.000764,-0.001768,0.008291,0.013207,-0.027293,0.142171,0.016119
3.188590,-0.024606,-0.007862,-0.034374,0.001157,0.044279,-0.024523,0.033964,0.047374,-0.024128
3.553320,-0.009442,0.000141,-0.011000,-0.011313,0.023621,0.010682,0.015795,0.095921,-0.018735
3.473249,-0.086053,0.014777,-0.051257,0.017198,0.023695,-0.000685,0.017979,0.082421,0.011875
3.887248,-0.035225,-0.007297,0.003929,0.027873,0.038872,0.013047,-0.005902,0.013911,-0.000485
4.045950,-0.068986,0.026009,-0.022585,0.008852,0.033528,0.027140,0.005974,0.125852,-0.002873
4.197088,-0.036338,-0.009575,0.006367,0.001283,-0.017985,-0.001905,-0.033681,0.059333,0.017154
3.731131,-0.033422,-0.012267,-0.028251,0.002188,0.050484,-0.026311,0.032374,0.033317,-0.039063
3.792914,-0.029255,-0.006065,-0.012902,0.002540,0.027693,0.001524,0.011386,0.056567,-0.016324
3.821722,-0.040364,0.021769,-0.023146,-0.033442,-0.022244,-0.017306,-0.017693,0.188263,0.010326
3.302744,-0.012507,-0.020198,-0.036127,-0.011830,0.036619,-0.025767,0.046361,0.038661,-0.041810
3.171672,0.005065,0.014055,-0.026867,-0.037246,0.027335,-0.004263,0.032666,0.167850,-0.032501
1.881241,0.002831,0.057382,-0.023494,-0.010378,0.020238,0.055239,0.007404,0.241626,0.045540
3.187781,0.074939,-0.028415,0.048847,-0.012833,-0.005731,0.037273,-0.019916,0.042148,0.002473
3.827294,-0.043739,-0.025668,-0.054831,-0.024440,0.020560,-0.074437,0.041589,0.040656,-0.051263
3.904452,0.024865,-0.058689,-0.011929,-0.035506,0.006255,-0.057714,0.033027,-0.014926,-0.066311
3.034969,-0.040556,0.003825,-0.039668,0.010239,0.043043,-0.016532,0.027676,0.062601,-0.005692
3.087959,0.030248,0.011590,-0.007563,-0.057999,-0.028760,-0.006553,-0.005627,0.206733,-0.000292
3.080521,-0.000161,-0.021440,0.020700,0.022652,-0.034176,0.031417,-0.042450,0.005944,0.061286
3.761389,-0.026642,-0.038849,-0.034105,0.002866,0.047004,-0.031465,0.051623,-0.033348,-0.056304
2.345592,0.023600,0.008319,-0.047602,-0.047124,0.020204,-0.002137,0.059992,0.170426,-0.032131
2.965263,-0.003447,-0.006277,-0.015444,0.000049,0.019810,0.002349,0.013792,0.062491,0.001375
3.269599,0.015046,-0.004126,0.005347,-0.010441,0.010592,0.021007,0.001523,0.089409,-0.002146
2.878307,0.021187,-0.004786,0.015748,0.002656,-0.004899,0.024361,-0.021676,0.071821,0.032532
3.911189,-0.049001,-0.022345,-0.021333,0.025805,0.050211,-0.012680,0.024189,-0.026801,-0.026427
4.237239,-0.064600,0.016919,-0.018774,0.002127,0.023392,0.010001,-0.000887,0.114276,-0.007115
2.653567,0.035560,-0.000088,0.015094,-0.007467,-0.011061,0.045798,-0.012600,0.103122,0.031449
3.981267,-0.011262,-0.005724,0.035763,0.013312,-0.022142,0.036936,-0.054559,0.057525,0.041043
4.315612,-0.055325,0.000218,-0.008981,0.004761,0.010174,0.001312,-0.011056,0.071423,-0.002849
2.955565,0.041730,-0.003971,0.058807,0.029580,0.002349,0.072504,-0.051090,0.038596,0.056458
4.007364,-0.038730,-0.046035,-0.007510,0.038915,0.041655,0.001167,0.021436,-0.101438,-0.023760
3.975732,-0.067474,-0.006302,-0.038225,0.009311,0.034078,-0.017583,0.024491,0.039689,-0.022441
3.768224,-0.022999,-0.032441,-0.023352,0.021915,0.085214,-0.002268,0.062554,-0.050958,-0.066831
3.395911,0.016336,-0.045787,0.027527,0.033740,0.016221,0.025485,-0.009163,-0.081466,0.009360
2.880113,-0.031153,0.020034,-0.007815,0.042393,0.058884,0.070735,0.016000,0.060956,0.021951
2.797723,0.050483,-0.017464,0.034125,-0.000956,-0.015697,0.027980,-0.031054,0.050487,0.034773
3.491597,-0.014899,-0.027819,-0.000563,0.023260,0.022759,0.010695,0.005837,-0.026130,-0.000467
4.173610,-0.063326,0.023114,-0.032090,-0.013846,0.026051,0.003118,0.014745,0.152431,-0.022040
2.924822,0.034033,-0.004329,0.005592,-0.014418,0.019667,0.017578,0.009561,0.093552,-0.007147
3.227571,-0.031227,-0.003007,-0.009973,0.003834,-0.029200,-0.014022,-0.034336,0.072220,0.048296
3.197426,-0.111037,0.011927,-0.077666,0.030019,0.044771,-0.039626,0.033194,0.045101,0.008445
3.559269,-0.021639,-0.012545,-0.072085,-0.040876,0.082640,-0.070817,0.098664,0.086239,-0.110734
3.104861,-0.041106,0.001584,0.034039,0.072710,-0.010205,0.056480,-0.075205,-0.017403,0.106512
3.296059,0.029163,0.000433,-0.068798,-0.118424,0.007633,-0.129822,0.062613,0.248962,-0.099275
2.723177,0.057402,0.009804,0.044302,-0.003746,-0.004329,0.067354,-0.033959,0.124840,0.040208
3.091730,0.027364,0.010390,-0.000284,-0.024817,0.029177,0.019382,0.016373,0.143738,-0.019463
3.032286,0.040205,-0.010881,0.023541,-0.001514,0.020611,0.021613,-0.006960,0.058675,0.002474
4.137115,0.011436,-0.025526,0.019492,-0.010717,0.011949,0.001884,-0.005350,0.034964,-0.027356
2.996447,0.012360,-0.013269,-0.004456,-0.020253,-0.026243,-0.028161,-0.020123,0.083698,0.022523
3.770552,0.002822,-0.040853,-0.063836,-0.026835,0.136339,-0.052582,0.144239,-0.013257,-0.167160
3.262988,0.025482,-0.030041,-0.004817,-0.013577,0.021323,-0.000207,0.028819,0.025602,-0.032532
2.934667,0.128255,-0.048995,0.053126,-0.047975,-0.017459,0.001963,-0.008474,0.046184,-0.025899
3.163243,-0.037678,0.014489,-0.013740,0.016842,0.017157,0.014969,-0.010016,0.088683,0.030290
3.152965,0.004702,-0.011628,-0.004917,-0.013366,-0.014389,-0.007796,-0.009800,0.076577,0.014329
4.071264,0.008571,-0.033950,0.071132,0.047823,-0.002491,0.016599,-0.081452,-0.069472,0.049531
2.572350,-0.034213,0.005192,-0.029565,0.024160,0.020229,0.013572,0.009405,0.053114,0.034225
3.518651,-0.110256,0.017552,-0.079358,0.024860,0.070797,-0.011787,0.060389,0.064552,-0.025050
2.986974,0.001523,0.023975,0.017150,0.000761,-0.007261,0.014256,-0.048489,0.144644,0.053883
3.856902,0.013662,-0.025482,-0.006211,-0.029294,0.019521,-0.025241,0.022464,0.058261,-0.049863
2.953393,-0.014693,-0.004981,-0.026489,-0.003697,0.013051,-0.009185,0.015539,0.070736,0.003296
3.079464,-0.029650,0.002977,-0.029602,0.007263,0.033341,0.004672,0.023907,0.070170,-0.002497
3.325617,-0.063760,0.004461,-0.026571,0.038573,0.040771,0.015885,0.009697,0.024113,0.017847
3.532666,0.008584,-0.018691,-0.007284,-0.017440,0.017577,-0.008976,0.018052,0.058724,-0.028860
3.957379,-0.097722,0.015160,-0.028679,0.029750,0.014521,-0.019561,-0.024561,0.064383,0.033179
4.207389,-0.058850,-0.010897,-0.033597,-0.000509,0.038267,-0.040106,0.022284,0.040689,-0.038064
2.388208,-0.123212,0.091546,-0.092732,0.009416,0.040917,0.002945,0.019412,0.278188,0.052778
3.528190,0.010753,-0.027758,0.005581,0.004464,0.030560,0.001882,0.013105,0.001658,-0.022932
3.996008,-0.018290,-0.023453,-0.026313,-0.008624,0.053389,0.010020,0.061038,0.026210,-0.070393
3.473048,0.040880,-0.010753,0.018985,-0.036484,-0.012183,-0.012850,-0.018729,0.115715,-0.007667
4.376467,-0.096900,-0.010707,-0.048229,0.017100,0.039929,-0.042144,0.023510,0.011418,-0.028767
3.716368,0.050794,-0.010069,0.027056,-0.051290,-0.027060,-0.005271,-0.024415,0.144777,-0.012463
3.146115,-0.100948,0.052437,-0.061673,0.004120,0.002040,0.015237,0.001748,0.200933,0.045012
3.475871,0.080670,-0.054098,0.002971,-0.041625,0.055365,0.000359,0.077430,0.004746,-0.107998
3.443815,-0.001451,0.006049,-0.007498,-0.023836,0.000607,0.006820,0.000382,0.134593,-0.003841
4.197857,-0.078191,0.023609,-0.029132,-0.004758,0.007982,-0.010502,-0.010768,0.141465,0.005086
3.678312,-0.056177,-0.001680,-0.011753,0.038008,0.037436,0.031643,0.004827,0.013042,0.011005
3.542664,-0.079501,-0.006707,-0.054358,0.024111,0.052516,-0.040704,0.033451,0.008531,-0.016837
3.819395,-0.027553,-0.004061,-0.010371,-0.004277,0.013040,-0.003917,0.000279,0.074620,-0.008108
3.400073,-0.000642,-0.011852,0.003658,-0.006781,-0.012062,-0.006295,-0.019790,0.065710,0.016525
3.005362,-0.036146,-0.003730,-0.013460,0.016894,-0.022960,0.001530,-0.027522,0.050373,0.055742
3.269184,-0.031785,-0.006112,-0.025961,0.011553,0.031118,0.007300,0.023682,0.041862,-0.005806
3.383118,-0.071253,0.000930,-0.036227,0.037907,0.052098,-0.009222,0.017493,0.010707,0.005458
3.299363,-0.020038,-0.016672,0.012250,0.048945,0.035698,0.045728,-0.005248,-0.036666,0.023364
4.581715,0.027846,-0.061506,0.034643,-0.020189,-0.010037,-0.073374,-0.033248,-0.041792,-0.035790
3.239347,0.003217,-0.016739,0.035839,0.048400,0.023723,0.054799,-0.028571,-0.030697,0.039076
2.090689,0.058981,-0.013675,-0.024236,-0.054225,-0.033173,0.007436,0.031311,0.141216,-0.000882
4.382946,0.000786,-0.028380,0.014051,-0.019071,0.002470,-0.034450,-0.015526,0.038192,-0.029610
3.813699,-0.023505,0.003421,-0.005561,-0.021545,-0.023344,-0.017028,-0.027196,0.126153,0.014565
2.389935,0.072794,-0.039609,0.030518,0.010817,0.009951,0.043570,0.005099,-0.025344,0.012158
3.948961,0.012884,-0.011310,0.020109,-0.027640,-0.029173,0.003441,-0.030572,0.104903,0.004193
3.710022,-0.063208,-0.003617,-0.008482,0.034403,0.005563,0.000685,-0.027442,0.016897,0.038254
2.492644,0.037882,-0.003738,0.010993,-0.000930,0.001358,0.056227,0.002357,0.082507,0.024729
3.079060,-0.080608,0.010379,0.034686,0.103341,-0.014606,0.022384,-0.117292,-0.047022,0.153009
2.904731,-0.042912,0.012117,-0.029099,0.007708,-0.004640,-0.002094,-0.009542,0.098699,0.040872
2.839548,0.035404,-0.033004,-0.002308,-0.001755,0.026461,0.011867,0.031551,0.000793,-0.021221
2.774812,0.035694,-0.008113,-0.011056,-0.022814,0.030679,0.005457,0.034109,0.092940,-0.027520
3.684985,0.038454,-0.045121,0.001585,-0.021829,0.035526,-0.014166,0.040822,-0.002676,-0.066957
2.795737,0.040397,-0.008909,-0.018535,-0.031248,0.042272,0.005588,0.053464,0.101463,-0.048643
3.272454,-0.168737,0.024174,-0.072711,0.106344,0.097740,0.019307,0.031560,-0.048697,0.038442
5.147196,-0.043197,-0.076602,-0.027180,-0.010434,0.028294,-0.090863,0.039219,-0.109211,-0.094006
3.235875,0.003304,-0.002077,-0.003832,-0.011336,0.003497,0.012596,0.000577,0.095592,0.003813
4.166437,-0.020897,-0.018598,0.010869,0.015855,0.027403,0.032230,0.003102,0.009668,-0.017040
4.044293,-0.122933,0.008784,-0.077081,0.030027,0.079231,-0.011622,0.064992,0.032773,-0.042097
3.582594,-0.012057,-0.001748,0.034850,0.032729,-0.003080,0.055482,-0.047104,0.035479,0.050752
3.683822,-0.061504,-0.002789,-0.055834,0.005680,0.073566,-0.031599,0.059562,0.043887,-0.054170
4.275645,-0.062893,-0.025114,-0.024957,0.037251,0.081528,0.000520,0.046202,-0.056989,-0.053096
3.623982,0.082862,-0.040162,0.071900,0.001121,-0.002054,0.090170,-0.017152,-0.002284,-0.005306
3.684466,-0.026383,-0.002508,-0.010026,0.000845,0.016998,0.005446,0.002660,0.070827,-0.004322
3.497946,-0.087950,0.050056,-0.040754,0.012455,0.046108,-0.028721,-0.010874,0.169828,0.021366
3.103986,-0.057784,0.003826,-0.056196,0.003981,0.040870,-0.054016,0.028467,0.067341,-0.009769
3.116665,-0.002815,-0.010664,-0.005431,-0.002314,-0.005042,-0.005390,-0.009676,0.059976,0.018152
4.249890,-0.114589,0.013467,-0.021718,0.056920,0.036423,0.029888,-0.012622,0.018770,0.029000
3.429565,-0.041442,-0.007019,0.009162,0.044132,0.010685,0.003447,-0.040403,-0.005688,0.050486
4.490378,-0.078734,0.001976,-0.033319,0.005404,0.041433,-0.017768,0.019293,0.064425,-0.034015
4.145889,-0.081852,-0.021133,-0.055902,0.013548,0.055503,-0.045930,0.048908,-0.012256,-0.050491
3.894020,0.029006,-0.047959,-0.001514,-0.024917,0.026739,-0.023750,0.037037,-0.004659,-0.067672
3.824433,-0.132859,0.037486,-0.045085,0.060591,0.065412,0.020019,0.003757,0.063919,0.028350
3.244910,0.095830,-0.038319,0.026498,-0.041463,0.016305,0.067886,0.049853,0.060337,-0.063799
3.770170,-0.012065,-0.000417,0.007244,-0.005607,-0.000216,0.010656,-0.018749,0.091286,0.007849
2.591671,-0.018837,0.017296,-0.036488,-0.022939,-0.013468,-0.040993,-0.008818,0.156996,0.031714
3.631321,0.067698,-0.046219,0.034997,-0.008296,0.039825,0.037452,0.029155,-0.019102,-0.056127
3.536805,-0.098323,0.019270,-0.028665,0.047710,0.022482,0.008616,-0.020107,0.048262,0.049950
3.344887,0.071987,-0.028882,0.023380,-0.032624,0.018418,0.033732,0.027288,0.064965,-0.047005
2.919483,-0.026076,0.000718,-0.036267,0.015771,0.062976,0.022829,0.052942,0.047201,-0.022730
3.108772,-0.019525,0.027649,0.036145,0.036817,-0.020745,0.086028,-0.068613,0.108619,0.094858
3.127651,0.053630,-0.022521,-0.007366,-0.045782,0.023506,-0.025639,0.036502,0.091624,-0.054716
3.935675,-0.054273,0.025731,-0.023736,-0.003757,0.030442,0.030211,0.014510,0.146059,-0.011780
3.102340,-0.001161,-0.013160,-0.041634,-0.005047,0.089679,0.002912,0.088101,0.038026,-0.077290
3.448720,-0.047664,-0.013211,-0.036471,0.012581,0.031574,-0.018306,0.026172,0.018833,-0.012315
4.014325,0.013273,-0.019212,-0.002103,-0.036691,0.009972,-0.020061,0.014386,0.087836,-0.046972
3.574652,0.051464,-0.031486,0.041637,-0.026162,-0.040123,-0.026845,-0.053191,0.054075,0.017670
3.848097,-0.093685,0.004279,-0.046336,0.027809,0.042893,-0.021610,0.017037,0.033824,-0.003281
4.046162,0.049291,-0.047379,0.047853,-0.017698,-0.042713,0.048891,-0.024529,0.010475,-0.002401
3.953225,-0.026436,-0.036915,0.005288,0.025407,0.006016,0.018750,-0.003011,-0.047872,0.001272
3.056038,-0.017478,0.001066,-0.014000,0.011617,0.026560,0.016403,0.009990,0.062490,0.008982
3.666471,0.017596,-0.030704,0.014586,0.007653,0.035966,0.022525,0.017005,-0.008819,-0.029761
3.972688,-0.088915,0.020767,-0.048363,0.009076,0.051482,-0.028890,0.020188,0.101041,-0.018409
2.787978,-0.112609,0.053656,-0.022866,0.055950,-0.020102,-0.011474,-0.087077,0.127003,0.137127
2.964471,0.018682,-0.020661,-0.009272,0.001502,0.040282,0.017907,0.037387,0.023209,-0.025732
3.331232,-0.033944,-0.004410,-0.022055,0.011946,0.027412,-0.005592,0.011006,0.044934,0.001066
3.163154,-0.062683,-0.001674,-0.014899,0.056795,0.033342,0.024846,-0.007223,-0.016123,0.042203
3.546391,-0.145064,0.032970,-0.056207,0.060235,0.033211,-0.005145,-0.012987,0.056292,0.057604
3.261970,-0.025213,0.023862,-0.010433,0.011383,0.039717,0.064757,0.018106,0.121588,0.003887
3.631265,0.115208,-0.034214,0.033405,-0.083896,-0.001591,-0.017053,0.018897,0.131466,-0.078428
3.172740,0.103019,-0.011999,0.055650,-0.068480,-0.068311,-0.000788,-0.059150,0.178609,0.020764
2.962902,-0.066481,0.015590,-0.026978,0.042895,0.032460,0.008000,-0.007663,0.045761,0.044789
3.525818,-0.023161,-0.007772,-0.000906,0.021804,0.030461,0.023828,0.002735,0.025227,0.003480
4.214451,-0.035173,-0.049152,-0.035205,-0.006444,0.033711,-0.060986,0.043258,-0.045325,-0.065282
4.391901,-0.019099,-0.039169,-0.035573,-0.038752,0.028824,-0.083618,0.042819,0.028321,-0.085157
3.033779,-0.005251,-0.004618,-0.024021,-0.008676,0.028213,-0.012380,0.024174,0.076312,-0.014267
4.044013,-0.003914,0.011077,0.000982,-0.039299,-0.009924,0.013602,-0.007348,0.173973,-0.015773
4.091953,-0.140502,0.021266,-0.061301,0.039688,0.035442,-0.006422,0.010934,0.058311,0.016123
3.057393,0.035913,-0.023871,0.000837,-0.018960,0.005018,0.016169,0.020020,0.054896,-0.017076
3.709643,-0.076396,-0.011580,-0.059166,0.013763,0.052744,-0.038224,0.047810,0.012536,-0.035479
4.667527,-0.079044,-0.018932,-0.008951,0.021826,0.002985,-0.035625,-0.028735,-0.005646,0.005813
4.213669,-0.010413,-0.081312,0.003563,0.051298,0.082135,0.014274,0.060154,-0.213202,-0.074096
3.595020,0.010075,-0.009600,0.030542,0.008001,-0.007246,0.042367,-0.030928,0.054243,0.024880
3.578744,-0.052958,0.000809,-0.014620,0.031264,0.034099,0.017242,0.001907,0.028742,0.012295
3.139874,0.000907,0.005501,-0.036234,-0.022511,0.066847,-0.001941,0.064018,0.115580,-0.059944
3.499531,-0.058996,0.024020,0.028929,0.068643,0.009175,0.093339,-0.058649,0.043449,0.088268
4.384107,-0.003419,-0.054364,0.007752,0.008108,0.037005,-0.015485,0.021789,-0.073466,-0.055846
3.898559,-0.114335,0.024775,-0.068033,0.011722,0.045956,-0.039823,0.024735,0.105071,-0.010690
2.932543,-0.040552,-0.006675,-0.047947,0.017665,0.058954,-0.011749,0.050242,0.022079,-0.020778
4.236523,-0.188645,0.007584,-0.114480,0.052608,0.092591,-0.051438,0.075385,-0.016030,-0.039413
3.794198,-0.084538,0.042546,-0.012863,0.033403,0.028552,0.051831,-0.021050,0.132453,0.040712
3.887230,-0.026158,-0.024364,-0.044623,-0.014255,0.066061,-0.027230,0.073829,0.024996,-0.084414
3.208987,-0.006077,-0.019762,-0.029577,0.002411,0.064253,-0.009002,0.056649,0.014450,-0.049946
2.693632,-0.027520,0.006547,-0.027171,0.008594,0.000758,0.016687,0.004257,0.085117,0.034302
3.654468,-0.049622,-0.018417,-0.032555,0.016039,0.041254,-0.037326,0.022011,-0.003312,-0.020257
3.853021,-0.172623,0.005728,-0.036002,0.125153,0.057610,0.024317,-0.023432,-0.113203,0.076496
3.089828,-0.014032,-0.005999,-0.022758,0.005854,0.038619,0.008432,0.030244,0.050318,-0.013764
3.093303,0.061847,-0.040221,0.002325,-0.024474,0.042680,-0.012156,0.045947,0.013220,-0.061708
3.806949,0.016306,0.005890,-0.003230,-0.050369,0.003132,-0.011105,0.005709,0.173470,-0.034419
3.061348,-0.020567,-0.013750,-0.011032,0.024682,0.027515,-0.004640,0.002165,0.003258,0.014359
4.064070,0.042872,-0.011398,0.025524,-0.042623,0.006023,0.015506,0.000762,0.123195,-0.042650
2.698535,-0.023208,0.014800,-0.026411,-0.000884,0.005549,-0.008329,-0.003861,0.116687,0.031228
3.531492,-0.073708,-0.001045,-0.059425,0.010945,0.048429,-0.019143,0.047958,0.045973,-0.026968
3.848876,-0.044712,-0.013051,0.009429,0.043154,0.016768,0.044920,-0.016442,-0.016065,0.025912
3.672553,-0.097660,0.000358,-0.052168,0.045595,0.069551,0.000886,0.040909,-0.006729,-0.013306
4.035849,-0.120008,0.018582,-0.051464,0.041436,0.064095,-0.017840,0.017135,0.043072,-0.002567
3.351593,-0.022553,-0.003461,-0.022807,-0.006277,0.013467,-0.006608,0.012635,0.078502,-0.004853
2.951675,-0.039100,0.001861,-0.047972,-0.002358,0.022687,-0.015033,0.031801,0.081187,-0.003550
3.089079,0.009430,0.004960,-0.000412,-0.013031,0.003705,0.013885,-0.005135,0.116097,0.010464
3.786351,-0.045523,0.012237,0.003734,0.024460,0.023505,0.014641,-0.026418,0.070443,0.024848
3.238137,-0.056284,0.014750,-0.032431,0.021552,0.046133,-0.007746,0.011599,0.072220,0.007889
4.286787,-0.091356,-0.015933,-0.007767,0.050067,0.013712,-0.035917,-0.040790,-0.044354,0.033851
3.150084,0.070270,-0.027123,-0.012357,-0.042298,0.082541,0.002753,0.090967,0.066215,-0.110717
3.825076,-0.049632,0.015186,0.004077,0.001403,-0.036929,-0.022761,-0.068742,0.121512,0.060644
4.028847,-0.037120,-0.014281,-0.063106,-0.045121,0.048634,-0.091556,0.062912,0.093008,-0.089924
