-0.010641,-0.007118,-0.011926,0.016911,0.018304,0.058425,0.017085,0.010997,0.014533,0.045705,-0.000902,-0.066002,-0.041724,0.019131,0.012572,-0.007430
-0.007635,-0.114478,0.013971,0.050084,-0.107392,-0.029952,-0.011094,-0.045016,0.064649,-0.038765,0.020559,-0.047179,0.047164,-0.015559,0.033739,0.024235
-0.013142,-0.074419,-0.057310,0.038560,-0.015066,-0.000977,-0.047217,0.008069,0.082213,0.026880,-0.015278,-0.013266,-0.022790,0.030091,0.015593,0.033994
0.010197,0.203083,0.002782,0.057023,-0.062792,0.198203,-0.040346,0.002250,-0.212827,0.236035,0.084338,-0.228061,-0.026659,-0.071214,0.170907,-0.085425
0.001150,-0.007779,0.076724,-0.064984,0.002131,0.072348,0.022540,-0.008632,-0.014604,-0.028924,-0.009917,-0.019557,0.014767,0.003013,0.087954,-0.064356
-0.012592,-0.034837,-0.023323,0.006245,0.010827,0.025133,0.018888,0.007037,-0.027896,0.006081,0.032727,-0.051248,-0.046137,0.004254,-0.051045,-0.004906
-0.007187,-0.013667,0.020678,0.031067,-0.014630,0.097389,0.054765,-0.016453,-0.024256,0.022232,0.013762,-0.119447,-0.025961,-0.004936,0.018415,-0.020293
-0.017135,-0.041640,-0.039174,0.069243,-0.025453,-0.016720,0.011161,0.006702,0.040773,0.074416,0.041023,-0.080139,-0.051868,-0.001508,-0.046531,0.021183
-0.008845,-0.019276,0.002447,0.018732,-0.011434,0.050453,0.018451,0.000623,-0.003482,0.036521,0.015189,-0.073980,-0.035014,-0.007201,0.016521,-0.020191
-0.011891,-0.122134,-0.083978,0.018335,0.048336,0.032439,-0.043146,0.020375,0.082957,-0.057356,-0.026332,0.031153,-0.033064,0.089223,-0.079314,0.066064
-0.012004,0.039539,0.025246,-0.002165,0.010480,0.044120,0.044898,0.003996,-0.005532,0.079232,0.007660,-0.087632,-0.034067,-0.002322,0.053517,-0.038177
-0.014071,-0.131929,-0.020757,0.018810,-0.040349,-0.081231,-0.018531,0.012349,0.074715,-0.043801,0.019889,0.024365,-0.037285,-0.029435,-0.063060,0.006353
-0.000878,-0.029657,0.034748,-0.038156,-0.030786,0.045818,-0.013780,-0.012814,-0.032280,-0.020012,0.010773,-0.022734,0.011371,-0.015615,0.069451,-0.046721
-0.012023,-0.054272,0.027091,-0.009355,0.010124,0.038793,0.064442,-0.001177,0.000577,-0.024275,0.007447,-0.055652,-0.047207,-0.011227,-0.027876,-0.032070
-0.014229,-0.014077,-0.052228,-0.038099,0.112105,0.133183,0.079459,-0.017569,-0.135815,-0.104238,0.029923,-0.075152,-0.015122,0.114227,-0.146720,0.048783
-0.018500,-0.038491,-0.011022,0.023257,0.032915,0.042522,0.096036,-0.002481,-0.039308,-0.014277,0.041331,-0.101371,-0.064687,0.010779,-0.116942,0.005076
0.002263,0.108838,-0.067819,0.026849,0.053224,0.207127,-0.080011,0.019576,-0.029962,0.153529,-0.034038,-0.099179,-0.010045,0.098602,0.147822,0.013222
-0.013960,-0.069394,0.054042,-0.031285,-0.047837,0.048238,0.077008,-0.060780,-0.014756,-0.087922,-0.042357,-0.080018,0.028172,-0.033836,0.096129,-0.036879
-0.017879,0.099431,-0.148402,0.067189,-0.024067,-0.006141,-0.105598,-0.001471,-0.076809,0.158189,0.048549,-0.099176,0.017467,0.044823,0.053346,0.076067
-0.015628,0.052594,-0.046002,-0.024994,0.108300,0.069313,-0.001859,0.059524,0.030918,0.099392,-0.048051,-0.022797,-0.093950,0.048793,0.031737,-0.023105
-0.007137,0.018598,-0.011007,-0.002490,-0.006158,0.064814,-0.012204,0.001592,-0.037788,0.051000,0.005164,-0.066828,-0.021097,-0.004378,0.065723,-0.027032
-0.001179,-0.018381,0.017978,0.021371,-0.009485,0.080178,-0.014411,0.018115,0.049747,0.066970,-0.009979,-0.051727,-0.039841,0.000159,0.069047,-0.035693
-0.011109,-0.103566,0.023808,0.008401,-0.037509,-0.051565,-0.001207,0.010671,0.105860,0.004283,0.004718,0.010175,-0.035818,-0.023155,0.003019,-0.023047
-0.008802,-0.024092,0.053190,-0.013368,-0.010914,0.069755,0.075494,-0.020845,-0.028935,-0.014925,0.006112,-0.089987,-0.020760,-0.021433,0.029015,-0.047361
-0.002182,-0.212207,0.056546,0.070242,-0.125598,0.011537,0.030480,-0.052314,0.110155,-0.110583,0.014153,-0.049835,0.024633,-0.033178,-0.013018,0.012039
-0.020813,-0.000549,0.027128,-0.013583,0.015999,-0.017247,0.069689,0.002177,0.039172,0.053277,-0.004643,-0.060247,-0.043935,-0.005555,0.024641,-0.033011
-0.001084,0.011591,0.008282,-0.007380,0.015503,0.081282,-0.023014,0.021077,0.009641,0.059825,-0.001155,-0.036399,-0.028828,0.020654,0.061909,-0.032305
-0.004828,-0.029139,-0.003529,0.019070,0.029513,0.096947,0.019361,0.018686,0.010415,0.021864,0.005212,-0.061144,-0.054730,0.025759,-0.020370,-0.012248
-0.013870,-0.027647,0.012999,0.038416,-0.010121,0.046220,0.057264,-0.006163,0.033549,0.047788,0.004715,-0.100455,-0.043533,-0.003394,0.010248,-0.012972
-0.009046,-0.032100,-0.091342,0.054063,-0.048700,-0.015171,-0.103287,-0.007074,0.015657,0.060750,0.039927,-0.027564,0.025340,0.047348,0.018250,0.064416
0.013241,-0.015290,0.124323,-0.088063,-0.000550,0.104323,0.051380,-0.003514,-0.116083,-0.093423,0.057968,-0.024291,0.004062,-0.034009,-0.004382,-0.105161
-0.018390,-0.125518,0.025497,-0.007781,-0.011760,-0.044193,0.075857,-0.023017,0.046151,-0.091078,0.021322,-0.019038,-0.013379,0.007204,-0.086871,0.008572
-0.017783,-0.081334,0.049974,0.096354,0.050949,0.145270,0.209710,-0.005517,0.067807,0.007195,0.010349,-0.192395,-0.116529,0.028753,-0.147059,0.003151
-0.011613,-0.065564,-0.023773,0.007559,0.015874,0.030314,0.012454,0.012026,0.002953,-0.001319,0.024933,-0.032799,-0.056647,0.014052,-0.061418,-0.003453
