-0.001790,0.022470,0.004596,0.004071,-0.018814,0.016927,-0.001166,-0.014793,0.007653,-0.005339,0.021433,-0.033062,0.013818,0.017491,-0.007447,0.024025
0.002181,-0.042484,0.036153,-0.042539,0.056951,0.009311,0.029446,-0.020490,0.015416,-0.038791,-0.039567,-0.032336,0.007040,-0.017369,-0.054707,0.007098
0.008155,-0.011470,0.041608,0.004208,0.041000,-0.030625,-0.014974,0.021155,-0.016056,-0.094330,0.011124,0.004411,0.013103,0.000472,-0.062003,0.036860
-0.002868,-0.005133,-0.014731,0.010475,-0.002912,-0.001906,-0.019803,0.011515,0.005330,-0.008008,0.034648,-0.007093,0.012545,0.019234,-0.002329,0.056811
-0.014270,0.087692,-0.015520,0.018706,-0.058178,0.032756,-0.012124,-0.032337,0.074733,0.029118,0.108108,-0.017814,-0.054308,0.016295,-0.032302,-0.022915
-0.002959,-0.012894,-0.037189,-0.013341,-0.048006,-0.015316,-0.026249,0.042077,-0.034370,-0.008189,0.046628,-0.037033,0.045714,0.017586,0.014111,0.107880
0.000495,-0.013637,0.006402,-0.027646,-0.008467,-0.007598,-0.003487,0.056153,-0.002390,-0.016723,0.014236,-0.015669,0.035759,0.038774,-0.026065,0.074806
-0.010936,-0.063155,-0.037507,-0.003550,0.040107,0.049932,-0.016437,-0.086962,0.004906,0.012388,0.063348,-0.007313,-0.032738,-0.029865,0.088122,0.055656
-0.002353,-0.008158,-0.000929,-0.002504,0.002562,0.026008,0.000703,-0.028006,0.001956,0.000322,0.012918,-0.029110,0.013668,0.010944,0.018699,0.036191
-0.002932,0.008116,-0.003160,-0.007078,-0.017607,0.010981,-0.004925,-0.002139,0.004605,-0.007380,0.031151,-0.029604,0.012788,0.014024,-0.007121,0.041274
-0.023161,0.069837,-0.046231,0.045279,-0.035213,0.080471,-0.024942,-0.136071,0.084594,0.056634,0.156775,-0.008083,-0.107063,-0.021720,0.057119,-0.040854
-0.006187,-0.113631,-0.019691,-0.005250,0.082077,0.117675,0.015073,-0.128528,-0.014368,0.070860,-0.023471,-0.013029,0.012653,0.017593,0.202519,0.069858
-0.003141,-0.058490,-0.037424,0.008462,0.011378,0.047377,-0.006910,-0.098700,-0.051172,0.012941,-0.001050,-0.057985,0.032930,-0.027836,0.116783,0.068845
-0.000053,0.011209,0.006429,0.005115,-0.002428,-0.003301,-0.003323,0.009881,0.012760,-0.015461,0.005600,-0.021268,0.018251,0.018538,-0.036395,0.027728
-0.007364,0.023066,0.000677,0.050991,0.030840,0.067307,0.001043,-0.119437,0.049952,0.029676,0.023982,-0.009939,-0.040175,-0.000711,0.046094,-0.040213
-0.005228,-0.072669,-0.017384,-0.026982,0.043254,0.039712,0.003791,-0.101553,-0.024282,-0.020936,0.018574,-0.047580,-0.009875,-0.061234,0.060268,0.042981
-0.001870,-0.024228,-0.000151,0.012847,0.043708,0.003460,-0.006371,-0.024225,0.022251,-0.017071,0.002716,-0.001718,-0.005110,-0.004415,-0.018890,0.020642
