0.003237,-0.025410,-0.031306,-0.003704,0.041036,-0.029711,0.000459,0.042940,-0.021940,0.017594,-0.099684,0.036787,0.026590,-0.015255,0.050954,-0.026924
-0.004654,0.004527,0.022291,0.017320,-0.025263,-0.064358,0.059790,0.019119,-0.038378,0.026016,0.024017,0.007230,-0.076604,-0.022807,-0.003446,0.018310
0.008558,0.038815,0.011255,0.009988,-0.033425,0.018038,-0.015581,0.086999,-0.034864,0.022433,0.021368,-0.031718,-0.014288,-0.019980,0.005465,0.028948
0.002340,-0.014010,-0.086437,0.015381,-0.031146,0.001415,-0.054128,0.005871,0.052189,0.047207,0.050629,-0.045998,0.026581,0.017404,0.003237,0.063757
0.007916,-0.000179,-0.050287,-0.003589,0.014802,0.031872,-0.047101,0.010947,0.020677,0.048495,0.009103,-0.036891,0.037020,0.012772,0.008834,0.038338
0.002225,-0.021145,-0.079077,0.012941,-0.021379,-0.042841,-0.066602,-0.021802,0.028490,0.066591,0.098459,-0.035400,0.014988,0.017770,0.012949,0.100438
0.002030,-0.009995,-0.036908,0.002695,0.010535,-0.008839,-0.007366,-0.004794,0.009393,0.041517,0.003206,-0.017877,0.005460,0.003341,0.008282,0.030812
0.006205,-0.027542,-0.026571,-0.021575,0.060276,-0.019394,-0.008817,0.001716,0.000359,0.039996,-0.053840,-0.009437,0.037596,0.000277,0.009996,0.010268
0.001080,0.007104,0.019838,0.002014,-0.000429,-0.030751,0.029821,0.008005,-0.024474,0.054331,0.050054,-0.016163,-0.057212,-0.000922,-0.024280,0.032460
0.002806,-0.005396,-0.140825,0.041235,-0.042283,0.084825,-0.074335,-0.033559,0.116862,0.086772,0.072080,-0.098746,0.064093,0.063772,-0.017449,0.098574
-0.008337,-0.014985,-0.101174,0.017593,-0.090706,-0.047527,-0.080970,-0.025301,0.039559,0.035269,0.187925,0.031285,-0.083384,0.006272,0.036126,0.046922
0.008072,0.053512,-0.003768,0.023717,-0.070465,0.046301,-0.021958,0.082340,-0.005084,0.023953,0.061640,-0.075612,-0.011743,-0.012336,-0.017186,0.059890
-0.001045,-0.008994,-0.096976,0.014704,-0.031207,0.004125,-0.063767,-0.028206,0.036389,0.024874,0.055085,-0.007549,0.013276,0.001515,0.049839,0.048813
0.015722,-0.013147,0.043732,-0.034946,0.118658,-0.004470,0.015017,-0.006761,-0.025931,0.123300,-0.012133,-0.061202,0.030393,0.040372,-0.066432,0.057130
-0.003904,-0.045237,-0.144625,0.047945,-0.036294,-0.045298,-0.069941,0.027062,0.034923,0.033385,-0.028590,0.043209,0.048352,0.009854,0.098102,0.030855
0.002938,0.001662,-0.009787,-0.001266,0.009551,-0.006209,0.010369,-0.000658,-0.001400,0.039698,0.011303,-0.032311,-0.008064,-0.002290,-0.010150,0.034237
-0.000981,0.038242,-0.047002,0.056853,-0.102859,0.020963,0.003936,0.055871,0.018360,0.000270,0.025831,-0.071649,0.001102,-0.021427,0.011237,0.071475
0.003387,0.008285,-0.075779,0.024773,-0.076720,-0.021229,-0.068655,0.112823,-0.009557,-0.041658,-0.032986,0.010416,0.037192,-0.051224,0.089195,0.012963
0.006055,0.020263,-0.038660,0.004215,-0.012639,0.042687,-0.032498,-0.056902,0.044253,0.070289,0.113868,-0.111680,0.015477,0.024378,-0.044311,0.117895
-0.012202,-0.043440,-0.095407,0.015852,-0.054191,-0.069517,-0.029712,0.014194,0.024612,0.009530,0.045452,0.097807,-0.079360,-0.006142,0.063834,-0.045781
