-0.006918,-0.005961,-0.059984,0.049261,-0.049912,0.019225,-0.024713,-0.018438,0.014360,-0.004137,0.033723,-0.020981,0.014697,-0.019339,0.022461,0.025036
-0.011401,-0.018861,-0.020320,0.027718,0.036960,-0.056537,0.056815,-0.001733,-0.026391,0.028810,0.000064,0.010767,0.025080,0.020493,-0.056683,0.035454
-0.000722,-0.017712,0.040112,0.038015,0.053495,0.007334,0.076953,-0.038127,0.025978,-0.038624,-0.038450,0.092175,0.045736,0.056695,0.055330,0.039060
-0.012866,-0.022667,-0.066585,0.032942,-0.042762,0.020758,-0.010185,-0.006112,0.014528,0.005149,0.053453,-0.028244,-0.006436,-0.059115,0.017865,0.022020
-0.008860,-0.032843,-0.001080,0.023575,0.044659,-0.008086,0.055875,-0.015171,0.003833,0.005016,0.006141,0.030335,0.013585,-0.002426,0.001388,0.024616
-0.006653,-0.032556,-0.019846,0.028169,0.023001,0.000456,0.023140,-0.023891,0.013145,0.000007,0.027272,0.031511,0.028012,-0.016448,0.015584,0.030242
-0.007083,-0.011582,-0.055160,0.039134,-0.009843,-0.024807,0.009531,-0.026243,-0.007660,-0.015046,0.034743,0.029775,0.049860,-0.015009,-0.010193,0.046500
-0.011064,-0.013545,-0.065385,0.039687,-0.036310,-0.007859,-0.005651,-0.011623,0.004858,0.008580,0.043793,-0.011765,0.020563,-0.031459,-0.001477,0.035761
-0.015884,-0.006158,-0.041330,0.043649,-0.025025,0.001420,0.046977,-0.008212,0.008464,0.001531,0.016321,-0.013122,-0.007303,-0.026334,0.008542,0.026554
-0.003036,-0.012406,-0.018143,0.043046,-0.024982,0.090263,0.004780,-0.028953,0.028161,-0.062239,0.005073,-0.004870,-0.027171,-0.029042,0.082212,-0.007549
-0.000980,-0.004387,-0.044487,0.044451,0.024561,-0.080403,-0.014227,-0.015770,-0.048462,0.041518,0.007222,-0.005286,0.068232,0.058265,-0.095711,0.037671
-0.007385,-0.029479,-0.000991,0.020899,0.042782,-0.025764,0.057598,-0.012137,-0.001341,-0.002704,-0.002509,0.051714,0.033600,0.018677,-0.003106,0.040790
-0.014678,-0.053569,-0.068137,-0.009574,-0.008625,-0.024068,-0.008159,0.031110,-0.015974,0.029073,0.060316,-0.017326,-0.002490,-0.055527,-0.034991,0.035982
0.009067,-0.002931,0.046537,0.067566,0.008158,0.117053,0.030220,-0.080081,0.076538,-0.105797,-0.036270,0.090382,0.028434,0.034035,0.168662,0.009098
-0.004543,-0.066014,0.056958,-0.003345,0.098542,0.102137,0.104251,-0.036970,0.035094,-0.091887,-0.004427,0.088306,-0.038612,-0.060863,0.107407,-0.014008
0.020667,-0.052647,0.108133,0.015886,0.137692,0.051929,0.034877,-0.058382,0.030934,-0.064539,-0.066468,0.140211,0.065365,0.110771,0.088141,0.011059
-0.004618,-0.041299,-0.056045,0.006705,0.038905,-0.033050,0.001112,-0.016446,-0.040976,-0.018485,0.052955,0.033973,0.042835,-0.041065,-0.051562,0.032823
-0.008700,-0.042512,-0.109514,0.016404,-0.079889,0.014520,-0.111090,0.017580,0.013211,0.048600,0.097449,-0.071615,0.004320,-0.069032,-0.002156,0.026101
-0.003837,0.010162,0.039490,0.052010,0.038671,-0.039771,0.106117,-0.026226,0.007592,-0.027002,-0.073618,0.090355,0.060286,0.109709,0.019904,0.059050
0.010050,-0.083430,-0.010726,-0.027852,-0.031073,0.089416,-0.120382,0.030385,0.060549,-0.015528,0.029421,0.025388,0.010885,0.016779,0.118251,0.028231
-0.010044,0.001103,-0.057232,0.044828,-0.092664,-0.015338,-0.033302,0.022634,0.030039,0.039553,0.004713,-0.030713,0.024444,0.046032,0.024140,0.058041
-0.003163,-0.021232,-0.068767,0.032671,-0.006941,-0.069035,-0.052160,-0.004508,-0.025912,0.057068,0.044060,-0.013402,0.068241,0.023782,-0.071879,0.048309
-0.025906,-0.021756,-0.073913,0.024785,-0.033638,-0.012363,0.053772,0.014030,-0.004145,0.023165,0.053925,-0.042133,-0.033983,-0.087291,-0.022136,0.026034
0.009795,-0.016733,0.053415,0.047282,0.075546,0.026120,0.047992,-0.065488,0.024283,-0.059091,-0.042483,0.107676,0.066657,0.074131,0.065033,0.025975
-0.024908,-0.029188,-0.107603,0.017482,-0.079566,-0.007954,-0.012958,0.033426,0.003768,0.047349,0.081598,-0.076059,-0.033356,-0.096494,-0.020044,0.031801
-0.008588,-0.024369,0.025288,0.037451,0.060901,-0.017861,0.074153,-0.018529,0.010535,0.033199,-0.020182,0.021094,0.012809,0.035717,-0.004541,0.018994
-0.002017,-0.041033,0.023290,0.011394,0.058016,0.054950,0.073930,-0.037116,0.019197,-0.091296,-0.004679,0.098375,0.011853,-0.022901,0.078597,0.020358
0.003085,0.021534,-0.020445,0.080405,-0.062614,0.026718,-0.026861,-0.043088,0.048354,-0.021915,-0.018122,0.024659,0.060260,0.071255,0.078536,0.044943
-0.011820,-0.003190,0.010047,0.045124,0.003150,-0.062237,0.064108,0.010240,0.019270,0.062212,-0.041984,0.018258,0.039107,0.095143,-0.009551,0.060576
-0.004715,-0.024423,-0.023675,0.028331,0.037327,-0.010872,0.037955,-0.033074,-0.012695,-0.032026,0.020549,0.050883,0.038981,-0.015145,-0.005622,0.031323
-0.017368,-0.020859,-0.021715,0.034357,-0.113575,0.108107,-0.023597,0.049095,0.085534,0.047548,-0.004991,-0.114001,-0.103052,-0.010094,0.117695,-0.008459
-0.010137,-0.006272,0.000730,0.043770,0.037399,-0.075376,0.080960,-0.017270,-0.003099,0.028574,-0.020645,0.056740,0.064177,0.061990,-0.030588,0.063258
-0.008564,0.019176,-0.049974,0.077810,-0.086883,0.063618,0.006003,-0.045237,0.054895,-0.051328,0.018929,0.005284,0.011892,-0.026356,0.101242,0.030557
-0.012821,-0.057732,-0.086598,-0.000873,0.023579,-0.005863,-0.004252,-0.015782,-0.029909,-0.011106,0.104815,0.002753,0.007734,-0.129692,-0.041299,0.017854
-0.011017,-0.006736,-0.006824,0.043847,-0.030344,0.044010,0.047740,-0.008257,0.038479,-0.021789,-0.014955,0.004581,-0.017334,0.004929,0.070286,0.021799
0.002494,0.008200,0.039114,0.061063,0.044566,-0.029758,0.089825,-0.061595,0.026491,-0.056100,-0.054026,0.142107,0.104611,0.099907,0.055350,0.073728
-0.007390,-0.033409,-0.032222,0.037163,0.078892,0.005987,0.064195,-0.076587,-0.016594,-0.050629,0.065406,0.062514,0.035115,-0.098212,-0.010402,0.009540
-0.009909,-0.051006,-0.048156,0.000965,-0.072005,0.057643,-0.069947,0.049916,0.042895,0.046458,0.035952,-0.074651,-0.048322,-0.021982,0.054641,0.011523
0.002534,0.030256,0.081592,0.082859,-0.006691,0.014859,0.098555,-0.045910,0.084075,-0.045734,-0.114986,0.124742,0.077440,0.171285,0.139773,0.074176
-0.007735,0.005141,-0.033047,0.060672,-0.036174,0.053611,0.020522,-0.033695,0.021457,-0.038908,0.007627,-0.013327,-0.011656,-0.022944,0.052636,0.005731
-0.000997,0.017421,0.060353,0.077460,0.016217,0.034476,0.102173,-0.060090,0.065018,-0.055619,-0.073748,0.099860,0.047810,0.091633,0.116735,0.043888
-0.011979,0.014672,-0.030581,0.068910,-0.024994,0.004243,0.063314,-0.042264,0.020447,-0.029508,0.003161,0.026670,0.025499,-0.007264,0.035267,0.037560
-0.013964,-0.012208,-0.089403,0.035420,-0.038811,-0.073387,-0.032914,0.019346,-0.030287,0.082175,0.047858,-0.065848,0.026412,-0.001361,-0.090438,0.040995
-0.003122,-0.051806,0.007332,-0.003424,0.032120,-0.004101,0.035306,-0.002586,0.026725,-0.028837,0.003590,0.100428,0.051499,0.020931,0.053996,0.063410
-0.019001,-0.032974,-0.066752,0.017368,-0.038282,-0.046004,-0.003772,0.032838,0.006763,0.079400,0.047540,-0.043040,0.005036,-0.021073,-0.034279,0.047943
-0.020505,0.003402,-0.089912,0.042956,-0.103876,-0.056319,-0.015179,0.038103,0.010891,0.073708,0.028943,-0.059941,0.015546,0.012897,-0.026997,0.066503
0.003617,0.033189,0.010496,0.092858,-0.002439,0.058863,0.069202,-0.099748,0.037723,-0.124219,-0.032021,0.103866,0.061561,0.027377,0.109912,0.031137
0.002703,0.008445,0.005737,0.060154,0.052234,-0.056569,0.045257,-0.047456,-0.023835,-0.009421,-0.034512,0.061693,0.083726,0.089297,-0.036900,0.043195
-0.004860,-0.024330,-0.048478,0.027644,-0.031046,0.083872,0.001344,-0.034778,0.022179,-0.094908,0.044126,0.031824,-0.006728,-0.080722,0.085641,0.012342
-0.007277,-0.004191,-0.093856,0.040767,-0.053415,-0.058924,-0.048336,-0.001439,-0.022510,0.029964,0.047983,-0.018114,0.060576,0.005398,-0.053812,0.057626
-0.010333,-0.008962,-0.083419,0.034577,0.000960,-0.084565,-0.009623,-0.000221,-0.061164,0.045954,0.041876,-0.035846,0.041072,-0.003838,-0.117554,0.035674
0.005981,-0.011624,0.102482,0.058280,0.037005,0.108760,0.083829,-0.059194,0.100385,-0.076512,-0.083405,0.108926,0.015699,0.087067,0.190026,0.016582
-0.018730,-0.009563,-0.096316,0.032820,-0.093666,-0.084811,-0.041785,0.046923,0.004694,0.106957,0.042384,-0.061331,0.036186,0.024214,-0.054427,0.076560
0.003584,-0.057332,0.123803,0.010490,0.100939,0.081397,0.101625,-0.026645,0.082089,-0.042392,-0.075557,0.120276,0.002999,0.077472,0.150356,0.015441
-0.000459,-0.062352,0.066891,-0.000949,0.075496,0.033575,0.075324,-0.019545,0.061205,-0.036308,-0.025480,0.130923,0.038819,0.038195,0.109048,0.048432
-0.010213,-0.018975,-0.046847,0.026931,-0.004205,-0.005300,0.029127,-0.012609,-0.010193,-0.024748,0.027635,0.018097,0.015570,-0.031311,-0.003490,0.032542
-0.010806,-0.020022,-0.024879,0.038500,0.021516,-0.020088,0.046256,-0.024648,0.003632,0.010777,0.022130,0.021507,0.026571,-0.014277,-0.007361,0.032519
0.011412,-0.015352,0.101688,0.054704,0.102566,0.097083,0.115261,-0.103175,0.059972,-0.142436,-0.066283,0.173483,0.049869,0.049863,0.159654,0.012885
-0.003968,-0.013880,-0.071906,0.035114,-0.040323,-0.012356,-0.053549,-0.002185,-0.013187,0.015324,0.037693,-0.031140,0.028148,-0.000948,-0.024685,0.029417
-0.021608,-0.031090,-0.084567,0.023450,-0.032782,0.004290,0.011513,0.006950,-0.004331,0.029136,0.075651,-0.059931,-0.034527,-0.104251,-0.023309,0.011829
0.011465,0.010870,0.018610,0.070773,-0.025557,0.071732,-0.015045,-0.059577,0.054990,-0.076280,-0.040912,0.067046,0.055772,0.080244,0.122864,0.029045
-0.011966,-0.027773,0.091604,0.022468,0.083003,-0.025442,0.179459,-0.013457,0.053806,-0.015372,-0.078529,0.143463,0.041037,0.088250,0.078239,0.071483
-0.008864,-0.046006,-0.010761,0.014617,0.035231,0.003645,0.008983,0.008913,0.000230,0.052179,0.017854,-0.036628,-0.020600,-0.007829,-0.020315,-0.000664
0.007311,-0.022273,-0.023551,0.035363,0.050160,0.090141,-0.000744,-0.070938,-0.029012,-0.120885,0.027467,0.028347,-0.005033,-0.066711,0.030038,-0.034397
-0.013715,0.017953,0.011142,0.067535,-0.058070,0.002913,0.080892,-0.010782,0.073135,-0.000985,-0.048133,0.048158,0.030442,0.073117,0.098846,0.070613
-0.017361,-0.039542,-0.035032,-0.005815,0.003290,-0.021568,0.062979,0.028134,-0.010464,-0.010568,0.016944,0.026510,-0.006199,-0.029972,-0.007306,0.046584
-0.011036,-0.003655,-0.046432,0.042442,-0.080756,0.027600,-0.007119,0.008757,0.038224,-0.001813,0.007570,-0.018324,-0.001663,0.006305,0.059394,0.039953
-0.013119,-0.025154,-0.095089,0.018463,-0.055582,-0.083956,-0.048739,0.031813,-0.013879,0.077581,0.057475,-0.028125,0.054055,0.005751,-0.065793,0.072926
-0.006095,-0.030646,0.031650,0.030300,-0.006713,0.073495,0.032175,-0.001219,0.067079,-0.002410,-0.027094,0.008516,-0.028133,0.026842,0.107799,0.010257
-0.008692,-0.026655,-0.033405,0.026489,-0.043608,0.028772,-0.017115,0.011618,0.033629,0.017390,0.017142,-0.021412,-0.006971,-0.001075,0.045416,0.026977
0.006636,-0.075281,-0.044377,-0.019695,-0.036532,0.016377,-0.153063,0.049783,0.024806,0.069341,0.044046,-0.038144,0.024562,0.039822,0.018584,0.032149
