-0.000508,0.011648,-0.006773,-0.023918,0.005928,-0.018213,-0.036328,0.048262,-0.014094,-0.023218,-0.010492,0.031185,-0.019096,-0.046785,-0.014058,0.011270
0.014485,0.003259,-0.056541,-0.017371,-0.103269,0.160671,-0.148333,0.111733,-0.032443,-0.168729,0.019338,0.022402,0.174987,-0.041810,-0.013092,0.006692
0.006634,0.041699,0.001618,-0.024937,0.010797,-0.059113,-0.034215,0.065684,0.012525,-0.037835,0.096233,0.103753,-0.120065,-0.033345,-0.039470,0.017039
0.003354,0.036072,0.013181,0.006259,-0.043025,-0.018392,-0.044284,0.088340,-0.010409,0.011283,-0.019707,-0.010978,0.030781,-0.009762,-0.015466,-0.011504
0.013783,0.046913,0.076813,-0.016851,0.008171,-0.030105,-0.017920,0.047211,0.006252,0.004911,0.060857,0.115244,-0.045975,-0.036522,-0.029361,0.015084
0.001572,0.023388,0.091185,0.018440,-0.048517,0.003438,0.044358,-0.002332,0.062543,-0.068428,0.004251,0.027007,0.101767,0.007818,0.004489,0.024029
-0.006061,0.013072,0.022454,0.003132,-0.032381,-0.007637,0.007414,0.020527,0.017574,-0.034881,-0.039665,0.014932,0.066288,-0.013760,0.003932,0.014120
0.001516,0.018037,-0.002315,0.000976,-0.060720,0.033669,-0.044638,0.057167,0.012864,-0.081345,-0.008445,0.009679,0.087109,-0.014841,-0.005095,0.010589
0.000715,0.022562,0.014294,-0.011227,-0.009242,-0.022371,-0.028089,0.052965,-0.008304,-0.003067,-0.017103,0.025842,0.002083,-0.032216,-0.012468,0.005376
0.003166,0.025771,0.038097,-0.010758,-0.004564,-0.019304,-0.019530,0.047579,-0.012542,0.015269,-0.016362,0.044453,0.008941,-0.034012,-0.012451,0.005084
0.009838,0.046009,0.065405,-0.017592,0.013938,-0.051185,0.002095,0.034005,0.024669,-0.017467,0.088077,0.132681,-0.080852,-0.029838,-0.031652,0.023434
-0.001824,-0.014490,-0.068073,-0.064446,0.069327,-0.024596,-0.093615,0.074610,-0.086666,0.024395,-0.055579,0.000433,-0.094865,-0.105745,-0.021684,0.000542
0.005232,0.023404,0.004156,-0.034530,0.027015,-0.035914,-0.043290,0.054308,-0.014701,-0.014919,0.034442,0.076259,-0.080740,-0.056929,-0.027836,0.015059
-0.000717,0.016751,-0.000572,-0.020734,0.012373,-0.039908,-0.034263,0.056494,-0.018554,0.009128,-0.023635,0.010230,-0.035579,-0.044222,-0.015486,0.003596
-0.001181,0.005251,0.053651,0.043122,-0.129356,0.115832,-0.017082,0.060885,-0.027156,-0.007292,-0.136308,-0.065888,0.320863,0.018561,0.029077,-0.021477
