-0.002195,0.037587,0.003641,-0.018254,0.014656,0.018098,0.008777,-0.009208,-0.004199,0.016888,0.002773,0.009934,0.044789,0.027610,-0.007408,0.012346
0.005885,-0.029259,0.024188,-0.098684,-0.074852,0.051861,-0.039648,-0.035431,-0.128169,-0.011774,-0.014765,-0.037343,0.140117,-0.037676,0.024591,0.034811
-0.001103,0.042460,0.010387,-0.019664,0.007303,0.028444,0.008207,-0.008063,-0.005908,0.007073,0.001628,0.009144,0.047853,0.014183,-0.005550,0.012681
-0.003494,0.019247,-0.018691,-0.016171,0.013952,0.020285,-0.004144,-0.013671,0.001269,0.021483,-0.002142,0.003322,0.066229,0.038239,-0.006914,0.018205
-0.002549,-0.035562,0.009134,-0.039221,0.080885,0.004508,0.047050,-0.044763,-0.065117,0.064224,0.015340,0.022459,0.004444,0.069806,-0.004439,0.020986
-0.005233,0.069972,-0.026595,0.003080,0.026873,-0.066825,-0.021145,0.008585,0.054610,0.056792,0.015768,0.067758,0.051627,0.110987,-0.031653,-0.018781
-0.001377,0.044298,0.009981,-0.019621,0.005683,0.027800,0.008263,-0.008325,-0.004796,0.008562,0.001657,0.010112,0.048233,0.014671,-0.006251,0.012670
-0.003253,0.108275,0.046965,-0.010987,-0.009970,0.040071,0.045450,0.005368,0.010977,-0.003847,0.004420,0.001105,0.001780,-0.021920,-0.009522,0.011094
-0.001219,0.041522,0.003058,-0.020936,0.015509,0.011799,-0.002340,-0.004725,0.000607,0.013831,-0.000876,0.007373,0.056391,0.029458,-0.006845,0.007976
0.002669,0.052205,0.028777,-0.044218,-0.065679,0.082171,-0.014357,-0.013728,-0.029841,-0.029613,-0.008449,0.002190,0.103839,-0.052472,0.005720,0.024939
0.012787,0.050909,0.089540,-0.008177,-0.002692,0.224529,0.055560,-0.034566,-0.034277,-0.109053,-0.013686,0.019774,0.028668,-0.163412,0.010160,0.025739
-0.000852,0.296473,0.138398,-0.037998,-0.210578,0.090019,0.028370,0.062395,0.038447,-0.096834,-0.005796,-0.030294,0.049958,-0.177301,0.001596,0.011463
-0.003137,0.034875,-0.007002,-0.004579,0.008789,0.023667,0.010664,-0.003177,0.003364,0.003185,0.002084,-0.004689,0.039418,0.023996,-0.005767,0.016576
-0.000324,0.018301,-0.005132,-0.049306,0.035650,-0.031989,-0.028607,-0.010267,-0.018276,0.043576,-0.008158,0.001279,0.088730,0.068271,-0.005067,0.000185
-0.000009,0.035737,0.001022,0.055072,-0.235143,0.263973,0.040729,-0.078881,-0.016475,-0.071226,0.069215,0.240563,0.058396,-0.139670,-0.034724,0.056453
-0.003671,0.123611,0.051904,-0.002933,-0.081372,0.048649,0.046985,-0.024990,0.005836,0.032603,0.047633,0.154159,-0.002803,-0.013352,-0.038637,0.000514
0.002779,0.053002,0.045484,-0.039974,0.053319,0.058052,0.019613,0.007457,-0.018252,-0.028803,-0.029864,-0.086875,0.039627,-0.039994,0.017378,0.018461
-0.006071,0.041113,0.021981,-0.001310,0.070497,0.122216,0.078673,0.002008,0.000617,-0.039047,-0.036600,-0.153314,-0.019580,-0.073903,0.023242,0.057280
0.002266,-0.119832,-0.100631,-0.018469,-0.063913,-0.022315,-0.098128,-0.052918,-0.060554,0.054197,0.050587,0.168224,0.156354,0.129047,-0.020530,0.009932
-0.000264,0.036792,0.014370,-0.021966,-0.010482,0.026827,0.008358,-0.011259,-0.019688,0.005830,0.010942,0.028232,0.046872,0.014477,-0.006121,0.012403
-0.000987,0.076061,0.020290,0.005257,-0.011976,0.073021,0.023534,-0.008210,0.022681,-0.013128,0.007156,0.041272,0.029836,-0.023220,-0.014317,0.012033
-0.006626,0.033798,-0.011731,0.024947,-0.089179,0.096733,0.041123,-0.034645,-0.003165,0.004672,0.046917,0.112099,0.017296,-0.012111,-0.022861,0.038589
0.000676,0.057918,0.027808,-0.036740,0.014030,0.016309,0.001684,0.007317,-0.014062,-0.007245,-0.013271,-0.040544,0.054326,-0.000822,0.005215,0.009691
0.000308,0.022730,0.012733,-0.044167,0.041294,0.072553,-0.001179,0.026141,-0.018845,-0.064742,-0.057088,-0.199981,0.082842,-0.055935,0.043459,0.047327
-0.003360,0.144659,0.065773,0.017355,0.028332,0.108323,0.081937,0.025577,0.051701,-0.058061,-0.020107,-0.076416,-0.036786,-0.090266,0.002268,0.023401
-0.001449,0.166781,0.094756,0.009642,0.025609,0.042149,0.090439,0.010996,0.036970,0.001749,0.024158,0.063331,-0.075731,-0.031925,-0.026296,-0.012352
