4.994306,-0.097937,-0.219086,0.007858,-0.212849,0.152019,0.316251,-0.372453,0.027744,0.256361,0.328589,0.007486,-0.452819,-0.126575,-0.343292,-0.001091
1.884234,0.217321,0.081924,-0.260330,-0.098940,0.000545,-0.227081,0.232978,-0.181094,-0.144313,0.162880,0.008858,0.349144,-0.104186,0.139893,-0.000988
1.405785,0.154157,0.173816,0.102005,0.047919,-0.056244,0.082320,-0.034449,-0.026724,-0.056565,0.129110,0.171659,-0.246473,-0.080162,-0.048000,0.083837
1.012753,0.228693,0.113393,0.075520,-0.296073,-0.157840,-0.104866,0.152184,-0.104780,0.207162,0.031352,0.284058,0.091896,-0.118880,-0.031470,0.139781
1.639950,0.098835,0.073476,0.000259,-0.021276,-0.008199,0.056117,-0.006381,-0.016151,-0.004571,0.155276,-0.006332,-0.098814,-0.026899,0.083610,0.051194
2.966410,-0.020352,0.209456,0.256722,0.086450,0.008130,0.422603,-0.567379,0.171655,-0.010962,0.213927,0.114638,-0.997933,0.057159,-0.014168,0.019882
2.011110,0.033355,0.129509,-0.027064,0.119860,0.052431,0.154088,-0.181252,0.060992,-0.149498,0.211509,-0.151840,-0.333319,0.074587,0.246154,-0.016371
0.710590,0.187471,0.074914,-0.243173,0.146392,0.035112,-0.181593,0.345900,-0.140327,-0.271905,0.166115,-0.171878,0.437404,-0.055917,0.235957,0.015760
2.638939,-0.007937,0.052468,0.053501,0.133295,0.082575,0.265510,-0.254122,0.069812,-0.076661,0.248646,-0.073192,-0.464773,-0.002129,-0.003717,0.008407
1.413163,0.206793,0.058428,-0.053584,-0.151664,-0.064520,-0.121069,0.206832,-0.139329,0.046940,0.107696,0.154731,0.211888,-0.144175,-0.046037,0.090161
1.385702,0.076234,0.106114,0.000297,0.088437,0.012491,0.095108,-0.036237,0.021082,-0.090681,0.167919,-0.093037,-0.161297,0.024553,0.177145,0.034062
-0.919731,0.195376,0.332143,0.285707,-0.028431,-0.224661,0.060227,0.016387,0.075374,0.078732,-0.043173,0.164273,-0.282779,0.091494,0.308881,0.166516
3.141606,0.091786,-0.103980,0.245843,-0.036776,0.011327,0.257791,-0.069227,-0.089814,0.209731,0.213175,0.436740,-0.322761,-0.365665,-0.805487,0.169099
1.635996,0.091355,0.248635,0.300709,0.215780,-0.048009,0.321185,-0.291951,0.082493,-0.092895,0.155130,0.246616,-0.738148,-0.058603,-0.173511,0.098357
0.401623,0.156572,0.146029,0.033751,-0.024085,-0.082518,-0.022830,0.120461,-0.019591,-0.001785,0.076094,0.002800,0.028413,0.010846,0.218809,0.090417
0.805626,0.064795,0.172596,0.149284,0.132614,-0.035559,0.191757,-0.117648,0.090214,-0.051097,0.127085,-0.042317,-0.369250,0.065577,0.186590,0.073814
2.662284,-0.064418,0.049618,-0.126861,0.276689,0.176901,0.239637,-0.254625,0.101381,-0.275712,0.312418,-0.383898,-0.372876,0.121614,0.309149,-0.085466
-0.197853,0.120306,0.329103,0.177129,0.232448,-0.091890,0.152169,-0.095966,0.110528,-0.179012,0.074371,-0.038034,-0.413592,0.134425,0.372038,0.075426
1.265588,0.168782,0.098256,-0.021715,-0.036550,-0.043373,-0.041103,0.122135,-0.080180,-0.027064,0.124189,0.077528,0.060956,-0.083119,0.035897,0.073442
0.692050,0.023949,0.142892,0.032011,0.229080,0.029542,0.171641,-0.079300,0.106375,-0.163269,0.166762,-0.261726,-0.254858,0.137495,0.374471,0.022979
1.979486,0.074326,0.021354,-0.046849,0.021843,0.040028,0.068759,0.001679,-0.026852,-0.039835,0.195875,-0.061299,-0.060229,-0.046282,0.041825,0.032735
1.526224,-0.010139,-0.017963,-0.105061,0.064956,0.083985,0.100533,-0.013000,0.055857,-0.051463,0.207433,-0.348950,-0.016008,0.104529,0.347639,-0.004289
2.336688,0.216152,0.141282,0.019648,-0.103314,-0.061636,-0.027426,0.011848,-0.132146,-0.017780,0.143352,0.334472,-0.120310,-0.198212,-0.228808,0.074033
1.375065,0.112728,0.108751,-0.003984,-0.005382,-0.021687,0.036213,0.007704,-0.012935,-0.034075,0.141133,-0.017397,-0.088602,-0.004764,0.147572,0.049112
1.381371,0.037016,0.132301,0.232905,0.151955,-0.017209,0.294854,-0.205138,0.100012,-0.002603,0.156886,0.055390,-0.531357,-0.002073,-0.037239,0.094306
3.455891,0.072853,-0.093043,-0.062825,-0.009290,0.099804,0.102906,-0.025086,-0.108255,-0.005248,0.272999,0.106565,-0.077886,-0.226983,-0.369235,0.034562
