3.073515,0.002560,0.043147,-0.010161,0.013980,0.013415,-0.025547,-0.013070,0.027066,-0.022543,0.010304,-0.021449,0.019770,-0.020009,0.022403,0.003978
2.648031,0.002624,0.044049,0.075567,0.035316,-0.126973,-0.010156,-0.017190,0.032103,0.044623,-0.027036,0.014518,-0.049604,-0.058342,0.041860,0.002426
3.443830,0.000628,0.013503,-0.016221,-0.051354,-0.041391,0.058814,-0.071462,-0.097128,0.052873,-0.030133,-0.102562,0.013480,0.074427,-0.057902,0.158636
2.581005,0.001081,0.045709,0.022926,0.034525,0.018619,-0.024512,-0.003795,0.063089,0.013365,-0.002054,-0.038549,-0.010780,-0.002464,0.030854,0.063808
2.859911,0.003112,0.044222,-0.018384,0.027798,-0.013452,-0.008359,0.020208,0.014384,0.009280,0.022482,-0.015420,0.008997,0.015974,-0.012643,0.080132
3.036957,0.000947,0.022529,0.023586,0.008240,0.011066,-0.012101,-0.051187,0.014875,0.009972,-0.033929,-0.078383,0.019665,0.003346,0.029926,0.028983
3.388489,0.001243,0.027419,-0.045768,0.026403,-0.028016,0.018240,0.030821,-0.001888,-0.018221,0.003439,-0.001878,0.079349,-0.020218,-0.009483,-0.006677
3.134632,0.002163,0.005321,0.082611,-0.027784,0.000392,0.044284,-0.044331,0.025569,-0.011985,-0.038955,0.075097,-0.054655,-0.098871,0.038787,-0.003591
3.295650,0.000947,0.036819,-0.023492,-0.020561,-0.018142,0.029127,-0.018120,-0.017425,0.001970,0.010058,-0.010142,-0.003203,-0.011909,-0.006684,0.053226
3.572571,0.001597,0.002248,0.008606,-0.084939,-0.046685,0.104228,-0.060278,-0.099331,0.051712,-0.011779,0.028922,-0.080084,-0.004000,-0.045225,0.150248
3.658067,0.003519,0.036914,-0.003141,-0.007740,-0.097475,-0.003247,-0.073637,-0.039688,-0.083540,-0.041266,-0.148534,0.147808,0.012734,-0.013292,-0.129635
2.015978,0.003374,0.094963,0.004683,0.013379,0.027734,0.020806,0.081487,0.102484,-0.022614,0.094973,0.087926,-0.102476,-0.007400,-0.033822,0.175524
2.402519,0.003560,0.047448,0.063458,0.033995,-0.003781,-0.037750,-0.026129,0.060113,0.002180,-0.018461,-0.056884,-0.004163,0.012431,0.016069,0.065660
2.696192,0.002586,0.065850,-0.001540,0.017296,-0.026093,-0.034166,-0.019857,0.023260,0.009860,0.018270,-0.068921,-0.007214,0.028594,0.002691,0.074895
1.042127,0.004735,0.062434,0.147191,0.144470,0.011547,-0.015841,0.112768,0.236560,-0.083507,-0.024282,-0.036698,0.078997,0.017811,-0.012407,0.042856
3.425130,0.003924,0.035668,0.028937,-0.040319,-0.063027,0.023745,-0.056434,-0.016491,-0.038424,0.000631,0.023214,-0.035938,-0.072207,0.023159,-0.056961
2.829187,0.002400,0.036281,0.006324,-0.023454,-0.044201,0.088146,0.020567,-0.022478,0.012719,0.013965,0.006373,-0.016996,0.041354,-0.084724,0.180031
2.122142,0.004367,0.003460,0.085515,0.059357,0.007902,-0.055901,-0.036400,0.013637,0.152045,-0.041136,-0.055615,-0.102011,0.065941,0.028265,0.238186
2.154853,0.002910,0.074574,-0.052597,0.112296,0.038832,-0.062328,0.101574,0.103735,-0.019024,0.052607,-0.081919,0.091856,0.079765,-0.023032,0.100090
3.880407,-0.002259,-0.011299,-0.053869,-0.008266,-0.045572,0.042540,-0.024082,-0.076479,0.095910,-0.025358,0.007034,-0.014188,-0.039087,0.036282,0.043464
3.526841,0.000869,0.074257,-0.110118,0.046144,-0.061104,0.040766,0.111847,0.047758,-0.156995,0.049869,-0.002878,0.219420,-0.037345,-0.054463,-0.147741
4.588450,-0.001965,0.031840,-0.090079,-0.175112,-0.079160,0.198990,-0.041079,-0.142460,-0.035183,0.054120,0.125353,-0.081055,-0.091391,-0.068151,0.044055
3.309135,0.001978,0.037056,-0.013415,-0.029259,-0.063432,0.037846,-0.028510,-0.049309,0.017954,0.001753,-0.013961,-0.003567,0.004890,-0.033118,0.082174
3.347598,-0.000460,0.034744,-0.011617,-0.130024,-0.013716,0.110955,-0.061855,-0.097898,0.106738,0.042726,0.109288,-0.221778,-0.022227,-0.038964,0.282636
2.600102,0.000796,0.065058,-0.049502,0.120977,0.080089,-0.191283,0.023466,0.114560,0.071834,0.038135,0.003239,-0.028795,-0.063187,0.156106,-0.015618
2.970059,0.005258,0.070037,0.001307,0.011185,-0.026263,-0.044729,-0.022608,0.027117,-0.076272,0.014619,-0.051574,0.070848,-0.000325,-0.013333,-0.028207
3.720958,-0.001391,0.028515,-0.028148,-0.044483,-0.108516,0.133175,0.009223,-0.047924,-0.050443,-0.017831,-0.001015,0.089928,-0.028663,-0.069378,-0.007925
2.474357,0.003175,0.055369,0.003567,0.068812,-0.000805,-0.012026,0.052196,0.082067,-0.062953,0.006765,-0.078786,0.108944,0.040996,-0.029010,0.021889
3.241236,0.001392,0.045000,-0.038052,0.008115,-0.010066,0.020218,0.025363,0.017888,-0.039450,0.022530,0.011370,0.046950,-0.028606,-0.009173,0.002052
2.204407,0.005039,0.073862,0.022741,0.012769,0.012723,-0.067649,-0.074942,0.008342,0.013414,0.003310,-0.234446,0.019584,0.168381,-0.047156,0.192102
3.287106,-0.006244,0.068320,-0.132769,0.077548,-0.079366,0.034642,0.111390,0.043077,-0.008808,0.026574,-0.063055,0.161873,-0.002812,-0.008163,-0.033230
2.711142,0.004048,0.040579,0.055666,0.007257,0.035172,-0.049751,-0.057112,0.049042,-0.011741,-0.010794,-0.034898,-0.032826,-0.019445,0.045087,0.027193
2.926390,0.000768,0.108138,-0.064532,0.046148,0.028740,-0.047773,0.069943,0.136453,-0.145869,0.075203,0.024830,0.092073,-0.088979,0.041155,-0.147049
3.901828,-0.000142,0.062168,-0.126710,-0.026754,-0.027469,-0.002630,-0.006924,-0.052320,-0.016748,0.055887,-0.012878,0.041114,-0.022934,-0.000184,-0.011270
4.054798,0.002059,0.100450,-0.143710,-0.110432,-0.148562,0.152615,0.015650,-0.110446,-0.154966,0.095816,-0.073011,0.117960,0.058614,-0.169721,-0.003481
4.646883,-0.002469,-0.043552,-0.009319,-0.091651,0.026839,0.079331,-0.085798,-0.076962,0.032511,-0.045379,0.161964,-0.080402,-0.197848,0.099722,-0.087132
3.071193,0.001992,0.050707,-0.017079,0.030183,0.010237,-0.062004,-0.018915,0.038935,-0.008988,0.010970,-0.026820,0.016057,-0.036223,0.055753,-0.027407
3.124101,0.003315,0.054556,-0.009586,-0.020711,-0.040145,0.057352,0.016039,0.010823,-0.078501,0.028920,0.005280,0.036576,-0.013369,-0.048964,0.009843
2.948708,0.003324,0.046433,0.050532,-0.025817,-0.015989,0.014658,-0.044852,0.029722,-0.046234,-0.003508,-0.000525,-0.025038,-0.042693,0.011009,0.000509
3.201162,0.002731,0.020773,0.001322,0.055474,0.062841,-0.111737,-0.040561,0.054614,0.004471,-0.016162,-0.018679,0.016176,-0.071096,0.118475,-0.087911
4.340799,-0.006490,0.033696,-0.099772,-0.163707,-0.056331,0.136557,-0.101995,-0.163001,0.102417,0.026652,0.020816,-0.141013,-0.028574,-0.019619,0.175604
3.184164,0.000871,0.072048,-0.054974,0.009394,-0.001150,0.038692,0.055641,0.066513,-0.132559,0.046558,-0.011091,0.107571,-0.034394,-0.024120,-0.079477
2.790628,0.001196,-0.019290,0.105424,-0.032307,-0.106887,0.096021,-0.077411,-0.085603,0.141558,-0.091112,-0.060066,-0.075564,0.064767,-0.053634,0.250474
2.676103,0.004477,0.077986,0.018341,-0.055350,-0.005384,-0.068757,-0.100834,-0.035568,0.101348,0.048260,0.008486,-0.201365,0.011204,0.025447,0.218235
3.892868,0.001118,-0.011731,0.009931,0.059926,-0.074567,0.000319,0.009296,0.019522,-0.061942,-0.075951,0.029153,0.170780,-0.132553,0.062811,-0.241227
2.269978,0.005467,0.015109,0.097064,0.056428,0.061237,-0.100696,-0.051362,0.067919,0.075019,-0.030743,-0.009291,-0.095074,-0.016064,0.086706,0.097782
5.017448,-0.002439,-0.047590,-0.039059,-0.091954,0.039001,0.138158,-0.038760,-0.046771,-0.099262,-0.033424,0.151374,0.033728,-0.218952,0.073900,-0.238057
4.507718,-0.001964,0.027989,-0.084358,-0.087625,-0.049006,0.132023,-0.008351,-0.059742,-0.121880,0.009233,0.049900,0.108425,-0.100330,-0.037267,-0.130558
2.208775,0.000910,0.025367,0.051349,0.088906,0.031883,-0.020705,0.053431,0.110266,0.034403,-0.020562,0.005184,0.003215,-0.015997,0.038493,0.081033
4.446344,-0.004172,0.014245,-0.104882,-0.116961,-0.087456,0.169447,-0.021047,-0.145950,0.036383,0.018474,0.065350,-0.024886,-0.044348,-0.062306,0.092628
3.732491,0.002783,0.052210,-0.049344,-0.164183,0.021970,0.108609,-0.083081,-0.113080,-0.023100,0.067185,0.038789,-0.118253,0.015442,-0.088017,0.194831
3.687509,-0.004162,0.020461,-0.026228,0.057109,-0.060373,0.052522,0.088275,0.090510,-0.062640,-0.017237,0.143420,0.090886,-0.210285,0.091306,-0.235880
3.555449,0.000261,0.047997,-0.018221,-0.075463,-0.033779,0.055381,-0.061358,-0.036613,-0.020131,0.019588,-0.000467,-0.051170,-0.042823,0.002823,0.019488
2.485554,0.004307,0.060087,0.019565,0.001400,0.036312,-0.036114,-0.021975,0.034904,0.017281,0.033938,-0.015812,-0.072817,0.023790,0.001637,0.143951
3.645924,0.001910,0.048689,-0.055155,-0.010206,-0.033059,-0.009735,-0.025204,-0.016562,-0.049515,0.019680,-0.033081,0.055895,-0.035924,0.017096,-0.073949
3.661574,-0.001009,0.041514,-0.054752,0.026048,-0.030151,0.013265,0.042208,0.045344,-0.068121,0.013629,0.063326,0.081793,-0.123981,0.051653,-0.155666
2.358226,0.005840,0.069823,0.019958,-0.004409,0.060277,-0.170478,-0.130972,-0.020274,0.149265,0.031231,-0.090763,-0.186365,0.075052,0.065952,0.255021
2.835713,0.001841,0.016588,-0.004331,0.115566,-0.033205,-0.019775,0.073838,0.064119,-0.027171,-0.042390,-0.063303,0.184587,0.011358,-0.006226,-0.040590
3.961826,-0.000155,0.042880,-0.103314,-0.053576,-0.095391,0.109646,0.026198,-0.093993,-0.029360,0.032547,0.019653,0.078660,-0.000144,-0.095210,0.053272
2.218169,0.002998,0.070126,0.011007,0.091786,-0.050438,-0.020378,0.076455,0.091743,-0.036768,0.008439,-0.060970,0.104686,0.039991,-0.036673,0.046017
3.609988,0.002366,-0.005252,0.037344,-0.039037,-0.010453,0.017635,-0.090532,-0.045317,0.012461,-0.049713,-0.012371,-0.013828,-0.047293,0.033250,-0.005422
2.322999,0.007463,0.067297,0.044624,0.050817,-0.003273,-0.053896,0.011945,0.082076,-0.074795,0.021221,-0.050607,0.041077,0.021282,-0.011265,0.008457
2.377987,0.006753,0.058609,0.039420,-0.012784,0.039230,-0.068505,-0.075616,0.004491,0.043835,0.030140,-0.075341,-0.113019,0.071018,0.002733,0.189294
3.674738,-0.001570,-0.006906,-0.030982,0.015589,-0.088481,0.009190,-0.053300,-0.083232,0.109563,-0.056431,-0.093628,0.030364,0.013941,0.031305,0.039683
3.030106,0.000920,0.052300,-0.059864,-0.001778,-0.037518,0.056647,0.035992,-0.023653,-0.000946,0.031891,-0.052126,0.050440,0.066977,-0.080683,0.141037
2.967181,0.003611,0.045213,0.013386,-0.012654,-0.042210,-0.004385,-0.054339,-0.022779,0.004992,-0.004471,-0.090456,0.002109,0.044191,-0.020219,0.076416
3.015172,0.002448,0.036759,0.015962,-0.005053,-0.009851,-0.006143,-0.038096,0.005203,0.006912,-0.004104,-0.029199,-0.018000,-0.008734,0.014585,0.047685
2.490676,0.003840,0.037853,0.053651,0.017169,-0.066124,0.019527,-0.006000,0.005493,0.041880,-0.012179,-0.029051,-0.030075,0.036451,-0.034834,0.143506
